,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,5,0,2,0.25,0.75,1.0,1.0,0,1.0
1,5,1,3,0.75,0.25,1.0,1.0,1,1.0
2,5,2,1,0.25,0.25,1.0,0.0,1,0.0
3,5,3,4,0.75,0.75,1.0,1.0,0,1.0
4,5,4,4,0.75,0.75,0.0,1.0,0,0.0
5,5,5,3,0.75,0.25,1.0,0.0,1,0.0
6,5,6,1,0.25,0.25,0.0,0.0,1,0.0
7,5,7,3,0.75,0.25,1.0,0.0,1,0.0
8,5,8,4,0.75,0.75,1.0,1.0,0,1.0
9,5,9,2,0.25,0.75,0.0,0.0,0,0.0
10,5,10,3,0.75,0.25,1.0,0.0,1,0.0
11,5,11,2,0.25,0.75,0.0,1.0,0,0.0
12,5,12,3,0.75,0.25,0.0,1.0,1,1.0
13,5,13,4,0.75,0.75,1.0,1.0,0,1.0
14,5,14,2,0.25,0.75,1.0,1.0,0,1.0
15,5,15,1,0.25,0.25,0.0,1.0,1,1.0
16,5,16,1,0.25,0.25,1.0,0.0,1,0.0
17,5,17,1,0.25,0.25,0.0,0.0,1,0.0
18,5,18,2,0.25,0.75,0.0,0.0,0,0.0
19,5,19,3,0.75,0.25,1.0,0.0,1,0.0
20,5,20,2,0.25,0.75,0.0,0.0,0,0.0
21,5,21,2,0.25,0.75,0.0,0.0,0,0.0
22,5,22,4,0.75,0.75,1.0,1.0,0,1.0
23,5,23,2,0.25,0.75,1.0,1.0,0,1.0
24,5,24,3,0.75,0.25,0.0,0.0,1,0.0
25,5,25,1,0.25,0.25,1.0,0.0,1,0.0
26,5,26,4,0.75,0.75,1.0,0.0,0,1.0
27,5,27,4,0.75,0.75,1.0,1.0,0,1.0
28,5,28,4,0.75,0.75,1.0,1.0,0,1.0
29,5,29,4,0.75,0.75,1.0,0.0,0,1.0
30,5,30,4,0.75,0.75,1.0,1.0,0,1.0
31,5,31,2,0.25,0.75,1.0,0.0,0,1.0
32,5,32,2,0.25,0.75,1.0,1.0,0,1.0
33,5,33,3,0.75,0.25,1.0,0.0,1,0.0
34,5,34,3,0.75,0.25,1.0,0.0,1,0.0
35,5,35,1,0.25,0.25,1.0,1.0,1,1.0
36,5,36,2,0.25,0.75,0.0,1.0,0,0.0
37,5,37,1,0.25,0.25,0.0,1.0,1,1.0
38,5,38,1,0.25,0.25,1.0,1.0,1,1.0
39,5,39,3,0.75,0.25,0.0,0.0,1,0.0
40,5,40,3,0.75,0.25,1.0,1.0,1,1.0
41,5,41,4,0.75,0.75,0.0,0.0,0,0.0
42,5,42,1,0.25,0.25,0.0,0.0,1,0.0
43,5,43,1,0.25,0.25,0.0,0.0,1,0.0
44,5,44,4,0.75,0.75,1.0,1.0,0,1.0
45,5,45,4,0.75,0.75,0.0,1.0,0,0.0
46,5,46,3,0.75,0.25,0.0,0.0,1,0.0
47,5,47,2,0.25,0.75,1.0,1.0,0,1.0
48,5,48,1,0.25,0.25,1.0,1.0,1,1.0
49,5,49,3,0.75,0.25,1.0,0.0,1,0.0
50,5,50,2,0.25,0.75,0.0,0.0,0,0.0
51,5,51,4,0.75,0.75,0.0,1.0,0,0.0
52,5,52,2,0.25,0.75,0.0,1.0,0,0.0
53,5,53,4,0.75,0.75,1.0,0.0,0,1.0
54,5,54,4,0.75,0.75,1.0,0.0,0,1.0
55,5,55,2,0.25,0.75,0.0,1.0,0,0.0
56,5,56,4,0.75,0.75,1.0,1.0,0,1.0
57,5,57,4,0.75,0.75,0.0,1.0,0,0.0
58,5,58,3,0.75,0.25,1.0,0.0,1,0.0
59,5,59,3,0.75,0.25,1.0,0.0,1,0.0
60,5,60,3,0.75,0.25,1.0,1.0,1,1.0
61,5,61,3,0.75,0.25,1.0,0.0,1,0.0
62,5,62,1,0.25,0.25,0.0,1.0,1,1.0
63,5,63,4,0.75,0.75,1.0,1.0,0,1.0
64,5,64,3,0.75,0.25,1.0,0.0,1,0.0
65,5,65,1,0.25,0.25,0.0,0.0,1,0.0
