,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,18,0,2,0.25,0.75,0.0,0.0,0,0.0
1,18,1,4,0.75,0.75,0.0,0.0,0,0.0
2,18,2,4,0.75,0.75,0.0,1.0,0,0.0
3,18,3,1,0.25,0.25,0.0,0.0,0,0.0
4,18,4,3,0.75,0.25,1.0,0.0,0,1.0
5,18,5,4,0.75,0.75,1.0,0.0,1,0.0
6,18,6,1,0.25,0.25,0.0,0.0,0,0.0
7,18,7,3,0.75,0.25,1.0,0.0,0,1.0
8,18,8,2,0.25,0.75,0.0,1.0,1,1.0
9,18,9,2,0.25,0.75,0.0,1.0,1,1.0
10,18,10,4,0.75,0.75,1.0,1.0,0,1.0
11,18,11,3,0.75,0.25,0.0,0.0,0,0.0
12,18,12,3,0.75,0.25,1.0,1.0,0,1.0
13,18,13,4,0.75,0.75,1.0,1.0,0,1.0
14,18,14,1,0.25,0.25,0.0,0.0,1,0.0
15,18,15,3,0.75,0.25,1.0,0.0,0,1.0
16,18,16,1,0.25,0.25,0.0,0.0,0,0.0
17,18,17,4,0.75,0.75,1.0,1.0,0,1.0
18,18,18,1,0.25,0.25,1.0,1.0,0,1.0
19,18,19,4,0.75,0.75,0.0,1.0,0,0.0
20,18,20,4,0.75,0.75,1.0,1.0,0,1.0
21,18,21,4,0.75,0.75,1.0,0.0,0,1.0
22,18,22,4,0.75,0.75,1.0,1.0,0,1.0
23,18,23,3,0.75,0.25,1.0,0.0,0,1.0
24,18,24,1,0.25,0.25,0.0,0.0,0,0.0
25,18,25,3,0.75,0.25,1.0,0.0,0,1.0
26,18,26,2,0.25,0.75,1.0,0.0,1,0.0
27,18,27,2,0.25,0.75,0.0,1.0,1,1.0
28,18,28,4,0.75,0.75,1.0,0.0,0,1.0
29,18,29,2,0.25,0.75,0.0,1.0,1,1.0
30,18,30,2,0.25,0.75,0.0,1.0,1,1.0
31,18,31,3,0.75,0.25,0.0,0.0,0,0.0
32,18,32,3,0.75,0.25,1.0,1.0,0,1.0
33,18,33,4,0.75,0.75,0.0,1.0,0,0.0
34,18,34,2,0.25,0.75,0.0,1.0,1,1.0
35,18,35,1,0.25,0.25,0.0,0.0,0,0.0
36,18,36,1,0.25,0.25,0.0,0.0,0,0.0
37,18,37,1,0.25,0.25,0.0,0.0,1,0.0
38,18,38,4,0.75,0.75,1.0,1.0,0,1.0
39,18,39,1,0.25,0.25,1.0,0.0,0,1.0
40,18,40,3,0.75,0.25,0.0,0.0,0,0.0
41,18,41,4,0.75,0.75,0.0,1.0,0,0.0
42,18,42,3,0.75,0.25,1.0,0.0,0,1.0
43,18,43,2,0.25,0.75,1.0,1.0,1,1.0
44,18,44,3,0.75,0.25,1.0,0.0,0,1.0
45,18,45,3,0.75,0.25,1.0,0.0,0,1.0
46,18,46,2,0.25,0.75,0.0,1.0,1,1.0
47,18,47,4,0.75,0.75,1.0,0.0,0,1.0
48,18,48,4,0.75,0.75,1.0,0.0,0,1.0
49,18,49,3,0.75,0.25,0.0,0.0,0,0.0
50,18,50,3,0.75,0.25,1.0,0.0,0,1.0
51,18,51,1,0.25,0.25,1.0,1.0,0,1.0
52,18,52,2,0.25,0.75,1.0,0.0,1,0.0
53,18,53,2,0.25,0.75,1.0,1.0,1,1.0
54,18,54,1,0.25,0.25,0.0,0.0,0,0.0
55,18,55,3,0.75,0.25,1.0,1.0,0,1.0
56,18,56,3,0.75,0.25,1.0,1.0,0,1.0
57,18,57,1,0.25,0.25,0.0,1.0,0,0.0
58,18,58,2,0.25,0.75,0.0,1.0,1,1.0
59,18,59,2,0.25,0.75,1.0,0.0,1,0.0
60,18,60,3,0.75,0.25,1.0,0.0,0,1.0
61,18,61,2,0.25,0.75,0.0,0.0,1,0.0
62,18,62,2,0.25,0.75,0.0,1.0,1,1.0
63,18,63,2,0.25,0.75,0.0,1.0,1,1.0
64,18,64,1,0.25,0.25,0.0,0.0,0,0.0
65,18,65,2,0.25,0.75,0.0,1.0,1,1.0
66,18,66,4,0.75,0.75,1.0,0.0,0,1.0
67,18,67,2,0.25,0.75,0.0,1.0,1,1.0
68,18,68,1,0.25,0.25,0.0,0.0,0,0.0
69,18,69,1,0.25,0.25,0.0,1.0,0,0.0
70,18,70,1,0.25,0.25,0.0,1.0,0,0.0
71,18,71,1,0.25,0.25,0.0,0.0,0,0.0
72,18,72,4,0.75,0.75,0.0,1.0,0,0.0
73,18,73,4,0.75,0.75,1.0,0.0,0,1.0
74,18,74,2,0.25,0.75,0.0,1.0,1,1.0
75,18,75,3,0.75,0.25,1.0,0.0,0,1.0
76,18,76,2,0.25,0.75,0.0,0.0,1,0.0
77,18,77,4,0.75,0.75,1.0,1.0,0,1.0
78,18,78,4,0.75,0.75,1.0,0.0,0,1.0
79,18,79,3,0.75,0.25,1.0,1.0,0,1.0
80,18,80,2,0.25,0.75,1.0,0.0,1,0.0
81,18,81,3,0.75,0.25,0.0,0.0,0,0.0
82,18,82,1,0.25,0.25,0.0,0.0,0,0.0
83,18,83,2,0.25,0.75,1.0,1.0,1,1.0
84,18,84,1,0.25,0.25,0.0,1.0,0,0.0
85,18,85,4,0.75,0.75,1.0,1.0,0,1.0
86,18,86,3,0.75,0.25,1.0,1.0,0,1.0
87,18,87,4,0.75,0.75,1.0,0.0,0,1.0
88,18,88,3,0.75,0.25,1.0,0.0,0,1.0
89,18,89,3,0.75,0.25,1.0,0.0,0,1.0
90,18,90,1,0.25,0.25,0.0,0.0,0,0.0
91,18,91,1,0.25,0.25,0.0,0.0,0,0.0
92,18,92,1,0.25,0.25,1.0,0.0,0,1.0
93,18,93,2,0.25,0.75,0.0,0.0,1,0.0
94,18,94,1,0.25,0.25,1.0,0.0,0,1.0
