,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,23,0,1,0.25,0.25,0.0,0.0,0,0.0
1,23,1,2,0.25,0.75,0.0,0.0,0,0.0
2,23,2,4,0.75,0.75,1.0,1.0,0,1.0
3,23,3,2,0.25,0.75,0.0,0.0,1,0.0
4,23,4,1,0.25,0.25,0.0,1.0,0,0.0
5,23,5,4,0.75,0.75,1.0,1.0,0,1.0
6,23,6,2,0.25,0.75,1.0,1.0,0,1.0
7,23,7,1,0.25,0.25,0.0,0.0,0,0.0
8,23,8,3,0.75,0.25,1.0,0.0,0,1.0
9,23,9,2,0.25,0.75,1.0,1.0,0,1.0
10,23,10,2,0.25,0.75,0.0,0.0,0,0.0
11,23,11,3,0.75,0.25,1.0,0.0,0,1.0
12,23,12,3,0.75,0.25,1.0,1.0,0,1.0
13,23,13,3,0.75,0.25,1.0,0.0,0,1.0
14,23,14,3,0.75,0.25,0.0,0.0,0,0.0
15,23,15,4,0.75,0.75,1.0,0.0,0,1.0
16,23,16,3,0.75,0.25,1.0,0.0,0,1.0
17,23,17,1,0.25,0.25,1.0,0.0,0,1.0
18,23,18,2,0.25,0.75,0.0,1.0,0,0.0
19,23,19,3,0.75,0.25,1.0,1.0,0,1.0
20,23,20,1,0.25,0.25,1.0,0.0,0,1.0
21,23,21,2,0.25,0.75,0.0,1.0,0,0.0
22,23,22,4,0.75,0.75,1.0,0.0,0,1.0
23,23,23,2,0.25,0.75,0.0,0.0,1,0.0
24,23,24,4,0.75,0.75,1.0,1.0,0,1.0
25,23,25,3,0.75,0.25,1.0,0.0,0,1.0
26,23,26,2,0.25,0.75,0.0,1.0,1,1.0
27,23,27,3,0.75,0.25,1.0,0.0,0,1.0
28,23,28,3,0.75,0.25,1.0,0.0,0,1.0
29,23,29,3,0.75,0.25,1.0,0.0,0,1.0
30,23,30,3,0.75,0.25,0.0,1.0,0,0.0
31,23,31,4,0.75,0.75,0.0,1.0,0,0.0
32,23,32,1,0.25,0.25,0.0,0.0,0,0.0
33,23,33,1,0.25,0.25,0.0,0.0,0,0.0
34,23,34,4,0.75,0.75,0.0,1.0,0,0.0
35,23,35,2,0.25,0.75,0.0,0.0,1,0.0
36,23,36,4,0.75,0.75,0.0,1.0,0,0.0
37,23,37,4,0.75,0.75,0.0,1.0,0,0.0
38,23,38,1,0.25,0.25,0.0,0.0,0,0.0
39,23,39,3,0.75,0.25,0.0,1.0,0,0.0
40,23,40,4,0.75,0.75,1.0,1.0,0,1.0
41,23,41,4,0.75,0.75,1.0,1.0,0,1.0
42,23,42,4,0.75,0.75,1.0,0.0,0,1.0
43,23,43,1,0.25,0.25,0.0,0.0,0,0.0
44,23,44,4,0.75,0.75,1.0,1.0,0,1.0
45,23,45,1,0.25,0.25,0.0,0.0,0,0.0
46,23,46,2,0.25,0.75,0.0,1.0,0,0.0
47,23,47,3,0.75,0.25,1.0,0.0,0,1.0
48,23,48,2,0.25,0.75,0.0,1.0,0,0.0
49,23,49,1,0.25,0.25,1.0,0.0,0,1.0
50,23,50,2,0.25,0.75,0.0,1.0,1,1.0
51,23,51,1,0.25,0.25,0.0,0.0,0,0.0
52,23,52,3,0.75,0.25,0.0,0.0,0,0.0
53,23,53,2,0.25,0.75,0.0,1.0,1,1.0
54,23,54,3,0.75,0.25,1.0,0.0,0,1.0
55,23,55,2,0.25,0.75,1.0,0.0,1,0.0
56,23,56,4,0.75,0.75,0.0,1.0,0,0.0
57,23,57,1,0.25,0.25,0.0,0.0,0,0.0
58,23,58,4,0.75,0.75,1.0,1.0,0,1.0
59,23,59,1,0.25,0.25,1.0,0.0,0,1.0
60,23,60,4,0.75,0.75,0.0,1.0,0,0.0
61,23,61,1,0.25,0.25,0.0,0.0,0,0.0
62,23,62,3,0.75,0.25,1.0,0.0,0,1.0
63,23,63,1,0.25,0.25,1.0,0.0,0,1.0
64,23,64,3,0.75,0.25,1.0,0.0,0,1.0
65,23,65,3,0.75,0.25,0.0,0.0,0,0.0
66,23,66,2,0.25,0.75,0.0,0.0,0,0.0
67,23,67,1,0.25,0.25,0.0,0.0,0,0.0
68,23,68,3,0.75,0.25,1.0,1.0,0,1.0
69,23,69,1,0.25,0.25,1.0,0.0,0,1.0
70,23,70,1,0.25,0.25,0.0,0.0,0,0.0
71,23,71,3,0.75,0.25,1.0,1.0,0,1.0
72,23,72,2,0.25,0.75,0.0,1.0,1,1.0
73,23,73,3,0.75,0.25,1.0,0.0,0,1.0
74,23,74,2,0.25,0.75,0.0,1.0,1,1.0
75,23,75,1,0.25,0.25,0.0,0.0,0,0.0
76,23,76,4,0.75,0.75,1.0,0.0,0,1.0
77,23,77,2,0.25,0.75,0.0,1.0,1,1.0
78,23,78,4,0.75,0.75,1.0,1.0,0,1.0
79,23,79,4,0.75,0.75,1.0,1.0,0,1.0
80,23,80,3,0.75,0.25,1.0,0.0,0,1.0
81,23,81,3,0.75,0.25,1.0,1.0,0,1.0
82,23,82,2,0.25,0.75,0.0,0.0,1,0.0
83,23,83,1,0.25,0.25,1.0,0.0,0,1.0
84,23,84,2,0.25,0.75,1.0,1.0,1,1.0
85,23,85,4,0.75,0.75,0.0,1.0,0,0.0
86,23,86,4,0.75,0.75,1.0,1.0,0,1.0
87,23,87,1,0.25,0.25,1.0,1.0,0,1.0
88,23,88,2,0.25,0.75,1.0,1.0,0,1.0
89,23,89,1,0.25,0.25,1.0,0.0,0,1.0
90,23,90,4,0.75,0.75,0.0,1.0,0,0.0
91,23,91,1,0.25,0.25,0.0,0.0,0,0.0
92,23,92,4,0.75,0.75,1.0,0.0,0,1.0
93,23,93,2,0.25,0.75,0.0,1.0,1,1.0
94,23,94,2,0.25,0.75,0.0,1.0,1,1.0
95,23,95,4,0.75,0.75,1.0,1.0,0,1.0
