,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,6,0,2,0.25,0.75,1.0,1.0,0,1.0
1,6,1,1,0.25,0.25,1.0,0.0,0,1.0
2,6,2,4,0.75,0.75,1.0,0.0,0,1.0
3,6,3,4,0.75,0.75,1.0,0.0,0,1.0
4,6,4,1,0.25,0.25,0.0,0.0,0,0.0
5,6,5,1,0.25,0.25,0.0,0.0,0,0.0
6,6,6,4,0.75,0.75,1.0,0.0,0,1.0
7,6,7,4,0.75,0.75,1.0,0.0,0,1.0
8,6,8,2,0.25,0.75,0.0,1.0,0,0.0
9,6,9,2,0.25,0.75,1.0,1.0,0,1.0
10,6,10,4,0.75,0.75,0.0,1.0,0,0.0
11,6,11,2,0.25,0.75,0.0,1.0,0,0.0
12,6,12,3,0.75,0.25,1.0,0.0,0,1.0
13,6,13,4,0.75,0.75,1.0,0.0,0,1.0
14,6,14,3,0.75,0.25,0.0,0.0,0,0.0
15,6,15,3,0.75,0.25,0.0,0.0,0,0.0
16,6,16,3,0.75,0.25,1.0,1.0,0,1.0
17,6,17,4,0.75,0.75,1.0,1.0,0,1.0
18,6,18,1,0.25,0.25,0.0,0.0,0,0.0
19,6,19,4,0.75,0.75,0.0,1.0,0,0.0
20,6,20,2,0.25,0.75,0.0,1.0,0,0.0
21,6,21,2,0.25,0.75,0.0,0.0,0,0.0
22,6,22,4,0.75,0.75,0.0,1.0,0,0.0
23,6,23,1,0.25,0.25,1.0,1.0,0,1.0
24,6,24,4,0.75,0.75,1.0,1.0,0,1.0
25,6,25,1,0.25,0.25,0.0,0.0,0,0.0
26,6,26,3,0.75,0.25,1.0,0.0,0,1.0
27,6,27,4,0.75,0.75,1.0,0.0,0,1.0
28,6,28,2,0.25,0.75,0.0,1.0,0,0.0
29,6,29,3,0.75,0.25,1.0,0.0,0,1.0
30,6,30,2,0.25,0.75,1.0,1.0,0,1.0
31,6,31,2,0.25,0.75,1.0,1.0,0,1.0
32,6,32,4,0.75,0.75,1.0,0.0,0,1.0
33,6,33,2,0.25,0.75,0.0,1.0,0,0.0
34,6,34,4,0.75,0.75,1.0,1.0,0,1.0
35,6,35,4,0.75,0.75,1.0,1.0,0,1.0
36,6,36,3,0.75,0.25,0.0,0.0,0,0.0
37,6,37,2,0.25,0.75,0.0,0.0,0,0.0
38,6,38,3,0.75,0.25,1.0,1.0,0,1.0
39,6,39,2,0.25,0.75,0.0,0.0,0,0.0
40,6,40,1,0.25,0.25,0.0,0.0,0,0.0
41,6,41,1,0.25,0.25,1.0,0.0,0,1.0
42,6,42,2,0.25,0.75,1.0,0.0,0,1.0
43,6,43,2,0.25,0.75,0.0,1.0,0,0.0
44,6,44,2,0.25,0.75,1.0,1.0,0,1.0
