,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,4,0,2,0.25,0.75,0.0,0.0,1,0.0
1,4,1,1,0.25,0.25,0.0,0.0,1,0.0
2,4,2,2,0.25,0.75,0.0,1.0,1,1.0
3,4,3,3,0.75,0.25,0.0,1.0,0,0.0
4,4,4,3,0.75,0.25,1.0,1.0,0,1.0
5,4,5,4,0.75,0.75,1.0,1.0,1,1.0
6,4,6,1,0.25,0.25,1.0,1.0,1,1.0
7,4,7,4,0.75,0.75,0.0,1.0,1,1.0
8,4,8,4,0.75,0.75,1.0,1.0,1,1.0
9,4,9,3,0.75,0.25,1.0,1.0,0,1.0
10,4,10,1,0.25,0.25,0.0,0.0,1,0.0
11,4,11,4,0.75,0.75,1.0,1.0,1,1.0
12,4,12,1,0.25,0.25,1.0,0.0,1,0.0
13,4,13,3,0.75,0.25,1.0,0.0,0,1.0
14,4,14,1,0.25,0.25,0.0,0.0,1,0.0
15,4,15,3,0.75,0.25,1.0,0.0,0,1.0
16,4,16,1,0.25,0.25,0.0,0.0,1,0.0
17,4,17,1,0.25,0.25,0.0,0.0,1,0.0
18,4,18,4,0.75,0.75,1.0,0.0,1,0.0
19,4,19,4,0.75,0.75,1.0,0.0,1,0.0
20,4,20,2,0.25,0.75,0.0,1.0,1,1.0
21,4,21,4,0.75,0.75,0.0,1.0,1,1.0
22,4,22,3,0.75,0.25,0.0,1.0,0,0.0
23,4,23,3,0.75,0.25,1.0,1.0,0,1.0
24,4,24,4,0.75,0.75,0.0,1.0,1,1.0
25,4,25,2,0.25,0.75,0.0,0.0,1,0.0
26,4,26,4,0.75,0.75,1.0,1.0,1,1.0
27,4,27,3,0.75,0.25,1.0,0.0,0,1.0
28,4,28,3,0.75,0.25,1.0,0.0,0,1.0
29,4,29,1,0.25,0.25,0.0,0.0,1,0.0
30,4,30,2,0.25,0.75,0.0,0.0,1,0.0
31,4,31,4,0.75,0.75,1.0,1.0,1,1.0
32,4,32,1,0.25,0.25,0.0,0.0,1,0.0
33,4,33,4,0.75,0.75,0.0,1.0,1,1.0
34,4,34,3,0.75,0.25,1.0,1.0,0,1.0
35,4,35,2,0.25,0.75,0.0,1.0,1,1.0
36,4,36,4,0.75,0.75,1.0,1.0,1,1.0
37,4,37,3,0.75,0.25,1.0,0.0,0,1.0
38,4,38,2,0.25,0.75,0.0,1.0,1,1.0
39,4,39,4,0.75,0.75,1.0,1.0,1,1.0
40,4,40,1,0.25,0.25,0.0,0.0,1,0.0
41,4,41,4,0.75,0.75,1.0,1.0,1,1.0
42,4,42,1,0.25,0.25,1.0,0.0,1,0.0
43,4,43,4,0.75,0.75,1.0,0.0,1,0.0
44,4,44,2,0.25,0.75,0.0,1.0,1,1.0
45,4,45,3,0.75,0.25,1.0,0.0,0,1.0
46,4,46,1,0.25,0.25,0.0,0.0,1,0.0
47,4,47,1,0.25,0.25,0.0,0.0,1,0.0
48,4,48,2,0.25,0.75,0.0,0.0,1,0.0
49,4,49,1,0.25,0.25,0.0,0.0,1,0.0
50,4,50,4,0.75,0.75,1.0,0.0,1,0.0
51,4,51,3,0.75,0.25,1.0,0.0,0,1.0
52,4,52,2,0.25,0.75,0.0,1.0,1,1.0
53,4,53,1,0.25,0.25,1.0,0.0,1,0.0
54,4,54,3,0.75,0.25,0.0,0.0,0,0.0
55,4,55,2,0.25,0.75,0.0,1.0,1,1.0
56,4,56,2,0.25,0.75,1.0,0.0,1,0.0
57,4,57,2,0.25,0.75,1.0,1.0,1,1.0
58,4,58,3,0.75,0.25,1.0,0.0,0,1.0
59,4,59,3,0.75,0.25,0.0,1.0,0,0.0
60,4,60,2,0.25,0.75,1.0,1.0,1,1.0
61,4,61,3,0.75,0.25,1.0,0.0,0,1.0
62,4,62,1,0.25,0.25,0.0,0.0,1,0.0
63,4,63,4,0.75,0.75,1.0,1.0,1,1.0
64,4,64,1,0.25,0.25,0.0,0.0,1,0.0
65,4,65,1,0.25,0.25,0.0,0.0,1,0.0
66,4,66,1,0.25,0.25,0.0,1.0,1,1.0
