,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,27,0,3,0.75,0.25,1.0,0.0,0,1.0
1,27,1,2,0.25,0.75,1.0,1.0,0,1.0
2,27,2,2,0.25,0.75,1.0,0.0,0,1.0
3,27,3,2,0.25,0.75,0.0,0.0,0,0.0
4,27,4,2,0.25,0.75,0.0,0.0,0,0.0
5,27,5,1,0.25,0.25,0.0,0.0,0,0.0
6,27,6,2,0.25,0.75,1.0,1.0,0,1.0
7,27,7,2,0.25,0.75,1.0,1.0,0,1.0
8,27,8,4,0.75,0.75,1.0,0.0,1,0.0
9,27,9,3,0.75,0.25,1.0,0.0,0,1.0
10,27,10,2,0.25,0.75,1.0,1.0,0,1.0
11,27,11,3,0.75,0.25,1.0,0.0,0,1.0
12,27,12,4,0.75,0.75,1.0,1.0,1,1.0
13,27,13,4,0.75,0.75,1.0,1.0,1,1.0
14,27,14,3,0.75,0.25,1.0,0.0,0,1.0
15,27,15,2,0.25,0.75,0.0,1.0,0,0.0
16,27,16,4,0.75,0.75,0.0,1.0,1,1.0
17,27,17,2,0.25,0.75,0.0,1.0,0,0.0
18,27,18,4,0.75,0.75,0.0,1.0,1,1.0
19,27,19,2,0.25,0.75,0.0,1.0,0,0.0
20,27,20,2,0.25,0.75,0.0,1.0,0,0.0
21,27,21,1,0.25,0.25,0.0,0.0,1,0.0
22,27,22,1,0.25,0.25,1.0,0.0,1,0.0
23,27,23,2,0.25,0.75,1.0,1.0,0,1.0
24,27,24,2,0.25,0.75,0.0,1.0,0,0.0
25,27,25,1,0.25,0.25,0.0,0.0,0,0.0
26,27,26,3,0.75,0.25,1.0,0.0,0,1.0
27,27,27,1,0.25,0.25,0.0,1.0,0,0.0
28,27,28,3,0.75,0.25,1.0,0.0,0,1.0
29,27,29,3,0.75,0.25,1.0,1.0,0,1.0
30,27,30,1,0.25,0.25,0.0,0.0,1,0.0
31,27,31,3,0.75,0.25,0.0,0.0,0,0.0
32,27,32,3,0.75,0.25,1.0,0.0,0,1.0
33,27,33,3,0.75,0.25,0.0,0.0,0,0.0
34,27,34,1,0.25,0.25,0.0,0.0,0,0.0
35,27,35,3,0.75,0.25,1.0,0.0,0,1.0
36,27,36,3,0.75,0.25,0.0,0.0,0,0.0
37,27,37,4,0.75,0.75,1.0,1.0,1,1.0
38,27,38,1,0.25,0.25,0.0,1.0,0,0.0
39,27,39,4,0.75,0.75,0.0,1.0,1,1.0
40,27,40,1,0.25,0.25,0.0,0.0,0,0.0
41,27,41,1,0.25,0.25,1.0,0.0,1,0.0
42,27,42,4,0.75,0.75,1.0,1.0,1,1.0
43,27,43,2,0.25,0.75,1.0,1.0,0,1.0
44,27,44,4,0.75,0.75,1.0,1.0,1,1.0
45,27,45,4,0.75,0.75,0.0,0.0,1,0.0
46,27,46,4,0.75,0.75,0.0,0.0,1,0.0
