,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,25,0,1,0.25,0.25,0.0,1.0,0,0.0
1,25,1,2,0.25,0.75,1.0,1.0,1,1.0
2,25,2,4,0.75,0.75,1.0,1.0,1,1.0
3,25,3,1,0.25,0.25,0.0,0.0,0,0.0
4,25,4,3,0.75,0.25,1.0,0.0,0,1.0
5,25,5,2,0.25,0.75,0.0,1.0,1,1.0
6,25,6,2,0.25,0.75,1.0,1.0,1,1.0
7,25,7,1,0.25,0.25,0.0,0.0,1,0.0
8,25,8,2,0.25,0.75,0.0,1.0,1,1.0
9,25,9,2,0.25,0.75,0.0,1.0,1,1.0
10,25,10,1,0.25,0.25,1.0,0.0,1,0.0
11,25,11,4,0.75,0.75,0.0,1.0,1,1.0
12,25,12,1,0.25,0.25,0.0,0.0,1,0.0
13,25,13,2,0.25,0.75,0.0,1.0,1,1.0
14,25,14,1,0.25,0.25,0.0,0.0,1,0.0
15,25,15,1,0.25,0.25,0.0,0.0,1,0.0
16,25,16,4,0.75,0.75,0.0,1.0,1,1.0
17,25,17,4,0.75,0.75,1.0,1.0,1,1.0
18,25,18,4,0.75,0.75,1.0,0.0,1,0.0
19,25,19,1,0.25,0.25,0.0,0.0,1,0.0
20,25,20,4,0.75,0.75,1.0,1.0,1,1.0
21,25,21,3,0.75,0.25,0.0,1.0,0,0.0
22,25,22,4,0.75,0.75,0.0,1.0,1,1.0
23,25,23,2,0.25,0.75,0.0,0.0,1,0.0
24,25,24,1,0.25,0.25,0.0,0.0,0,0.0
25,25,25,2,0.25,0.75,0.0,0.0,1,0.0
26,25,26,1,0.25,0.25,0.0,0.0,0,0.0
27,25,27,1,0.25,0.25,0.0,1.0,1,1.0
28,25,28,3,0.75,0.25,1.0,1.0,0,1.0
29,25,29,1,0.25,0.25,0.0,0.0,1,0.0
30,25,30,4,0.75,0.75,0.0,1.0,1,1.0
31,25,31,3,0.75,0.25,1.0,1.0,0,1.0
32,25,32,2,0.25,0.75,0.0,1.0,1,1.0
33,25,33,1,0.25,0.25,0.0,0.0,1,0.0
34,25,34,4,0.75,0.75,1.0,0.0,1,0.0
35,25,35,2,0.25,0.75,1.0,1.0,1,1.0
36,25,36,2,0.25,0.75,1.0,0.0,1,0.0
37,25,37,3,0.75,0.25,1.0,1.0,0,1.0
38,25,38,3,0.75,0.25,1.0,0.0,0,1.0
39,25,39,4,0.75,0.75,0.0,1.0,1,1.0
40,25,40,3,0.75,0.25,1.0,0.0,0,1.0
41,25,41,4,0.75,0.75,1.0,1.0,1,1.0
42,25,42,4,0.75,0.75,1.0,1.0,1,1.0
43,25,43,2,0.25,0.75,1.0,1.0,1,1.0
44,25,44,3,0.75,0.25,1.0,1.0,0,1.0
45,25,45,4,0.75,0.75,1.0,1.0,1,1.0
46,25,46,2,0.25,0.75,0.0,1.0,1,1.0
47,25,47,1,0.25,0.25,0.0,0.0,1,0.0
48,25,48,1,0.25,0.25,1.0,0.0,1,0.0
49,25,49,1,0.25,0.25,0.0,0.0,1,0.0
50,25,50,1,0.25,0.25,0.0,1.0,0,0.0
51,25,51,3,0.75,0.25,1.0,0.0,0,1.0
52,25,52,4,0.75,0.75,1.0,1.0,1,1.0
53,25,53,2,0.25,0.75,0.0,1.0,1,1.0
54,25,54,4,0.75,0.75,1.0,1.0,1,1.0
55,25,55,3,0.75,0.25,1.0,0.0,0,1.0
56,25,56,4,0.75,0.75,1.0,1.0,1,1.0
57,25,57,3,0.75,0.25,1.0,0.0,0,1.0
58,25,58,2,0.25,0.75,1.0,1.0,1,1.0
59,25,59,1,0.25,0.25,0.0,0.0,1,0.0
60,25,60,3,0.75,0.25,1.0,0.0,0,1.0
61,25,61,3,0.75,0.25,1.0,1.0,0,1.0
62,25,62,2,0.25,0.75,0.0,1.0,1,1.0
63,25,63,3,0.75,0.25,1.0,0.0,0,1.0
64,25,64,4,0.75,0.75,1.0,1.0,1,1.0
65,25,65,2,0.25,0.75,0.0,1.0,1,1.0
66,25,66,1,0.25,0.25,0.0,0.0,1,0.0
67,25,67,4,0.75,0.75,1.0,1.0,1,1.0
68,25,68,1,0.25,0.25,0.0,0.0,1,0.0
69,25,69,4,0.75,0.75,1.0,0.0,1,0.0
70,25,70,3,0.75,0.25,0.0,0.0,0,0.0
71,25,71,4,0.75,0.75,1.0,1.0,1,1.0
72,25,72,3,0.75,0.25,1.0,1.0,0,1.0
73,25,73,3,0.75,0.25,1.0,0.0,0,1.0
74,25,74,1,0.25,0.25,0.0,0.0,1,0.0
75,25,75,2,0.25,0.75,1.0,1.0,1,1.0
76,25,76,2,0.25,0.75,1.0,1.0,1,1.0
77,25,77,3,0.75,0.25,1.0,0.0,0,1.0
78,25,78,3,0.75,0.25,1.0,1.0,0,1.0
79,25,79,2,0.25,0.75,0.0,0.0,1,0.0
80,25,80,1,0.25,0.25,0.0,1.0,1,1.0
81,25,81,4,0.75,0.75,1.0,1.0,1,1.0
82,25,82,1,0.25,0.25,1.0,0.0,1,0.0
83,25,83,2,0.25,0.75,0.0,1.0,1,1.0
84,25,84,3,0.75,0.25,1.0,0.0,0,1.0
85,25,85,2,0.25,0.75,1.0,1.0,1,1.0
86,25,86,2,0.25,0.75,0.0,1.0,1,1.0
87,25,87,3,0.75,0.25,1.0,1.0,0,1.0
88,25,88,2,0.25,0.75,0.0,1.0,1,1.0
89,25,89,4,0.75,0.75,1.0,0.0,1,0.0
90,25,90,3,0.75,0.25,1.0,0.0,0,1.0
91,25,91,3,0.75,0.25,1.0,1.0,0,1.0
92,25,92,1,0.25,0.25,0.0,0.0,1,0.0
93,25,93,3,0.75,0.25,0.0,0.0,0,0.0
94,25,94,4,0.75,0.75,1.0,1.0,1,1.0
95,25,95,4,0.75,0.75,1.0,1.0,1,1.0
