,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,33,0,3,0.75,0.25,1.0,0.0,0,1.0
1,33,1,1,0.25,0.25,0.0,0.0,0,0.0
2,33,2,4,0.75,0.75,1.0,1.0,0,1.0
3,33,3,4,0.75,0.75,0.0,1.0,0,0.0
4,33,4,2,0.25,0.75,0.0,0.0,0,0.0
5,33,5,2,0.25,0.75,0.0,0.0,1,0.0
6,33,6,4,0.75,0.75,0.0,1.0,0,0.0
7,33,7,2,0.25,0.75,0.0,1.0,0,0.0
8,33,8,4,0.75,0.75,1.0,1.0,0,1.0
9,33,9,1,0.25,0.25,1.0,1.0,1,1.0
10,33,10,1,0.25,0.25,0.0,0.0,1,0.0
11,33,11,4,0.75,0.75,0.0,1.0,0,0.0
12,33,12,4,0.75,0.75,1.0,1.0,0,1.0
13,33,13,2,0.25,0.75,0.0,1.0,0,0.0
14,33,14,3,0.75,0.25,1.0,1.0,0,1.0
15,33,15,1,0.25,0.25,0.0,0.0,1,0.0
16,33,16,1,0.25,0.25,0.0,1.0,1,1.0
17,33,17,1,0.25,0.25,0.0,0.0,1,0.0
18,33,18,4,0.75,0.75,0.0,0.0,0,0.0
19,33,19,4,0.75,0.75,1.0,0.0,0,1.0
20,33,20,3,0.75,0.25,0.0,0.0,0,0.0
21,33,21,3,0.75,0.25,1.0,1.0,0,1.0
22,33,22,2,0.25,0.75,1.0,0.0,0,1.0
23,33,23,1,0.25,0.25,1.0,1.0,1,1.0
24,33,24,3,0.75,0.25,1.0,1.0,0,1.0
25,33,25,2,0.25,0.75,0.0,1.0,0,0.0
26,33,26,1,0.25,0.25,0.0,0.0,1,0.0
27,33,27,4,0.75,0.75,1.0,0.0,0,1.0
28,33,28,3,0.75,0.25,1.0,0.0,0,1.0
29,33,29,3,0.75,0.25,1.0,0.0,0,1.0
30,33,30,3,0.75,0.25,1.0,0.0,0,1.0
31,33,31,3,0.75,0.25,1.0,1.0,0,1.0
32,33,32,1,0.25,0.25,0.0,1.0,1,1.0
33,33,33,2,0.25,0.75,0.0,1.0,0,0.0
34,33,34,4,0.75,0.75,0.0,1.0,0,0.0
35,33,35,4,0.75,0.75,1.0,0.0,0,1.0
36,33,36,2,0.25,0.75,0.0,1.0,0,0.0
