,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,2,0,3,0.75,0.25,1.0,0.0,1,0.0
1,2,1,4,0.75,0.75,1.0,1.0,0,1.0
2,2,2,2,0.25,0.75,0.0,0.0,1,0.0
3,2,3,3,0.75,0.25,1.0,1.0,1,1.0
4,2,4,4,0.75,0.75,0.0,1.0,0,0.0
5,2,5,2,0.25,0.75,0.0,1.0,1,1.0
6,2,6,3,0.75,0.25,1.0,1.0,1,1.0
7,2,7,4,0.75,0.75,1.0,1.0,0,1.0
8,2,8,4,0.75,0.75,1.0,1.0,0,1.0
9,2,9,3,0.75,0.25,0.0,1.0,1,1.0
10,2,10,3,0.75,0.25,1.0,0.0,1,0.0
11,2,11,2,0.25,0.75,0.0,1.0,1,1.0
12,2,12,4,0.75,0.75,1.0,0.0,0,1.0
13,2,13,3,0.75,0.25,1.0,0.0,1,0.0
14,2,14,2,0.25,0.75,0.0,1.0,1,1.0
15,2,15,1,0.25,0.25,0.0,0.0,0,0.0
16,2,16,4,0.75,0.75,1.0,1.0,0,1.0
17,2,17,1,0.25,0.25,0.0,0.0,0,0.0
18,2,18,1,0.25,0.25,0.0,0.0,0,0.0
19,2,19,1,0.25,0.25,0.0,1.0,0,0.0
20,2,20,4,0.75,0.75,1.0,0.0,0,1.0
21,2,21,4,0.75,0.75,1.0,1.0,0,1.0
22,2,22,4,0.75,0.75,1.0,1.0,0,1.0
23,2,23,3,0.75,0.25,1.0,0.0,1,0.0
24,2,24,4,0.75,0.75,0.0,1.0,0,0.0
25,2,25,3,0.75,0.25,1.0,0.0,1,0.0
26,2,26,3,0.75,0.25,1.0,0.0,1,0.0
27,2,27,1,0.25,0.25,1.0,0.0,0,1.0
28,2,28,1,0.25,0.25,1.0,1.0,0,1.0
29,2,29,2,0.25,0.75,0.0,1.0,1,1.0
30,2,30,1,0.25,0.25,0.0,1.0,0,0.0
31,2,31,3,0.75,0.25,1.0,0.0,1,0.0
32,2,32,4,0.75,0.75,1.0,1.0,0,1.0
33,2,33,4,0.75,0.75,1.0,0.0,0,1.0
34,2,34,4,0.75,0.75,0.0,0.0,0,0.0
35,2,35,1,0.25,0.25,0.0,0.0,0,0.0
36,2,36,1,0.25,0.25,0.0,0.0,0,0.0
37,2,37,2,0.25,0.75,0.0,1.0,1,1.0
38,2,38,4,0.75,0.75,1.0,1.0,0,1.0
39,2,39,1,0.25,0.25,0.0,0.0,0,0.0
40,2,40,2,0.25,0.75,0.0,0.0,1,0.0
41,2,41,4,0.75,0.75,1.0,0.0,0,1.0
42,2,42,4,0.75,0.75,1.0,1.0,0,1.0
43,2,43,3,0.75,0.25,1.0,0.0,1,0.0
44,2,44,2,0.25,0.75,0.0,0.0,1,0.0
45,2,45,3,0.75,0.25,1.0,0.0,1,0.0
46,2,46,2,0.25,0.75,0.0,1.0,1,1.0
47,2,47,2,0.25,0.75,0.0,0.0,1,0.0
48,2,48,1,0.25,0.25,0.0,0.0,0,0.0
49,2,49,4,0.75,0.75,1.0,1.0,0,1.0
50,2,50,2,0.25,0.75,0.0,0.0,1,0.0
51,2,51,1,0.25,0.25,0.0,0.0,0,0.0
52,2,52,3,0.75,0.25,1.0,0.0,1,0.0
53,2,53,4,0.75,0.75,0.0,1.0,0,0.0
54,2,54,3,0.75,0.25,1.0,0.0,1,0.0
55,2,55,4,0.75,0.75,0.0,1.0,0,0.0
56,2,56,4,0.75,0.75,0.0,1.0,0,0.0
57,2,57,4,0.75,0.75,1.0,1.0,0,1.0
58,2,58,2,0.25,0.75,0.0,1.0,1,1.0
59,2,59,2,0.25,0.75,0.0,1.0,1,1.0
60,2,60,1,0.25,0.25,0.0,0.0,0,0.0
61,2,61,2,0.25,0.75,0.0,0.0,1,0.0
62,2,62,3,0.75,0.25,1.0,0.0,1,0.0
63,2,63,3,0.75,0.25,1.0,0.0,1,0.0
64,2,64,4,0.75,0.75,1.0,1.0,0,1.0
65,2,65,1,0.25,0.25,0.0,0.0,0,0.0
66,2,66,2,0.25,0.75,1.0,0.0,1,0.0
67,2,67,1,0.25,0.25,1.0,0.0,0,1.0
68,2,68,1,0.25,0.25,1.0,0.0,0,1.0
69,2,69,1,0.25,0.25,1.0,1.0,0,1.0
70,2,70,1,0.25,0.25,1.0,0.0,0,1.0
71,2,71,1,0.25,0.25,0.0,0.0,0,0.0
72,2,72,3,0.75,0.25,1.0,0.0,1,0.0
73,2,73,2,0.25,0.75,1.0,1.0,1,1.0
74,2,74,2,0.25,0.75,0.0,1.0,1,1.0
75,2,75,3,0.75,0.25,0.0,0.0,1,0.0
76,2,76,2,0.25,0.75,0.0,0.0,1,0.0
77,2,77,1,0.25,0.25,0.0,0.0,0,0.0
78,2,78,1,0.25,0.25,0.0,1.0,0,0.0
79,2,79,2,0.25,0.75,1.0,0.0,1,0.0
80,2,80,3,0.75,0.25,1.0,0.0,1,0.0
