,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,15,0,2,0.25,0.75,0.0,0.0,0,0.0
1,15,1,4,0.75,0.75,1.0,1.0,1,1.0
2,15,2,1,0.25,0.25,0.0,0.0,1,0.0
3,15,3,3,0.75,0.25,1.0,0.0,0,1.0
4,15,4,1,0.25,0.25,0.0,0.0,1,0.0
5,15,5,2,0.25,0.75,0.0,1.0,0,0.0
6,15,6,4,0.75,0.75,1.0,0.0,1,0.0
7,15,7,1,0.25,0.25,0.0,0.0,1,0.0
8,15,8,2,0.25,0.75,0.0,1.0,0,0.0
9,15,9,2,0.25,0.75,0.0,1.0,0,0.0
10,15,10,4,0.75,0.75,0.0,1.0,1,1.0
11,15,11,1,0.25,0.25,1.0,0.0,1,0.0
12,15,12,3,0.75,0.25,0.0,0.0,0,0.0
13,15,13,1,0.25,0.25,0.0,0.0,1,0.0
14,15,14,2,0.25,0.75,0.0,1.0,0,0.0
15,15,15,3,0.75,0.25,1.0,0.0,0,1.0
16,15,16,1,0.25,0.25,1.0,0.0,1,0.0
17,15,17,3,0.75,0.25,1.0,0.0,0,1.0
18,15,18,2,0.25,0.75,0.0,0.0,0,0.0
19,15,19,4,0.75,0.75,1.0,1.0,1,1.0
20,15,20,4,0.75,0.75,1.0,1.0,1,1.0
21,15,21,3,0.75,0.25,1.0,1.0,0,1.0
22,15,22,3,0.75,0.25,0.0,0.0,0,0.0
23,15,23,2,0.25,0.75,0.0,1.0,0,0.0
24,15,24,4,0.75,0.75,1.0,1.0,1,1.0
25,15,25,3,0.75,0.25,1.0,0.0,0,1.0
26,15,26,2,0.25,0.75,0.0,0.0,0,0.0
27,15,27,2,0.25,0.75,0.0,1.0,0,0.0
28,15,28,3,0.75,0.25,1.0,1.0,0,1.0
29,15,29,1,0.25,0.25,0.0,0.0,1,0.0
30,15,30,4,0.75,0.75,1.0,1.0,1,1.0
31,15,31,1,0.25,0.25,0.0,0.0,1,0.0
32,15,32,3,0.75,0.25,1.0,0.0,0,1.0
33,15,33,4,0.75,0.75,1.0,1.0,1,1.0
34,15,34,4,0.75,0.75,0.0,0.0,1,0.0
35,15,35,3,0.75,0.25,0.0,1.0,0,0.0
36,15,36,3,0.75,0.25,1.0,1.0,0,1.0
37,15,37,2,0.25,0.75,1.0,1.0,0,1.0
38,15,38,2,0.25,0.75,0.0,0.0,0,0.0
39,15,39,1,0.25,0.25,0.0,0.0,1,0.0
40,15,40,4,0.75,0.75,0.0,1.0,1,1.0
41,15,41,2,0.25,0.75,0.0,1.0,0,0.0
42,15,42,2,0.25,0.75,0.0,1.0,0,0.0
43,15,43,4,0.75,0.75,1.0,1.0,1,1.0
44,15,44,3,0.75,0.25,0.0,0.0,0,0.0
45,15,45,1,0.25,0.25,0.0,0.0,1,0.0
46,15,46,1,0.25,0.25,1.0,1.0,1,1.0
47,15,47,3,0.75,0.25,1.0,0.0,0,1.0
