,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,3,0,1,0.25,0.25,0.0,1.0,0,0.0
1,3,1,3,0.75,0.25,1.0,0.0,1,0.0
2,3,2,4,0.75,0.75,1.0,1.0,0,1.0
3,3,3,1,0.25,0.25,0.0,0.0,0,0.0
4,3,4,4,0.75,0.75,0.0,1.0,1,1.0
5,3,5,2,0.25,0.75,1.0,1.0,0,1.0
6,3,6,4,0.75,0.75,1.0,1.0,0,1.0
7,3,7,3,0.75,0.25,0.0,1.0,1,1.0
8,3,8,3,0.75,0.25,1.0,0.0,1,0.0
9,3,9,4,0.75,0.75,1.0,1.0,0,1.0
10,3,10,2,0.25,0.75,0.0,1.0,0,0.0
11,3,11,1,0.25,0.25,1.0,0.0,0,1.0
12,3,12,2,0.25,0.75,0.0,1.0,0,0.0
13,3,13,3,0.75,0.25,1.0,0.0,1,0.0
14,3,14,3,0.75,0.25,1.0,0.0,0,1.0
15,3,15,1,0.25,0.25,0.0,0.0,0,0.0
16,3,16,4,0.75,0.75,1.0,0.0,0,1.0
17,3,17,4,0.75,0.75,1.0,1.0,0,1.0
18,3,18,1,0.25,0.25,0.0,0.0,0,0.0
19,3,19,1,0.25,0.25,0.0,0.0,0,0.0
20,3,20,2,0.25,0.75,0.0,1.0,1,1.0
21,3,21,3,0.75,0.25,1.0,0.0,0,1.0
22,3,22,3,0.75,0.25,1.0,0.0,0,1.0
23,3,23,2,0.25,0.75,0.0,0.0,1,0.0
24,3,24,1,0.25,0.25,1.0,0.0,1,0.0
25,3,25,3,0.75,0.25,1.0,0.0,1,0.0
26,3,26,1,0.25,0.25,1.0,0.0,0,1.0
27,3,27,1,0.25,0.25,1.0,0.0,1,0.0
28,3,28,2,0.25,0.75,0.0,1.0,1,1.0
29,3,29,3,0.75,0.25,1.0,0.0,1,0.0
30,3,30,1,0.25,0.25,0.0,0.0,1,0.0
31,3,31,3,0.75,0.25,1.0,0.0,1,0.0
32,3,32,4,0.75,0.75,1.0,1.0,0,1.0
33,3,33,3,0.75,0.25,1.0,0.0,0,1.0
34,3,34,1,0.25,0.25,0.0,0.0,0,0.0
35,3,35,1,0.25,0.25,1.0,0.0,0,1.0
36,3,36,2,0.25,0.75,0.0,1.0,0,0.0
37,3,37,3,0.75,0.25,1.0,0.0,0,1.0
38,3,38,1,0.25,0.25,0.0,0.0,1,0.0
39,3,39,1,0.25,0.25,1.0,0.0,1,0.0
40,3,40,3,0.75,0.25,1.0,0.0,0,1.0
41,3,41,3,0.75,0.25,1.0,0.0,1,0.0
42,3,42,1,0.25,0.25,0.0,0.0,1,0.0
43,3,43,4,0.75,0.75,1.0,1.0,0,1.0
44,3,44,4,0.75,0.75,0.0,1.0,0,0.0
45,3,45,1,0.25,0.25,0.0,0.0,1,0.0
46,3,46,2,0.25,0.75,0.0,0.0,0,0.0
47,3,47,2,0.25,0.75,0.0,1.0,1,1.0
48,3,48,2,0.25,0.75,1.0,1.0,1,1.0
49,3,49,3,0.75,0.25,0.0,0.0,1,0.0
50,3,50,3,0.75,0.25,1.0,0.0,1,0.0
51,3,51,4,0.75,0.75,0.0,1.0,1,1.0
52,3,52,2,0.25,0.75,0.0,1.0,1,1.0
53,3,53,4,0.75,0.75,0.0,1.0,1,1.0
54,3,54,2,0.25,0.75,0.0,1.0,1,1.0
55,3,55,4,0.75,0.75,1.0,1.0,0,1.0
56,3,56,2,0.25,0.75,1.0,1.0,0,1.0
57,3,57,2,0.25,0.75,0.0,1.0,0,0.0
58,3,58,4,0.75,0.75,1.0,1.0,1,1.0
59,3,59,3,0.75,0.25,1.0,0.0,1,0.0
60,3,60,2,0.25,0.75,1.0,0.0,0,1.0
61,3,61,4,0.75,0.75,1.0,1.0,1,1.0
62,3,62,3,0.75,0.25,1.0,0.0,1,0.0
63,3,63,3,0.75,0.25,0.0,0.0,1,0.0
64,3,64,1,0.25,0.25,0.0,1.0,1,1.0
65,3,65,4,0.75,0.75,1.0,0.0,0,1.0
66,3,66,4,0.75,0.75,1.0,1.0,0,1.0
67,3,67,2,0.25,0.75,0.0,1.0,0,0.0
68,3,68,3,0.75,0.25,1.0,0.0,1,0.0
69,3,69,4,0.75,0.75,1.0,1.0,1,1.0
70,3,70,3,0.75,0.25,1.0,0.0,1,0.0
71,3,71,2,0.25,0.75,1.0,1.0,0,1.0
72,3,72,2,0.25,0.75,1.0,0.0,0,1.0
73,3,73,4,0.75,0.75,1.0,1.0,1,1.0
74,3,74,1,0.25,0.25,0.0,0.0,1,0.0
75,3,75,2,0.25,0.75,0.0,1.0,0,0.0
76,3,76,4,0.75,0.75,1.0,1.0,1,1.0
77,3,77,2,0.25,0.75,0.0,0.0,1,0.0
78,3,78,2,0.25,0.75,1.0,1.0,0,1.0
79,3,79,3,0.75,0.25,1.0,0.0,0,1.0
80,3,80,2,0.25,0.75,0.0,0.0,1,0.0
81,3,81,1,0.25,0.25,0.0,0.0,1,0.0
82,3,82,2,0.25,0.75,0.0,1.0,0,0.0
83,3,83,3,0.75,0.25,0.0,0.0,0,0.0
84,3,84,4,0.75,0.75,1.0,1.0,1,1.0
85,3,85,1,0.25,0.25,0.0,1.0,1,1.0
86,3,86,3,0.75,0.25,1.0,0.0,1,0.0
87,3,87,4,0.75,0.75,0.0,1.0,1,1.0
88,3,88,1,0.25,0.25,0.0,0.0,0,0.0
89,3,89,1,0.25,0.25,1.0,0.0,1,0.0
90,3,90,1,0.25,0.25,0.0,0.0,1,0.0
91,3,91,2,0.25,0.75,1.0,0.0,0,1.0
92,3,92,1,0.25,0.25,1.0,1.0,1,1.0
93,3,93,4,0.75,0.75,1.0,1.0,0,1.0
94,3,94,4,0.75,0.75,0.0,1.0,0,0.0
95,3,95,4,0.75,0.75,0.0,1.0,0,0.0
