,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,32,0,1,0.25,0.25,1.0,0.0,0,1.0
1,32,1,3,0.75,0.25,1.0,0.0,0,1.0
2,32,2,3,0.75,0.25,1.0,0.0,1,0.0
3,32,3,3,0.75,0.25,0.0,1.0,0,0.0
4,32,4,3,0.75,0.25,1.0,0.0,0,1.0
5,32,5,2,0.25,0.75,1.0,1.0,0,1.0
6,32,6,2,0.25,0.75,0.0,0.0,1,0.0
7,32,7,1,0.25,0.25,0.0,0.0,1,0.0
8,32,8,2,0.25,0.75,0.0,1.0,1,1.0
9,32,9,3,0.75,0.25,1.0,1.0,0,1.0
10,32,10,1,0.25,0.25,0.0,0.0,0,0.0
11,32,11,2,0.25,0.75,0.0,1.0,1,1.0
12,32,12,3,0.75,0.25,1.0,0.0,0,1.0
13,32,13,1,0.25,0.25,0.0,1.0,0,0.0
14,32,14,3,0.75,0.25,1.0,0.0,0,1.0
15,32,15,4,0.75,0.75,1.0,1.0,1,1.0
16,32,16,2,0.25,0.75,1.0,1.0,1,1.0
17,32,17,3,0.75,0.25,0.0,0.0,1,0.0
18,32,18,1,0.25,0.25,0.0,1.0,0,0.0
19,32,19,1,0.25,0.25,0.0,0.0,1,0.0
20,32,20,4,0.75,0.75,1.0,1.0,0,1.0
21,32,21,2,0.25,0.75,1.0,1.0,1,1.0
22,32,22,4,0.75,0.75,1.0,1.0,0,1.0
23,32,23,3,0.75,0.25,0.0,0.0,0,0.0
24,32,24,4,0.75,0.75,1.0,0.0,1,0.0
25,32,25,1,0.25,0.25,0.0,0.0,0,0.0
26,32,26,2,0.25,0.75,1.0,1.0,1,1.0
27,32,27,2,0.25,0.75,0.0,1.0,1,1.0
28,32,28,1,0.25,0.25,0.0,1.0,1,1.0
29,32,29,4,0.75,0.75,1.0,1.0,0,1.0
30,32,30,1,0.25,0.25,0.0,1.0,0,0.0
31,32,31,1,0.25,0.25,0.0,1.0,0,0.0
32,32,32,2,0.25,0.75,0.0,1.0,1,1.0
33,32,33,2,0.25,0.75,0.0,1.0,1,1.0
34,32,34,4,0.75,0.75,1.0,1.0,0,1.0
35,32,35,2,0.25,0.75,1.0,1.0,0,1.0
36,32,36,3,0.75,0.25,1.0,0.0,1,0.0
37,32,37,4,0.75,0.75,0.0,1.0,1,1.0
38,32,38,1,0.25,0.25,0.0,0.0,0,0.0
39,32,39,2,0.25,0.75,0.0,1.0,1,1.0
40,32,40,2,0.25,0.75,0.0,1.0,1,1.0
41,32,41,2,0.25,0.75,1.0,1.0,0,1.0
42,32,42,2,0.25,0.75,0.0,1.0,0,0.0
43,32,43,4,0.75,0.75,1.0,1.0,1,1.0
44,32,44,1,0.25,0.25,0.0,1.0,1,1.0
45,32,45,3,0.75,0.25,0.0,0.0,1,0.0
