,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,19,0,2,0.25,0.75,0.0,1.0,0,0.0
1,19,1,3,0.75,0.25,0.0,0.0,0,0.0
2,19,2,2,0.25,0.75,0.0,0.0,1,0.0
3,19,3,1,0.25,0.25,1.0,0.0,1,0.0
4,19,4,3,0.75,0.25,1.0,0.0,0,1.0
5,19,5,4,0.75,0.75,1.0,0.0,0,1.0
6,19,6,2,0.25,0.75,0.0,1.0,0,0.0
7,19,7,1,0.25,0.25,0.0,0.0,1,0.0
8,19,8,4,0.75,0.75,0.0,1.0,1,1.0
9,19,9,3,0.75,0.25,1.0,0.0,1,0.0
10,19,10,3,0.75,0.25,1.0,0.0,1,0.0
11,19,11,4,0.75,0.75,0.0,1.0,0,0.0
12,19,12,3,0.75,0.25,1.0,0.0,1,0.0
13,19,13,2,0.25,0.75,0.0,1.0,0,0.0
14,19,14,2,0.25,0.75,1.0,1.0,0,1.0
15,19,15,1,0.25,0.25,1.0,0.0,1,0.0
16,19,16,3,0.75,0.25,1.0,0.0,0,1.0
17,19,17,4,0.75,0.75,1.0,1.0,0,1.0
18,19,18,3,0.75,0.25,1.0,1.0,1,1.0
19,19,19,2,0.25,0.75,0.0,1.0,1,1.0
20,19,20,1,0.25,0.25,0.0,0.0,1,0.0
21,19,21,2,0.25,0.75,0.0,1.0,0,0.0
22,19,22,3,0.75,0.25,0.0,0.0,0,0.0
23,19,23,3,0.75,0.25,1.0,0.0,0,1.0
24,19,24,1,0.25,0.25,0.0,1.0,0,0.0
25,19,25,2,0.25,0.75,0.0,1.0,0,0.0
26,19,26,4,0.75,0.75,1.0,0.0,0,1.0
27,19,27,3,0.75,0.25,0.0,0.0,1,0.0
28,19,28,3,0.75,0.25,1.0,1.0,1,1.0
29,19,29,1,0.25,0.25,0.0,0.0,1,0.0
30,19,30,4,0.75,0.75,0.0,1.0,0,0.0
31,19,31,4,0.75,0.75,1.0,1.0,0,1.0
32,19,32,3,0.75,0.25,1.0,0.0,0,1.0
33,19,33,1,0.25,0.25,1.0,1.0,0,1.0
34,19,34,3,0.75,0.25,0.0,0.0,1,0.0
35,19,35,3,0.75,0.25,1.0,1.0,1,1.0
36,19,36,1,0.25,0.25,1.0,0.0,0,1.0
37,19,37,1,0.25,0.25,0.0,0.0,1,0.0
38,19,38,2,0.25,0.75,1.0,0.0,0,1.0
39,19,39,3,0.75,0.25,0.0,1.0,1,1.0
40,19,40,4,0.75,0.75,1.0,1.0,0,1.0
41,19,41,2,0.25,0.75,0.0,0.0,0,0.0
42,19,42,2,0.25,0.75,1.0,1.0,1,1.0
43,19,43,4,0.75,0.75,0.0,1.0,1,1.0
44,19,44,4,0.75,0.75,1.0,0.0,0,1.0
45,19,45,2,0.25,0.75,0.0,1.0,0,0.0
46,19,46,4,0.75,0.75,1.0,1.0,1,1.0
47,19,47,4,0.75,0.75,1.0,1.0,1,1.0
48,19,48,4,0.75,0.75,1.0,1.0,0,1.0
49,19,49,3,0.75,0.25,1.0,0.0,1,0.0
50,19,50,2,0.25,0.75,0.0,1.0,1,1.0
