,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,44,0,3,0.75,0.25,1.0,1.0,0,1.0
1,44,1,1,0.25,0.25,0.0,0.0,1,0.0
2,44,2,3,0.75,0.25,1.0,0.0,1,0.0
3,44,3,3,0.75,0.25,1.0,1.0,0,1.0
4,44,4,1,0.25,0.25,0.0,1.0,0,0.0
5,44,5,2,0.25,0.75,1.0,1.0,0,1.0
6,44,6,3,0.75,0.25,1.0,0.0,1,0.0
7,44,7,3,0.75,0.25,1.0,0.0,0,1.0
8,44,8,2,0.25,0.75,1.0,1.0,1,1.0
9,44,9,1,0.25,0.25,0.0,0.0,1,0.0
10,44,10,1,0.25,0.25,0.0,1.0,0,0.0
11,44,11,1,0.25,0.25,0.0,0.0,1,0.0
12,44,12,1,0.25,0.25,0.0,0.0,1,0.0
13,44,13,4,0.75,0.75,1.0,1.0,1,1.0
14,44,14,3,0.75,0.25,1.0,0.0,0,1.0
15,44,15,3,0.75,0.25,1.0,0.0,0,1.0
16,44,16,1,0.25,0.25,0.0,0.0,0,0.0
17,44,17,3,0.75,0.25,0.0,0.0,0,0.0
18,44,18,4,0.75,0.75,1.0,1.0,1,1.0
19,44,19,1,0.25,0.25,0.0,0.0,1,0.0
20,44,20,2,0.25,0.75,0.0,1.0,0,0.0
21,44,21,2,0.25,0.75,0.0,1.0,0,0.0
22,44,22,4,0.75,0.75,1.0,0.0,1,0.0
23,44,23,3,0.75,0.25,1.0,0.0,0,1.0
24,44,24,2,0.25,0.75,0.0,1.0,0,0.0
25,44,25,1,0.25,0.25,0.0,0.0,1,0.0
26,44,26,2,0.25,0.75,0.0,1.0,1,1.0
27,44,27,2,0.25,0.75,0.0,1.0,0,0.0
28,44,28,1,0.25,0.25,0.0,0.0,1,0.0
29,44,29,3,0.75,0.25,1.0,0.0,0,1.0
30,44,30,2,0.25,0.75,0.0,1.0,0,0.0
31,44,31,1,0.25,0.25,0.0,0.0,1,0.0
32,44,32,4,0.75,0.75,1.0,1.0,1,1.0
33,44,33,3,0.75,0.25,0.0,1.0,0,0.0
34,44,34,3,0.75,0.25,1.0,1.0,0,1.0
35,44,35,3,0.75,0.25,1.0,0.0,0,1.0
36,44,36,4,0.75,0.75,1.0,1.0,0,1.0
37,44,37,3,0.75,0.25,1.0,1.0,0,1.0
38,44,38,3,0.75,0.25,1.0,0.0,0,1.0
39,44,39,3,0.75,0.25,1.0,0.0,0,1.0
40,44,40,3,0.75,0.25,0.0,0.0,0,0.0
41,44,41,1,0.25,0.25,0.0,0.0,1,0.0
42,44,42,1,0.25,0.25,1.0,0.0,1,0.0
43,44,43,2,0.25,0.75,1.0,1.0,0,1.0
44,44,44,1,0.25,0.25,0.0,0.0,1,0.0
45,44,45,3,0.75,0.25,1.0,0.0,0,1.0
46,44,46,4,0.75,0.75,0.0,1.0,0,0.0
47,44,47,4,0.75,0.75,1.0,1.0,1,1.0
48,44,48,2,0.25,0.75,0.0,1.0,0,0.0
49,44,49,3,0.75,0.25,1.0,0.0,0,1.0
50,44,50,4,0.75,0.75,1.0,1.0,1,1.0
51,44,51,1,0.25,0.25,1.0,0.0,1,0.0
52,44,52,4,0.75,0.75,1.0,1.0,0,1.0
53,44,53,4,0.75,0.75,0.0,1.0,0,0.0
54,44,54,1,0.25,0.25,0.0,0.0,0,0.0
55,44,55,2,0.25,0.75,0.0,0.0,1,0.0
56,44,56,1,0.25,0.25,0.0,0.0,0,0.0
57,44,57,2,0.25,0.75,0.0,1.0,0,0.0
58,44,58,4,0.75,0.75,1.0,1.0,1,1.0
59,44,59,4,0.75,0.75,1.0,1.0,0,1.0
60,44,60,4,0.75,0.75,1.0,0.0,1,0.0
61,44,61,4,0.75,0.75,1.0,1.0,1,1.0
62,44,62,3,0.75,0.25,1.0,0.0,0,1.0
63,44,63,2,0.25,0.75,0.0,0.0,1,0.0
64,44,64,2,0.25,0.75,0.0,1.0,0,0.0
65,44,65,2,0.25,0.75,0.0,0.0,0,0.0
66,44,66,4,0.75,0.75,0.0,1.0,0,0.0
67,44,67,1,0.25,0.25,0.0,0.0,0,0.0
68,44,68,1,0.25,0.25,1.0,0.0,1,0.0
69,44,69,1,0.25,0.25,0.0,0.0,0,0.0
70,44,70,3,0.75,0.25,0.0,0.0,0,0.0
71,44,71,2,0.25,0.75,1.0,1.0,0,1.0
72,44,72,2,0.25,0.75,1.0,0.0,1,0.0
73,44,73,2,0.25,0.75,0.0,0.0,0,0.0
74,44,74,4,0.75,0.75,0.0,0.0,0,0.0
75,44,75,4,0.75,0.75,1.0,0.0,1,0.0
76,44,76,2,0.25,0.75,0.0,1.0,1,1.0
77,44,77,1,0.25,0.25,0.0,1.0,1,1.0
78,44,78,1,0.25,0.25,0.0,0.0,1,0.0
79,44,79,4,0.75,0.75,1.0,0.0,1,0.0
80,44,80,2,0.25,0.75,0.0,1.0,0,0.0
81,44,81,1,0.25,0.25,0.0,0.0,1,0.0
82,44,82,4,0.75,0.75,1.0,1.0,0,1.0
83,44,83,3,0.75,0.25,1.0,0.0,0,1.0
84,44,84,2,0.25,0.75,0.0,1.0,1,1.0
85,44,85,1,0.25,0.25,1.0,0.0,0,1.0
86,44,86,3,0.75,0.25,0.0,0.0,0,0.0
87,44,87,2,0.25,0.75,1.0,1.0,0,1.0
88,44,88,4,0.75,0.75,0.0,1.0,0,0.0
89,44,89,4,0.75,0.75,0.0,1.0,0,0.0
90,44,90,2,0.25,0.75,0.0,0.0,1,0.0
91,44,91,4,0.75,0.75,1.0,0.0,0,1.0
92,44,92,3,0.75,0.25,0.0,0.0,0,0.0
93,44,93,4,0.75,0.75,1.0,0.0,0,1.0
94,44,94,2,0.25,0.75,0.0,0.0,1,0.0
95,44,95,4,0.75,0.75,1.0,0.0,0,1.0
