,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,13,0,1,0.25,0.25,1.0,1.0,0,1.0
1,13,1,4,0.75,0.75,0.0,0.0,0,0.0
2,13,2,2,0.25,0.75,0.0,1.0,1,1.0
3,13,3,1,0.25,0.25,0.0,0.0,0,0.0
4,13,4,4,0.75,0.75,1.0,0.0,1,0.0
5,13,5,2,0.25,0.75,0.0,1.0,1,1.0
6,13,6,2,0.25,0.75,0.0,1.0,0,0.0
7,13,7,2,0.25,0.75,0.0,1.0,0,0.0
8,13,8,2,0.25,0.75,0.0,0.0,1,0.0
9,13,9,1,0.25,0.25,0.0,1.0,0,0.0
10,13,10,1,0.25,0.25,1.0,0.0,1,0.0
11,13,11,1,0.25,0.25,0.0,0.0,0,0.0
12,13,12,3,0.75,0.25,0.0,0.0,0,0.0
13,13,13,2,0.25,0.75,1.0,1.0,0,1.0
14,13,14,3,0.75,0.25,1.0,1.0,1,1.0
15,13,15,2,0.25,0.75,1.0,1.0,1,1.0
16,13,16,2,0.25,0.75,0.0,1.0,0,0.0
17,13,17,4,0.75,0.75,1.0,1.0,0,1.0
18,13,18,4,0.75,0.75,1.0,1.0,0,1.0
19,13,19,3,0.75,0.25,0.0,0.0,0,0.0
20,13,20,4,0.75,0.75,1.0,0.0,1,0.0
21,13,21,1,0.25,0.25,1.0,0.0,1,0.0
22,13,22,3,0.75,0.25,1.0,1.0,0,1.0
23,13,23,4,0.75,0.75,1.0,1.0,0,1.0
24,13,24,2,0.25,0.75,0.0,0.0,1,0.0
25,13,25,3,0.75,0.25,1.0,0.0,0,1.0
26,13,26,4,0.75,0.75,1.0,1.0,1,1.0
27,13,27,1,0.25,0.25,0.0,0.0,1,0.0
28,13,28,1,0.25,0.25,0.0,0.0,0,0.0
29,13,29,3,0.75,0.25,0.0,1.0,0,0.0
30,13,30,3,0.75,0.25,1.0,0.0,0,1.0
31,13,31,2,0.25,0.75,1.0,0.0,1,0.0
32,13,32,4,0.75,0.75,0.0,0.0,0,0.0
33,13,33,2,0.25,0.75,1.0,1.0,1,1.0
34,13,34,4,0.75,0.75,1.0,1.0,0,1.0
35,13,35,2,0.25,0.75,0.0,1.0,0,0.0
36,13,36,1,0.25,0.25,0.0,0.0,1,0.0
37,13,37,4,0.75,0.75,1.0,1.0,1,1.0
38,13,38,2,0.25,0.75,0.0,0.0,1,0.0
39,13,39,4,0.75,0.75,0.0,0.0,1,0.0
40,13,40,1,0.25,0.25,0.0,0.0,1,0.0
41,13,41,3,0.75,0.25,1.0,0.0,1,0.0
42,13,42,4,0.75,0.75,1.0,1.0,1,1.0
43,13,43,4,0.75,0.75,1.0,0.0,1,0.0
44,13,44,2,0.25,0.75,0.0,0.0,0,0.0
45,13,45,2,0.25,0.75,1.0,1.0,0,1.0
46,13,46,2,0.25,0.75,0.0,0.0,0,0.0
47,13,47,3,0.75,0.25,1.0,0.0,1,0.0
48,13,48,2,0.25,0.75,1.0,1.0,0,1.0
49,13,49,3,0.75,0.25,0.0,0.0,1,0.0
50,13,50,2,0.25,0.75,0.0,1.0,0,0.0
51,13,51,3,0.75,0.25,1.0,0.0,0,1.0
52,13,52,3,0.75,0.25,1.0,0.0,0,1.0
53,13,53,2,0.25,0.75,0.0,1.0,0,0.0
54,13,54,1,0.25,0.25,0.0,0.0,1,0.0
55,13,55,1,0.25,0.25,0.0,0.0,0,0.0
56,13,56,3,0.75,0.25,1.0,0.0,0,1.0
57,13,57,4,0.75,0.75,0.0,1.0,0,0.0
58,13,58,2,0.25,0.75,0.0,1.0,1,1.0
59,13,59,1,0.25,0.25,1.0,1.0,0,1.0
60,13,60,4,0.75,0.75,0.0,1.0,1,1.0
61,13,61,3,0.75,0.25,1.0,1.0,0,1.0
62,13,62,3,0.75,0.25,1.0,0.0,0,1.0
63,13,63,3,0.75,0.25,1.0,0.0,1,0.0
64,13,64,1,0.25,0.25,0.0,0.0,0,0.0
65,13,65,2,0.25,0.75,0.0,1.0,1,1.0
66,13,66,4,0.75,0.75,1.0,1.0,1,1.0
67,13,67,3,0.75,0.25,1.0,0.0,0,1.0
68,13,68,3,0.75,0.25,1.0,1.0,0,1.0
69,13,69,1,0.25,0.25,0.0,0.0,0,0.0
70,13,70,1,0.25,0.25,0.0,0.0,1,0.0
71,13,71,4,0.75,0.75,0.0,1.0,0,0.0
72,13,72,1,0.25,0.25,1.0,1.0,0,1.0
73,13,73,4,0.75,0.75,1.0,1.0,1,1.0
74,13,74,4,0.75,0.75,1.0,1.0,0,1.0
75,13,75,2,0.25,0.75,0.0,1.0,1,1.0
76,13,76,3,0.75,0.25,1.0,0.0,0,1.0
77,13,77,1,0.25,0.25,1.0,0.0,1,0.0
78,13,78,1,0.25,0.25,0.0,0.0,1,0.0
79,13,79,3,0.75,0.25,1.0,0.0,0,1.0
80,13,80,3,0.75,0.25,1.0,1.0,0,1.0
81,13,81,4,0.75,0.75,0.0,1.0,1,1.0
82,13,82,4,0.75,0.75,1.0,1.0,1,1.0
83,13,83,1,0.25,0.25,0.0,0.0,1,0.0
84,13,84,1,0.25,0.25,1.0,0.0,0,1.0
85,13,85,3,0.75,0.25,1.0,1.0,0,1.0
86,13,86,1,0.25,0.25,0.0,0.0,0,0.0
87,13,87,4,0.75,0.75,1.0,1.0,0,1.0
88,13,88,4,0.75,0.75,1.0,1.0,1,1.0
89,13,89,3,0.75,0.25,1.0,0.0,1,0.0
90,13,90,4,0.75,0.75,1.0,1.0,0,1.0
91,13,91,1,0.25,0.25,0.0,1.0,1,1.0
92,13,92,3,0.75,0.25,1.0,0.0,0,1.0
93,13,93,2,0.25,0.75,0.0,0.0,1,0.0
94,13,94,2,0.25,0.75,0.0,1.0,0,0.0
95,13,95,1,0.25,0.25,1.0,0.0,0,1.0
