,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,35,0,1,0.25,0.25,0.0,0.0,0,0.0
1,35,1,4,0.75,0.75,1.0,1.0,1,1.0
2,35,2,1,0.25,0.25,0.0,0.0,0,0.0
3,35,3,3,0.75,0.25,1.0,0.0,0,1.0
4,35,4,3,0.75,0.25,1.0,0.0,1,0.0
5,35,5,4,0.75,0.75,1.0,1.0,0,1.0
6,35,6,1,0.25,0.25,1.0,0.0,0,1.0
7,35,7,1,0.25,0.25,0.0,1.0,0,0.0
8,35,8,1,0.25,0.25,0.0,0.0,0,0.0
9,35,9,2,0.25,0.75,1.0,1.0,0,1.0
10,35,10,3,0.75,0.25,1.0,0.0,0,1.0
11,35,11,2,0.25,0.75,0.0,1.0,1,1.0
12,35,12,3,0.75,0.25,1.0,0.0,0,1.0
13,35,13,4,0.75,0.75,0.0,1.0,0,0.0
14,35,14,3,0.75,0.25,1.0,0.0,1,0.0
15,35,15,4,0.75,0.75,1.0,0.0,1,0.0
16,35,16,1,0.25,0.25,0.0,1.0,1,1.0
17,35,17,4,0.75,0.75,1.0,1.0,0,1.0
18,35,18,3,0.75,0.25,1.0,1.0,0,1.0
19,35,19,2,0.25,0.75,0.0,1.0,1,1.0
20,35,20,2,0.25,0.75,0.0,1.0,0,0.0
21,35,21,4,0.75,0.75,0.0,1.0,0,0.0
22,35,22,2,0.25,0.75,1.0,1.0,0,1.0
23,35,23,4,0.75,0.75,0.0,0.0,1,0.0
24,35,24,1,0.25,0.25,0.0,0.0,1,0.0
25,35,25,1,0.25,0.25,1.0,0.0,1,0.0
26,35,26,1,0.25,0.25,1.0,0.0,1,0.0
27,35,27,1,0.25,0.25,1.0,0.0,1,0.0
28,35,28,3,0.75,0.25,0.0,0.0,0,0.0
29,35,29,3,0.75,0.25,1.0,0.0,0,1.0
30,35,30,3,0.75,0.25,1.0,0.0,0,1.0
31,35,31,1,0.25,0.25,1.0,0.0,1,0.0
32,35,32,2,0.25,0.75,0.0,1.0,1,1.0
33,35,33,4,0.75,0.75,1.0,1.0,1,1.0
34,35,34,4,0.75,0.75,1.0,1.0,0,1.0
35,35,35,1,0.25,0.25,0.0,0.0,0,0.0
36,35,36,3,0.75,0.25,1.0,0.0,0,1.0
37,35,37,2,0.25,0.75,1.0,1.0,1,1.0
38,35,38,2,0.25,0.75,1.0,1.0,0,1.0
39,35,39,4,0.75,0.75,1.0,1.0,0,1.0
40,35,40,3,0.75,0.25,1.0,0.0,0,1.0
41,35,41,2,0.25,0.75,0.0,1.0,0,0.0
42,35,42,4,0.75,0.75,1.0,1.0,1,1.0
43,35,43,3,0.75,0.25,0.0,1.0,0,0.0
44,35,44,3,0.75,0.25,1.0,1.0,0,1.0
45,35,45,1,0.25,0.25,0.0,0.0,0,0.0
46,35,46,3,0.75,0.25,1.0,0.0,0,1.0
47,35,47,1,0.25,0.25,0.0,0.0,0,0.0
48,35,48,3,0.75,0.25,0.0,0.0,0,0.0
49,35,49,1,0.25,0.25,0.0,1.0,0,0.0
50,35,50,2,0.25,0.75,0.0,1.0,1,1.0
51,35,51,4,0.75,0.75,1.0,0.0,1,0.0
52,35,52,3,0.75,0.25,1.0,1.0,0,1.0
53,35,53,3,0.75,0.25,1.0,0.0,0,1.0
54,35,54,2,0.25,0.75,0.0,1.0,0,0.0
55,35,55,1,0.25,0.25,0.0,0.0,0,0.0
56,35,56,2,0.25,0.75,0.0,0.0,0,0.0
57,35,57,1,0.25,0.25,0.0,0.0,0,0.0
58,35,58,4,0.75,0.75,1.0,1.0,1,1.0
59,35,59,3,0.75,0.25,0.0,0.0,0,0.0
60,35,60,2,0.25,0.75,0.0,1.0,0,0.0
61,35,61,2,0.25,0.75,0.0,1.0,0,0.0
62,35,62,2,0.25,0.75,0.0,0.0,0,0.0
63,35,63,3,0.75,0.25,1.0,0.0,0,1.0
64,35,64,2,0.25,0.75,0.0,1.0,0,0.0
65,35,65,4,0.75,0.75,1.0,1.0,1,1.0
66,35,66,3,0.75,0.25,1.0,0.0,0,1.0
67,35,67,3,0.75,0.25,1.0,0.0,0,1.0
68,35,68,4,0.75,0.75,1.0,1.0,1,1.0
69,35,69,2,0.25,0.75,1.0,1.0,0,1.0
70,35,70,2,0.25,0.75,0.0,1.0,0,0.0
71,35,71,1,0.25,0.25,0.0,0.0,1,0.0
72,35,72,4,0.75,0.75,1.0,1.0,0,1.0
73,35,73,1,0.25,0.25,0.0,0.0,1,0.0
74,35,74,4,0.75,0.75,0.0,1.0,0,0.0
75,35,75,4,0.75,0.75,0.0,1.0,1,1.0
76,35,76,1,0.25,0.25,0.0,0.0,0,0.0
77,35,77,4,0.75,0.75,1.0,1.0,1,1.0
78,35,78,1,0.25,0.25,1.0,0.0,1,0.0
79,35,79,2,0.25,0.75,1.0,1.0,1,1.0
80,35,80,1,0.25,0.25,0.0,0.0,1,0.0
81,35,81,2,0.25,0.75,0.0,0.0,1,0.0
82,35,82,4,0.75,0.75,1.0,1.0,0,1.0
83,35,83,2,0.25,0.75,0.0,1.0,1,1.0
84,35,84,3,0.75,0.25,0.0,0.0,0,0.0
85,35,85,1,0.25,0.25,0.0,1.0,0,0.0
86,35,86,4,0.75,0.75,0.0,1.0,1,1.0
87,35,87,1,0.25,0.25,1.0,0.0,0,1.0
88,35,88,4,0.75,0.75,0.0,0.0,1,0.0
89,35,89,2,0.25,0.75,1.0,1.0,0,1.0
90,35,90,3,0.75,0.25,1.0,1.0,0,1.0
91,35,91,4,0.75,0.75,1.0,1.0,1,1.0
92,35,92,4,0.75,0.75,1.0,0.0,0,1.0
93,35,93,2,0.25,0.75,0.0,1.0,1,1.0
94,35,94,3,0.75,0.25,1.0,0.0,0,1.0
95,35,95,2,0.25,0.75,0.0,0.0,0,0.0
