,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,4,0,4,0.75,0.75,1.0,1.0,0,1.0
1,4,1,4,0.75,0.75,1.0,0.0,0,1.0
2,4,2,1,0.25,0.25,0.0,0.0,1,0.0
3,4,3,3,0.75,0.25,0.0,0.0,1,0.0
4,4,4,1,0.25,0.25,0.0,0.0,0,0.0
5,4,5,1,0.25,0.25,0.0,0.0,1,0.0
6,4,6,4,0.75,0.75,1.0,1.0,0,1.0
7,4,7,1,0.25,0.25,0.0,0.0,0,0.0
8,4,8,4,0.75,0.75,1.0,0.0,1,0.0
9,4,9,4,0.75,0.75,1.0,1.0,0,1.0
10,4,10,3,0.75,0.25,1.0,0.0,1,0.0
11,4,11,2,0.25,0.75,0.0,1.0,1,1.0
12,4,12,1,0.25,0.25,0.0,0.0,1,0.0
13,4,13,4,0.75,0.75,0.0,1.0,0,0.0
14,4,14,4,0.75,0.75,1.0,1.0,1,1.0
15,4,15,1,0.25,0.25,1.0,0.0,1,0.0
16,4,16,4,0.75,0.75,1.0,1.0,0,1.0
17,4,17,2,0.25,0.75,0.0,1.0,1,1.0
18,4,18,1,0.25,0.25,0.0,1.0,1,1.0
19,4,19,2,0.25,0.75,1.0,0.0,0,1.0
20,4,20,4,0.75,0.75,0.0,1.0,0,0.0
21,4,21,1,0.25,0.25,1.0,0.0,1,0.0
22,4,22,3,0.75,0.25,0.0,0.0,1,0.0
23,4,23,1,0.25,0.25,1.0,0.0,1,0.0
24,4,24,3,0.75,0.25,1.0,0.0,0,1.0
25,4,25,3,0.75,0.25,0.0,0.0,1,0.0
26,4,26,1,0.25,0.25,0.0,0.0,1,0.0
27,4,27,3,0.75,0.25,1.0,1.0,0,1.0
28,4,28,1,0.25,0.25,0.0,0.0,1,0.0
29,4,29,2,0.25,0.75,0.0,1.0,0,0.0
30,4,30,3,0.75,0.25,1.0,0.0,0,1.0
31,4,31,2,0.25,0.75,0.0,1.0,1,1.0
32,4,32,2,0.25,0.75,0.0,1.0,0,0.0
33,4,33,1,0.25,0.25,0.0,0.0,1,0.0
34,4,34,4,0.75,0.75,1.0,1.0,0,1.0
35,4,35,4,0.75,0.75,1.0,1.0,0,1.0
36,4,36,1,0.25,0.25,0.0,0.0,1,0.0
