,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,27,0,4,0.75,0.75,1.0,1.0,0,1.0
1,27,1,1,0.25,0.25,0.0,0.0,0,0.0
2,27,2,3,0.75,0.25,1.0,0.0,1,0.0
3,27,3,2,0.25,0.75,0.0,1.0,1,1.0
4,27,4,4,0.75,0.75,1.0,1.0,0,1.0
5,27,5,2,0.25,0.75,0.0,1.0,0,0.0
6,27,6,3,0.75,0.25,0.0,0.0,0,0.0
7,27,7,2,0.25,0.75,0.0,1.0,0,0.0
8,27,8,2,0.25,0.75,0.0,0.0,1,0.0
9,27,9,2,0.25,0.75,0.0,0.0,1,0.0
10,27,10,3,0.75,0.25,1.0,0.0,1,0.0
11,27,11,1,0.25,0.25,0.0,0.0,0,0.0
12,27,12,1,0.25,0.25,0.0,0.0,1,0.0
13,27,13,1,0.25,0.25,0.0,0.0,1,0.0
14,27,14,2,0.25,0.75,0.0,1.0,0,0.0
15,27,15,1,0.25,0.25,0.0,0.0,1,0.0
16,27,16,4,0.75,0.75,1.0,1.0,1,1.0
17,27,17,3,0.75,0.25,1.0,0.0,0,1.0
18,27,18,3,0.75,0.25,0.0,0.0,1,0.0
19,27,19,3,0.75,0.25,1.0,0.0,1,0.0
20,27,20,3,0.75,0.25,1.0,1.0,1,1.0
21,27,21,1,0.25,0.25,1.0,0.0,0,1.0
22,27,22,3,0.75,0.25,1.0,0.0,0,1.0
23,27,23,3,0.75,0.25,1.0,0.0,0,1.0
24,27,24,2,0.25,0.75,0.0,1.0,1,1.0
25,27,25,1,0.25,0.25,0.0,1.0,0,0.0
26,27,26,1,0.25,0.25,0.0,0.0,0,0.0
27,27,27,1,0.25,0.25,1.0,0.0,1,0.0
28,27,28,2,0.25,0.75,0.0,1.0,1,1.0
29,27,29,4,0.75,0.75,1.0,1.0,1,1.0
30,27,30,3,0.75,0.25,1.0,0.0,1,0.0
31,27,31,4,0.75,0.75,0.0,1.0,0,0.0
32,27,32,4,0.75,0.75,1.0,1.0,1,1.0
33,27,33,2,0.25,0.75,0.0,0.0,1,0.0
34,27,34,2,0.25,0.75,0.0,1.0,0,0.0
35,27,35,2,0.25,0.75,1.0,1.0,1,1.0
36,27,36,4,0.75,0.75,0.0,1.0,0,0.0
37,27,37,1,0.25,0.25,0.0,1.0,1,1.0
38,27,38,3,0.75,0.25,1.0,1.0,1,1.0
39,27,39,4,0.75,0.75,1.0,1.0,0,1.0
40,27,40,2,0.25,0.75,0.0,1.0,0,0.0
41,27,41,1,0.25,0.25,1.0,0.0,1,0.0
42,27,42,1,0.25,0.25,1.0,1.0,0,1.0
43,27,43,4,0.75,0.75,1.0,1.0,0,1.0
44,27,44,2,0.25,0.75,0.0,1.0,1,1.0
45,27,45,2,0.25,0.75,0.0,1.0,1,1.0
46,27,46,3,0.75,0.25,1.0,0.0,0,1.0
47,27,47,1,0.25,0.25,1.0,0.0,1,0.0
48,27,48,1,0.25,0.25,1.0,1.0,1,1.0
49,27,49,4,0.75,0.75,1.0,1.0,1,1.0
50,27,50,3,0.75,0.25,0.0,0.0,1,0.0
51,27,51,2,0.25,0.75,0.0,0.0,1,0.0
52,27,52,4,0.75,0.75,1.0,1.0,0,1.0
53,27,53,1,0.25,0.25,0.0,1.0,0,0.0
54,27,54,3,0.75,0.25,1.0,1.0,1,1.0
55,27,55,1,0.25,0.25,0.0,0.0,0,0.0
56,27,56,1,0.25,0.25,0.0,0.0,1,0.0
57,27,57,2,0.25,0.75,0.0,1.0,0,0.0
58,27,58,1,0.25,0.25,0.0,0.0,1,0.0
59,27,59,3,0.75,0.25,0.0,1.0,0,0.0
60,27,60,3,0.75,0.25,1.0,0.0,0,1.0
61,27,61,2,0.25,0.75,0.0,1.0,0,0.0
62,27,62,1,0.25,0.25,0.0,0.0,0,0.0
63,27,63,4,0.75,0.75,1.0,1.0,0,1.0
64,27,64,2,0.25,0.75,0.0,1.0,1,1.0
65,27,65,3,0.75,0.25,1.0,0.0,1,0.0
66,27,66,4,0.75,0.75,1.0,1.0,0,1.0
67,27,67,4,0.75,0.75,1.0,0.0,0,1.0
68,27,68,1,0.25,0.25,0.0,1.0,0,0.0
69,27,69,4,0.75,0.75,0.0,1.0,1,1.0
70,27,70,2,0.25,0.75,1.0,0.0,1,0.0
71,27,71,3,0.75,0.25,0.0,0.0,1,0.0
72,27,72,4,0.75,0.75,0.0,1.0,0,0.0
73,27,73,4,0.75,0.75,0.0,1.0,0,0.0
74,27,74,4,0.75,0.75,1.0,1.0,0,1.0
75,27,75,2,0.25,0.75,0.0,1.0,0,0.0
76,27,76,4,0.75,0.75,1.0,1.0,1,1.0
77,27,77,2,0.25,0.75,1.0,1.0,1,1.0
78,27,78,1,0.25,0.25,0.0,0.0,1,0.0
79,27,79,3,0.75,0.25,1.0,1.0,0,1.0
80,27,80,4,0.75,0.75,1.0,1.0,0,1.0
81,27,81,2,0.25,0.75,0.0,1.0,1,1.0
82,27,82,1,0.25,0.25,0.0,0.0,1,0.0
83,27,83,2,0.25,0.75,1.0,1.0,0,1.0
84,27,84,1,0.25,0.25,0.0,1.0,1,1.0
85,27,85,4,0.75,0.75,0.0,1.0,0,0.0
86,27,86,3,0.75,0.25,0.0,0.0,1,0.0
87,27,87,2,0.25,0.75,0.0,1.0,1,1.0
88,27,88,3,0.75,0.25,1.0,1.0,1,1.0
89,27,89,1,0.25,0.25,0.0,0.0,0,0.0
90,27,90,4,0.75,0.75,0.0,1.0,0,0.0
91,27,91,4,0.75,0.75,1.0,1.0,1,1.0
92,27,92,3,0.75,0.25,1.0,0.0,0,1.0
93,27,93,3,0.75,0.25,1.0,0.0,1,0.0
94,27,94,3,0.75,0.25,1.0,0.0,0,1.0
95,27,95,4,0.75,0.75,1.0,1.0,0,1.0
