,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,47,0,2,0.25,0.75,0.0,1.0,0,0.0
1,47,1,1,0.25,0.25,1.0,0.0,0,1.0
2,47,2,2,0.25,0.75,1.0,1.0,1,1.0
3,47,3,4,0.75,0.75,1.0,1.0,0,1.0
4,47,4,1,0.25,0.25,0.0,0.0,0,0.0
5,47,5,1,0.25,0.25,0.0,0.0,1,0.0
6,47,6,2,0.25,0.75,1.0,1.0,1,1.0
7,47,7,2,0.25,0.75,0.0,1.0,1,1.0
8,47,8,1,0.25,0.25,0.0,1.0,1,1.0
9,47,9,3,0.75,0.25,1.0,0.0,0,1.0
10,47,10,1,0.25,0.25,1.0,0.0,1,0.0
11,47,11,2,0.25,0.75,0.0,1.0,0,0.0
12,47,12,3,0.75,0.25,1.0,0.0,1,0.0
13,47,13,3,0.75,0.25,0.0,1.0,0,0.0
14,47,14,4,0.75,0.75,0.0,1.0,0,0.0
15,47,15,4,0.75,0.75,1.0,1.0,0,1.0
16,47,16,2,0.25,0.75,0.0,1.0,1,1.0
17,47,17,4,0.75,0.75,0.0,0.0,0,0.0
18,47,18,1,0.25,0.25,0.0,0.0,1,0.0
19,47,19,1,0.25,0.25,0.0,0.0,0,0.0
20,47,20,3,0.75,0.25,0.0,0.0,0,0.0
21,47,21,2,0.25,0.75,1.0,1.0,1,1.0
22,47,22,3,0.75,0.25,1.0,0.0,1,0.0
23,47,23,1,0.25,0.25,0.0,0.0,1,0.0
24,47,24,4,0.75,0.75,1.0,1.0,0,1.0
25,47,25,4,0.75,0.75,1.0,1.0,0,1.0
26,47,26,3,0.75,0.25,1.0,0.0,1,0.0
27,47,27,4,0.75,0.75,1.0,1.0,0,1.0
28,47,28,1,0.25,0.25,1.0,0.0,1,0.0
29,47,29,3,0.75,0.25,1.0,0.0,0,1.0
30,47,30,1,0.25,0.25,0.0,0.0,1,0.0
31,47,31,4,0.75,0.75,1.0,1.0,0,1.0
32,47,32,4,0.75,0.75,0.0,1.0,1,1.0
33,47,33,3,0.75,0.25,1.0,1.0,0,1.0
34,47,34,3,0.75,0.25,1.0,0.0,0,1.0
35,47,35,1,0.25,0.25,0.0,0.0,1,0.0
36,47,36,1,0.25,0.25,1.0,0.0,0,1.0
37,47,37,3,0.75,0.25,0.0,0.0,1,0.0
38,47,38,1,0.25,0.25,0.0,0.0,1,0.0
39,47,39,2,0.25,0.75,1.0,1.0,1,1.0
40,47,40,2,0.25,0.75,0.0,1.0,1,1.0
41,47,41,2,0.25,0.75,0.0,1.0,1,1.0
42,47,42,4,0.75,0.75,1.0,0.0,0,1.0
43,47,43,3,0.75,0.25,1.0,0.0,1,0.0
44,47,44,1,0.25,0.25,0.0,0.0,0,0.0
45,47,45,2,0.25,0.75,0.0,1.0,1,1.0
46,47,46,2,0.25,0.75,0.0,0.0,1,0.0
47,47,47,2,0.25,0.75,1.0,1.0,1,1.0
48,47,48,4,0.75,0.75,1.0,1.0,1,1.0
49,47,49,3,0.75,0.25,1.0,0.0,1,0.0
50,47,50,4,0.75,0.75,1.0,1.0,1,1.0
51,47,51,3,0.75,0.25,1.0,0.0,1,0.0
52,47,52,4,0.75,0.75,1.0,0.0,0,1.0
53,47,53,4,0.75,0.75,1.0,1.0,0,1.0
54,47,54,4,0.75,0.75,1.0,1.0,1,1.0
55,47,55,4,0.75,0.75,0.0,1.0,1,1.0
56,47,56,4,0.75,0.75,1.0,1.0,1,1.0
57,47,57,1,0.25,0.25,0.0,1.0,0,0.0
58,47,58,3,0.75,0.25,1.0,0.0,0,1.0
59,47,59,3,0.75,0.25,0.0,1.0,0,0.0
60,47,60,1,0.25,0.25,0.0,0.0,0,0.0
61,47,61,3,0.75,0.25,1.0,0.0,1,0.0
62,47,62,2,0.25,0.75,0.0,1.0,1,1.0
63,47,63,3,0.75,0.25,1.0,0.0,0,1.0
64,47,64,2,0.25,0.75,0.0,1.0,1,1.0
65,47,65,4,0.75,0.75,1.0,1.0,1,1.0
66,47,66,2,0.25,0.75,0.0,1.0,1,1.0
67,47,67,2,0.25,0.75,0.0,1.0,1,1.0
68,47,68,1,0.25,0.25,0.0,0.0,1,0.0
69,47,69,2,0.25,0.75,0.0,1.0,1,1.0
70,47,70,1,0.25,0.25,1.0,0.0,1,0.0
71,47,71,2,0.25,0.75,0.0,1.0,1,1.0
72,47,72,3,0.75,0.25,1.0,1.0,0,1.0
73,47,73,1,0.25,0.25,1.0,0.0,1,0.0
74,47,74,4,0.75,0.75,0.0,1.0,1,1.0
75,47,75,3,0.75,0.25,1.0,0.0,0,1.0
76,47,76,4,0.75,0.75,1.0,1.0,0,1.0
77,47,77,2,0.25,0.75,1.0,1.0,1,1.0
78,47,78,1,0.25,0.25,0.0,0.0,0,0.0
79,47,79,1,0.25,0.25,0.0,0.0,1,0.0
80,47,80,3,0.75,0.25,0.0,0.0,0,0.0
81,47,81,2,0.25,0.75,0.0,1.0,1,1.0
82,47,82,4,0.75,0.75,1.0,1.0,1,1.0
83,47,83,3,0.75,0.25,0.0,0.0,0,0.0
84,47,84,3,0.75,0.25,1.0,0.0,0,1.0
85,47,85,1,0.25,0.25,0.0,0.0,1,0.0
86,47,86,4,0.75,0.75,1.0,1.0,0,1.0
87,47,87,3,0.75,0.25,1.0,0.0,1,0.0
88,47,88,4,0.75,0.75,1.0,1.0,1,1.0
89,47,89,2,0.25,0.75,0.0,1.0,1,1.0
90,47,90,2,0.25,0.75,0.0,1.0,1,1.0
91,47,91,3,0.75,0.25,1.0,0.0,0,1.0
92,47,92,4,0.75,0.75,1.0,0.0,0,1.0
93,47,93,1,0.25,0.25,0.0,0.0,1,0.0
94,47,94,1,0.25,0.25,0.0,0.0,0,0.0
95,47,95,2,0.25,0.75,1.0,0.0,1,0.0
