,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,37,0,2,0.25,0.75,0.0,1.0,0,0.0
1,37,1,1,0.25,0.25,0.0,0.0,0,0.0
2,37,2,3,0.75,0.25,0.0,0.0,0,0.0
3,37,3,2,0.25,0.75,0.0,0.0,1,0.0
4,37,4,4,0.75,0.75,1.0,0.0,1,0.0
5,37,5,2,0.25,0.75,0.0,0.0,0,0.0
6,37,6,1,0.25,0.25,0.0,0.0,1,0.0
7,37,7,2,0.25,0.75,0.0,1.0,0,0.0
8,37,8,1,0.25,0.25,0.0,1.0,1,1.0
9,37,9,4,0.75,0.75,0.0,1.0,0,0.0
10,37,10,4,0.75,0.75,1.0,0.0,0,1.0
11,37,11,4,0.75,0.75,1.0,1.0,1,1.0
12,37,12,2,0.25,0.75,0.0,1.0,0,0.0
13,37,13,2,0.25,0.75,1.0,1.0,1,1.0
14,37,14,3,0.75,0.25,1.0,0.0,0,1.0
15,37,15,1,0.25,0.25,0.0,0.0,0,0.0
16,37,16,3,0.75,0.25,1.0,1.0,0,1.0
17,37,17,4,0.75,0.75,0.0,1.0,0,0.0
18,37,18,1,0.25,0.25,0.0,1.0,1,1.0
19,37,19,2,0.25,0.75,1.0,1.0,1,1.0
20,37,20,3,0.75,0.25,1.0,0.0,1,0.0
21,37,21,1,0.25,0.25,0.0,1.0,1,1.0
22,37,22,2,0.25,0.75,1.0,1.0,0,1.0
23,37,23,3,0.75,0.25,1.0,0.0,0,1.0
24,37,24,2,0.25,0.75,0.0,1.0,1,1.0
25,37,25,3,0.75,0.25,1.0,0.0,1,0.0
26,37,26,3,0.75,0.25,1.0,1.0,1,1.0
27,37,27,3,0.75,0.25,0.0,1.0,1,1.0
28,37,28,3,0.75,0.25,1.0,1.0,0,1.0
29,37,29,3,0.75,0.25,1.0,0.0,1,0.0
30,37,30,4,0.75,0.75,1.0,1.0,1,1.0
31,37,31,3,0.75,0.25,0.0,1.0,0,0.0
32,37,32,1,0.25,0.25,0.0,0.0,1,0.0
33,37,33,2,0.25,0.75,1.0,0.0,1,0.0
34,37,34,3,0.75,0.25,1.0,0.0,1,0.0
35,37,35,1,0.25,0.25,0.0,0.0,1,0.0
36,37,36,3,0.75,0.25,1.0,0.0,0,1.0
37,37,37,3,0.75,0.25,0.0,0.0,1,0.0
38,37,38,1,0.25,0.25,1.0,0.0,1,0.0
39,37,39,4,0.75,0.75,1.0,0.0,0,1.0
40,37,40,1,0.25,0.25,1.0,0.0,1,0.0
41,37,41,4,0.75,0.75,1.0,0.0,0,1.0
42,37,42,1,0.25,0.25,1.0,0.0,1,0.0
43,37,43,4,0.75,0.75,1.0,1.0,1,1.0
44,37,44,3,0.75,0.25,1.0,0.0,0,1.0
45,37,45,1,0.25,0.25,1.0,0.0,1,0.0
46,37,46,2,0.25,0.75,0.0,1.0,1,1.0
47,37,47,3,0.75,0.25,1.0,0.0,0,1.0
48,37,48,4,0.75,0.75,1.0,1.0,1,1.0
49,37,49,1,0.25,0.25,0.0,0.0,1,0.0
50,37,50,2,0.25,0.75,0.0,1.0,1,1.0
51,37,51,4,0.75,0.75,1.0,0.0,1,0.0
52,37,52,2,0.25,0.75,0.0,1.0,0,0.0
53,37,53,1,0.25,0.25,0.0,0.0,0,0.0
54,37,54,2,0.25,0.75,0.0,0.0,1,0.0
55,37,55,1,0.25,0.25,1.0,0.0,0,1.0
56,37,56,4,0.75,0.75,1.0,1.0,0,1.0
57,37,57,4,0.75,0.75,1.0,0.0,1,0.0
58,37,58,1,0.25,0.25,0.0,0.0,0,0.0
59,37,59,1,0.25,0.25,1.0,0.0,1,0.0
60,37,60,4,0.75,0.75,1.0,1.0,1,1.0
61,37,61,4,0.75,0.75,1.0,1.0,0,1.0
62,37,62,1,0.25,0.25,1.0,1.0,0,1.0
63,37,63,3,0.75,0.25,1.0,1.0,1,1.0
64,37,64,3,0.75,0.25,1.0,0.0,1,0.0
65,37,65,4,0.75,0.75,0.0,0.0,1,0.0
66,37,66,3,0.75,0.25,1.0,0.0,0,1.0
67,37,67,2,0.25,0.75,1.0,1.0,0,1.0
68,37,68,1,0.25,0.25,0.0,0.0,1,0.0
69,37,69,4,0.75,0.75,1.0,1.0,1,1.0
70,37,70,2,0.25,0.75,1.0,1.0,1,1.0
71,37,71,2,0.25,0.75,1.0,1.0,0,1.0
72,37,72,4,0.75,0.75,0.0,0.0,0,0.0
73,37,73,3,0.75,0.25,1.0,0.0,0,1.0
74,37,74,4,0.75,0.75,0.0,1.0,1,1.0
75,37,75,4,0.75,0.75,1.0,0.0,1,0.0
76,37,76,1,0.25,0.25,0.0,0.0,1,0.0
77,37,77,2,0.25,0.75,1.0,0.0,1,0.0
78,37,78,3,0.75,0.25,1.0,0.0,1,0.0
79,37,79,3,0.75,0.25,0.0,0.0,1,0.0
80,37,80,1,0.25,0.25,1.0,0.0,0,1.0
81,37,81,2,0.25,0.75,0.0,1.0,1,1.0
82,37,82,4,0.75,0.75,1.0,1.0,1,1.0
83,37,83,2,0.25,0.75,0.0,1.0,1,1.0
84,37,84,2,0.25,0.75,0.0,1.0,0,0.0
85,37,85,2,0.25,0.75,1.0,0.0,1,0.0
86,37,86,2,0.25,0.75,1.0,0.0,1,0.0
87,37,87,1,0.25,0.25,0.0,0.0,1,0.0
88,37,88,3,0.75,0.25,1.0,0.0,1,0.0
89,37,89,4,0.75,0.75,1.0,1.0,0,1.0
90,37,90,1,0.25,0.25,1.0,0.0,0,1.0
91,37,91,4,0.75,0.75,0.0,1.0,1,1.0
92,37,92,4,0.75,0.75,1.0,0.0,0,1.0
93,37,93,3,0.75,0.25,1.0,1.0,1,1.0
94,37,94,2,0.25,0.75,0.0,1.0,1,1.0
95,37,95,1,0.25,0.25,0.0,0.0,1,0.0
