,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,9,0,4,0.75,0.75,0.0,1.0,0,0.0
1,9,1,3,0.75,0.25,0.0,0.0,1,0.0
2,9,2,1,0.25,0.25,0.0,0.0,0,0.0
3,9,3,4,0.75,0.75,0.0,1.0,0,0.0
4,9,4,1,0.25,0.25,0.0,0.0,1,0.0
5,9,5,4,0.75,0.75,1.0,0.0,0,1.0
6,9,6,3,0.75,0.25,1.0,0.0,0,1.0
7,9,7,4,0.75,0.75,1.0,0.0,0,1.0
8,9,8,1,0.25,0.25,0.0,1.0,1,1.0
9,9,9,3,0.75,0.25,1.0,1.0,0,1.0
10,9,10,3,0.75,0.25,1.0,0.0,1,0.0
11,9,11,2,0.25,0.75,1.0,0.0,1,0.0
12,9,12,3,0.75,0.25,1.0,0.0,0,1.0
13,9,13,4,0.75,0.75,0.0,1.0,0,0.0
14,9,14,3,0.75,0.25,1.0,1.0,0,1.0
15,9,15,4,0.75,0.75,0.0,1.0,0,0.0
16,9,16,2,0.25,0.75,0.0,1.0,0,0.0
17,9,17,3,0.75,0.25,1.0,0.0,1,0.0
18,9,18,1,0.25,0.25,0.0,0.0,1,0.0
19,9,19,4,0.75,0.75,0.0,0.0,1,0.0
20,9,20,2,0.25,0.75,0.0,1.0,1,1.0
21,9,21,1,0.25,0.25,0.0,0.0,1,0.0
22,9,22,3,0.75,0.25,1.0,0.0,0,1.0
23,9,23,1,0.25,0.25,0.0,0.0,1,0.0
24,9,24,1,0.25,0.25,1.0,1.0,1,1.0
25,9,25,4,0.75,0.75,1.0,1.0,1,1.0
26,9,26,1,0.25,0.25,0.0,0.0,0,0.0
27,9,27,2,0.25,0.75,1.0,1.0,0,1.0
28,9,28,3,0.75,0.25,0.0,1.0,0,0.0
29,9,29,2,0.25,0.75,0.0,0.0,0,0.0
30,9,30,4,0.75,0.75,1.0,1.0,0,1.0
31,9,31,2,0.25,0.75,0.0,1.0,1,1.0
32,9,32,3,0.75,0.25,0.0,0.0,0,0.0
33,9,33,3,0.75,0.25,0.0,0.0,0,0.0
34,9,34,1,0.25,0.25,0.0,1.0,1,1.0
35,9,35,2,0.25,0.75,0.0,0.0,1,0.0
36,9,36,2,0.25,0.75,1.0,1.0,1,1.0
37,9,37,1,0.25,0.25,1.0,1.0,1,1.0
38,9,38,4,0.75,0.75,1.0,1.0,0,1.0
39,9,39,4,0.75,0.75,1.0,1.0,0,1.0
40,9,40,3,0.75,0.25,0.0,0.0,0,0.0
41,9,41,2,0.25,0.75,0.0,0.0,0,0.0
42,9,42,2,0.25,0.75,0.0,0.0,1,0.0
43,9,43,2,0.25,0.75,0.0,0.0,1,0.0
44,9,44,2,0.25,0.75,0.0,1.0,0,0.0
45,9,45,2,0.25,0.75,0.0,1.0,1,1.0
46,9,46,1,0.25,0.25,0.0,0.0,1,0.0
47,9,47,3,0.75,0.25,0.0,0.0,1,0.0
48,9,48,3,0.75,0.25,1.0,0.0,0,1.0
49,9,49,2,0.25,0.75,0.0,1.0,0,0.0
50,9,50,2,0.25,0.75,1.0,1.0,1,1.0
51,9,51,2,0.25,0.75,0.0,1.0,0,0.0
52,9,52,1,0.25,0.25,0.0,0.0,1,0.0
53,9,53,3,0.75,0.25,0.0,0.0,0,0.0
54,9,54,4,0.75,0.75,1.0,1.0,0,1.0
55,9,55,3,0.75,0.25,1.0,1.0,1,1.0
56,9,56,1,0.25,0.25,1.0,0.0,1,0.0
57,9,57,2,0.25,0.75,0.0,0.0,1,0.0
58,9,58,3,0.75,0.25,0.0,0.0,1,0.0
59,9,59,1,0.25,0.25,0.0,0.0,1,0.0
60,9,60,3,0.75,0.25,1.0,0.0,1,0.0
61,9,61,4,0.75,0.75,0.0,1.0,1,1.0
62,9,62,4,0.75,0.75,1.0,0.0,1,0.0
63,9,63,4,0.75,0.75,1.0,1.0,0,1.0
64,9,64,4,0.75,0.75,1.0,1.0,1,1.0
65,9,65,2,0.25,0.75,1.0,1.0,1,1.0
66,9,66,3,0.75,0.25,1.0,0.0,1,0.0
67,9,67,1,0.25,0.25,1.0,0.0,1,0.0
68,9,68,2,0.25,0.75,0.0,1.0,1,1.0
69,9,69,1,0.25,0.25,1.0,0.0,1,0.0
70,9,70,1,0.25,0.25,0.0,1.0,0,0.0
71,9,71,2,0.25,0.75,1.0,0.0,1,0.0
72,9,72,3,0.75,0.25,0.0,0.0,1,0.0
73,9,73,1,0.25,0.25,0.0,0.0,0,0.0
74,9,74,3,0.75,0.25,1.0,0.0,1,0.0
75,9,75,1,0.25,0.25,1.0,0.0,0,1.0
76,9,76,3,0.75,0.25,1.0,0.0,1,0.0
77,9,77,2,0.25,0.75,0.0,0.0,0,0.0
78,9,78,4,0.75,0.75,0.0,1.0,0,0.0
79,9,79,3,0.75,0.25,1.0,1.0,0,1.0
80,9,80,4,0.75,0.75,0.0,1.0,1,1.0
81,9,81,1,0.25,0.25,0.0,0.0,0,0.0
82,9,82,4,0.75,0.75,1.0,0.0,0,1.0
83,9,83,1,0.25,0.25,1.0,0.0,0,1.0
84,9,84,4,0.75,0.75,1.0,1.0,1,1.0
85,9,85,1,0.25,0.25,0.0,0.0,0,0.0
86,9,86,4,0.75,0.75,1.0,1.0,1,1.0
87,9,87,4,0.75,0.75,1.0,1.0,1,1.0
88,9,88,2,0.25,0.75,0.0,1.0,0,0.0
89,9,89,2,0.25,0.75,0.0,1.0,1,1.0
90,9,90,2,0.25,0.75,0.0,0.0,1,0.0
91,9,91,4,0.75,0.75,1.0,1.0,1,1.0
92,9,92,1,0.25,0.25,0.0,0.0,0,0.0
93,9,93,1,0.25,0.25,1.0,0.0,0,1.0
94,9,94,3,0.75,0.25,0.0,0.0,0,0.0
95,9,95,4,0.75,0.75,1.0,1.0,1,1.0
