,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,16,0,2,0.25,0.75,0.0,1.0,1,1.0
1,16,1,4,0.75,0.75,1.0,0.0,1,0.0
2,16,2,3,0.75,0.25,1.0,0.0,1,0.0
3,16,3,1,0.25,0.25,0.0,0.0,0,0.0
4,16,4,3,0.75,0.25,1.0,0.0,1,0.0
5,16,5,3,0.75,0.25,0.0,0.0,1,0.0
6,16,6,2,0.25,0.75,1.0,0.0,1,0.0
7,16,7,1,0.25,0.25,0.0,0.0,0,0.0
8,16,8,1,0.25,0.25,0.0,0.0,0,0.0
9,16,9,2,0.25,0.75,1.0,1.0,1,1.0
10,16,10,4,0.75,0.75,1.0,0.0,1,0.0
11,16,11,3,0.75,0.25,1.0,0.0,1,0.0
12,16,12,4,0.75,0.75,1.0,0.0,0,1.0
13,16,13,2,0.25,0.75,0.0,0.0,1,0.0
14,16,14,4,0.75,0.75,0.0,1.0,0,0.0
15,16,15,1,0.25,0.25,0.0,0.0,0,0.0
16,16,16,3,0.75,0.25,1.0,0.0,1,0.0
17,16,17,1,0.25,0.25,0.0,0.0,0,0.0
18,16,18,4,0.75,0.75,1.0,1.0,0,1.0
19,16,19,2,0.25,0.75,0.0,1.0,1,1.0
20,16,20,2,0.25,0.75,0.0,1.0,1,1.0
21,16,21,2,0.25,0.75,1.0,0.0,1,0.0
22,16,22,3,0.75,0.25,0.0,1.0,1,1.0
23,16,23,4,0.75,0.75,1.0,1.0,0,1.0
24,16,24,4,0.75,0.75,1.0,0.0,0,1.0
25,16,25,2,0.25,0.75,0.0,1.0,1,1.0
26,16,26,2,0.25,0.75,0.0,1.0,1,1.0
27,16,27,4,0.75,0.75,1.0,1.0,0,1.0
28,16,28,2,0.25,0.75,0.0,1.0,1,1.0
29,16,29,2,0.25,0.75,1.0,1.0,1,1.0
30,16,30,1,0.25,0.25,0.0,0.0,0,0.0
31,16,31,3,0.75,0.25,1.0,0.0,1,0.0
32,16,32,1,0.25,0.25,0.0,0.0,0,0.0
33,16,33,1,0.25,0.25,1.0,0.0,0,1.0
34,16,34,4,0.75,0.75,1.0,1.0,0,1.0
35,16,35,3,0.75,0.25,1.0,0.0,1,0.0
36,16,36,4,0.75,0.75,0.0,1.0,0,0.0
37,16,37,4,0.75,0.75,1.0,1.0,0,1.0
38,16,38,1,0.25,0.25,1.0,0.0,0,1.0
39,16,39,3,0.75,0.25,0.0,0.0,1,0.0
40,16,40,4,0.75,0.75,1.0,1.0,0,1.0
41,16,41,3,0.75,0.25,1.0,0.0,1,0.0
42,16,42,4,0.75,0.75,1.0,1.0,0,1.0
43,16,43,4,0.75,0.75,1.0,1.0,0,1.0
44,16,44,2,0.25,0.75,0.0,1.0,1,1.0
45,16,45,1,0.25,0.25,0.0,1.0,0,0.0
46,16,46,4,0.75,0.75,1.0,1.0,0,1.0
47,16,47,3,0.75,0.25,0.0,0.0,1,0.0
48,16,48,1,0.25,0.25,0.0,0.0,0,0.0
49,16,49,3,0.75,0.25,1.0,0.0,1,0.0
50,16,50,3,0.75,0.25,1.0,1.0,1,1.0
51,16,51,3,0.75,0.25,1.0,0.0,1,0.0
52,16,52,3,0.75,0.25,1.0,0.0,1,0.0
53,16,53,2,0.25,0.75,1.0,0.0,1,0.0
54,16,54,3,0.75,0.25,1.0,1.0,1,1.0
55,16,55,2,0.25,0.75,0.0,1.0,1,1.0
56,16,56,4,0.75,0.75,1.0,0.0,0,1.0
57,16,57,4,0.75,0.75,0.0,0.0,0,0.0
58,16,58,1,0.25,0.25,1.0,0.0,0,1.0
59,16,59,2,0.25,0.75,0.0,0.0,1,0.0
60,16,60,2,0.25,0.75,0.0,0.0,1,0.0
61,16,61,2,0.25,0.75,0.0,0.0,1,0.0
62,16,62,3,0.75,0.25,1.0,0.0,1,0.0
63,16,63,3,0.75,0.25,1.0,0.0,1,0.0
64,16,64,2,0.25,0.75,0.0,1.0,1,1.0
65,16,65,1,0.25,0.25,0.0,0.0,0,0.0
66,16,66,1,0.25,0.25,0.0,1.0,0,0.0
67,16,67,4,0.75,0.75,1.0,1.0,0,1.0
68,16,68,3,0.75,0.25,1.0,0.0,1,0.0
69,16,69,3,0.75,0.25,1.0,1.0,1,1.0
70,16,70,3,0.75,0.25,0.0,0.0,1,0.0
71,16,71,2,0.25,0.75,0.0,1.0,1,1.0
72,16,72,1,0.25,0.25,0.0,0.0,0,0.0
73,16,73,3,0.75,0.25,1.0,0.0,1,0.0
74,16,74,2,0.25,0.75,0.0,0.0,1,0.0
75,16,75,3,0.75,0.25,0.0,1.0,1,1.0
76,16,76,1,0.25,0.25,1.0,0.0,0,1.0
77,16,77,4,0.75,0.75,1.0,1.0,0,1.0
78,16,78,2,0.25,0.75,0.0,0.0,1,0.0
79,16,79,2,0.25,0.75,0.0,1.0,1,1.0
80,16,80,4,0.75,0.75,1.0,0.0,0,1.0
81,16,81,4,0.75,0.75,1.0,1.0,0,1.0
82,16,82,2,0.25,0.75,0.0,1.0,1,1.0
83,16,83,1,0.25,0.25,0.0,1.0,0,0.0
84,16,84,1,0.25,0.25,1.0,1.0,0,1.0
85,16,85,4,0.75,0.75,1.0,0.0,0,1.0
86,16,86,1,0.25,0.25,1.0,0.0,0,1.0
87,16,87,1,0.25,0.25,0.0,1.0,0,0.0
88,16,88,1,0.25,0.25,0.0,0.0,0,0.0
89,16,89,3,0.75,0.25,1.0,0.0,1,0.0
90,16,90,4,0.75,0.75,1.0,1.0,0,1.0
91,16,91,1,0.25,0.25,1.0,0.0,0,1.0
92,16,92,1,0.25,0.25,1.0,0.0,0,1.0
93,16,93,2,0.25,0.75,0.0,0.0,1,0.0
94,16,94,1,0.25,0.25,0.0,0.0,0,0.0
95,16,95,4,0.75,0.75,0.0,0.0,0,0.0
