,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,40,0,4,0.75,0.75,1.0,1.0,1,1.0
1,40,1,3,0.75,0.25,1.0,0.0,1,0.0
2,40,2,4,0.75,0.75,1.0,1.0,1,1.0
3,40,3,1,0.25,0.25,1.0,0.0,1,0.0
4,40,4,4,0.75,0.75,1.0,1.0,1,1.0
5,40,5,4,0.75,0.75,1.0,1.0,1,1.0
6,40,6,4,0.75,0.75,1.0,1.0,1,1.0
7,40,7,4,0.75,0.75,1.0,1.0,1,1.0
8,40,8,2,0.25,0.75,0.0,1.0,0,0.0
9,40,9,4,0.75,0.75,1.0,1.0,1,1.0
10,40,10,1,0.25,0.25,0.0,0.0,1,0.0
11,40,11,3,0.75,0.25,1.0,0.0,0,1.0
12,40,12,4,0.75,0.75,1.0,1.0,1,1.0
13,40,13,2,0.25,0.75,0.0,1.0,0,0.0
14,40,14,3,0.75,0.25,0.0,0.0,0,0.0
15,40,15,2,0.25,0.75,0.0,1.0,0,0.0
16,40,16,2,0.25,0.75,0.0,0.0,0,0.0
17,40,17,1,0.25,0.25,0.0,1.0,1,1.0
18,40,18,2,0.25,0.75,0.0,1.0,0,0.0
19,40,19,3,0.75,0.25,1.0,0.0,0,1.0
20,40,20,4,0.75,0.75,1.0,1.0,1,1.0
21,40,21,3,0.75,0.25,0.0,0.0,0,0.0
22,40,22,1,0.25,0.25,0.0,0.0,1,0.0
23,40,23,4,0.75,0.75,1.0,1.0,1,1.0
24,40,24,2,0.25,0.75,0.0,1.0,0,0.0
25,40,25,2,0.25,0.75,0.0,1.0,0,0.0
26,40,26,4,0.75,0.75,0.0,0.0,1,0.0
27,40,27,2,0.25,0.75,0.0,1.0,0,0.0
28,40,28,1,0.25,0.25,0.0,0.0,1,0.0
29,40,29,1,0.25,0.25,1.0,0.0,1,0.0
30,40,30,4,0.75,0.75,1.0,1.0,1,1.0
31,40,31,1,0.25,0.25,0.0,0.0,1,0.0
32,40,32,3,0.75,0.25,1.0,0.0,0,1.0
33,40,33,1,0.25,0.25,0.0,0.0,1,0.0
34,40,34,3,0.75,0.25,1.0,0.0,0,1.0
35,40,35,3,0.75,0.25,1.0,1.0,0,1.0
36,40,36,2,0.25,0.75,0.0,1.0,0,0.0
37,40,37,4,0.75,0.75,0.0,0.0,1,0.0
38,40,38,2,0.25,0.75,0.0,1.0,0,0.0
39,40,39,3,0.75,0.25,1.0,0.0,0,1.0
40,40,40,4,0.75,0.75,1.0,1.0,1,1.0
41,40,41,1,0.25,0.25,0.0,0.0,1,0.0
42,40,42,3,0.75,0.25,0.0,0.0,0,0.0
43,40,43,4,0.75,0.75,1.0,1.0,1,1.0
44,40,44,2,0.25,0.75,1.0,1.0,0,1.0
45,40,45,2,0.25,0.75,1.0,1.0,0,1.0
46,40,46,2,0.25,0.75,0.0,1.0,0,0.0
47,40,47,3,0.75,0.25,1.0,0.0,0,1.0
48,40,48,1,0.25,0.25,0.0,0.0,1,0.0
49,40,49,1,0.25,0.25,1.0,0.0,1,0.0
50,40,50,3,0.75,0.25,0.0,0.0,0,0.0
51,40,51,1,0.25,0.25,1.0,0.0,1,0.0
52,40,52,1,0.25,0.25,0.0,1.0,1,1.0
53,40,53,1,0.25,0.25,1.0,0.0,1,0.0
54,40,54,4,0.75,0.75,1.0,0.0,1,0.0
55,40,55,1,0.25,0.25,0.0,0.0,1,0.0
56,40,56,1,0.25,0.25,1.0,1.0,1,1.0
57,40,57,2,0.25,0.75,0.0,1.0,0,0.0
58,40,58,2,0.25,0.75,0.0,0.0,0,0.0
59,40,59,1,0.25,0.25,0.0,1.0,1,1.0
60,40,60,1,0.25,0.25,0.0,0.0,1,0.0
61,40,61,2,0.25,0.75,0.0,1.0,0,0.0
62,40,62,3,0.75,0.25,1.0,0.0,0,1.0
63,40,63,4,0.75,0.75,1.0,1.0,1,1.0
64,40,64,3,0.75,0.25,0.0,1.0,0,0.0
65,40,65,1,0.25,0.25,0.0,0.0,1,0.0
66,40,66,1,0.25,0.25,0.0,0.0,1,0.0
67,40,67,1,0.25,0.25,0.0,0.0,1,0.0
68,40,68,1,0.25,0.25,0.0,1.0,1,1.0
69,40,69,4,0.75,0.75,1.0,1.0,1,1.0
70,40,70,4,0.75,0.75,1.0,1.0,1,1.0
71,40,71,3,0.75,0.25,1.0,0.0,0,1.0
72,40,72,3,0.75,0.25,0.0,0.0,0,0.0
73,40,73,2,0.25,0.75,0.0,1.0,0,0.0
74,40,74,4,0.75,0.75,1.0,1.0,1,1.0
75,40,75,4,0.75,0.75,0.0,1.0,1,1.0
76,40,76,4,0.75,0.75,1.0,1.0,1,1.0
77,40,77,2,0.25,0.75,1.0,1.0,0,1.0
78,40,78,3,0.75,0.25,1.0,0.0,0,1.0
79,40,79,2,0.25,0.75,0.0,1.0,0,0.0
80,40,80,3,0.75,0.25,1.0,0.0,0,1.0
81,40,81,3,0.75,0.25,0.0,0.0,0,0.0
82,40,82,3,0.75,0.25,1.0,0.0,0,1.0
83,40,83,3,0.75,0.25,1.0,1.0,0,1.0
84,40,84,2,0.25,0.75,0.0,0.0,0,0.0
85,40,85,1,0.25,0.25,1.0,1.0,1,1.0
86,40,86,3,0.75,0.25,1.0,0.0,0,1.0
87,40,87,2,0.25,0.75,0.0,0.0,0,0.0
88,40,88,2,0.25,0.75,0.0,1.0,0,0.0
89,40,89,4,0.75,0.75,1.0,1.0,1,1.0
90,40,90,4,0.75,0.75,1.0,1.0,1,1.0
91,40,91,3,0.75,0.25,1.0,0.0,0,1.0
92,40,92,3,0.75,0.25,0.0,1.0,0,0.0
93,40,93,1,0.25,0.25,1.0,0.0,1,0.0
94,40,94,2,0.25,0.75,0.0,0.0,0,0.0
95,40,95,2,0.25,0.75,0.0,0.0,0,0.0
