,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,28,0,1,0.25,0.25,1.0,0.0,1,0.0
1,28,1,3,0.75,0.25,1.0,0.0,1,0.0
2,28,2,3,0.75,0.25,1.0,0.0,1,0.0
3,28,3,3,0.75,0.25,1.0,1.0,1,1.0
4,28,4,1,0.25,0.25,0.0,0.0,1,0.0
5,28,5,4,0.75,0.75,1.0,0.0,0,1.0
6,28,6,1,0.25,0.25,0.0,0.0,1,0.0
7,28,7,1,0.25,0.25,0.0,0.0,1,0.0
8,28,8,4,0.75,0.75,1.0,1.0,0,1.0
9,28,9,3,0.75,0.25,1.0,0.0,1,0.0
10,28,10,4,0.75,0.75,1.0,1.0,0,1.0
11,28,11,4,0.75,0.75,1.0,1.0,0,1.0
12,28,12,1,0.25,0.25,0.0,0.0,1,0.0
13,28,13,2,0.25,0.75,0.0,1.0,0,0.0
14,28,14,4,0.75,0.75,0.0,1.0,0,0.0
15,28,15,4,0.75,0.75,1.0,1.0,0,1.0
16,28,16,3,0.75,0.25,1.0,1.0,1,1.0
17,28,17,4,0.75,0.75,1.0,1.0,0,1.0
18,28,18,1,0.25,0.25,0.0,0.0,1,0.0
19,28,19,3,0.75,0.25,1.0,0.0,1,0.0
20,28,20,3,0.75,0.25,1.0,1.0,1,1.0
21,28,21,1,0.25,0.25,1.0,0.0,1,0.0
22,28,22,2,0.25,0.75,0.0,1.0,0,0.0
23,28,23,1,0.25,0.25,0.0,0.0,1,0.0
24,28,24,2,0.25,0.75,1.0,0.0,1,0.0
25,28,25,1,0.25,0.25,1.0,0.0,1,0.0
26,28,26,2,0.25,0.75,1.0,1.0,0,1.0
27,28,27,2,0.25,0.75,0.0,1.0,0,0.0
28,28,28,2,0.25,0.75,0.0,1.0,1,1.0
29,28,29,4,0.75,0.75,1.0,1.0,0,1.0
30,28,30,2,0.25,0.75,0.0,1.0,0,0.0
31,28,31,4,0.75,0.75,1.0,1.0,0,1.0
32,28,32,1,0.25,0.25,0.0,0.0,1,0.0
33,28,33,2,0.25,0.75,0.0,0.0,0,0.0
34,28,34,1,0.25,0.25,0.0,0.0,1,0.0
35,28,35,2,0.25,0.75,0.0,1.0,0,0.0
