,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,36,0,2,0.25,0.75,1.0,0.0,1,0.0
1,36,1,4,0.75,0.75,0.0,1.0,1,1.0
2,36,2,2,0.25,0.75,0.0,1.0,0,0.0
3,36,3,4,0.75,0.75,1.0,1.0,1,1.0
4,36,4,1,0.25,0.25,1.0,0.0,0,1.0
5,36,5,1,0.25,0.25,0.0,0.0,0,0.0
6,36,6,2,0.25,0.75,0.0,1.0,1,1.0
7,36,7,3,0.75,0.25,1.0,0.0,0,1.0
8,36,8,3,0.75,0.25,1.0,1.0,0,1.0
9,36,9,4,0.75,0.75,1.0,1.0,1,1.0
10,36,10,1,0.25,0.25,1.0,0.0,0,1.0
11,36,11,4,0.75,0.75,1.0,1.0,1,1.0
12,36,12,3,0.75,0.25,1.0,0.0,0,1.0
13,36,13,3,0.75,0.25,0.0,1.0,0,0.0
14,36,14,4,0.75,0.75,1.0,0.0,1,0.0
15,36,15,4,0.75,0.75,1.0,0.0,1,0.0
16,36,16,4,0.75,0.75,1.0,1.0,1,1.0
17,36,17,2,0.25,0.75,0.0,1.0,1,1.0
18,36,18,2,0.25,0.75,0.0,1.0,1,1.0
19,36,19,3,0.75,0.25,1.0,0.0,0,1.0
20,36,20,1,0.25,0.25,0.0,0.0,0,0.0
21,36,21,4,0.75,0.75,1.0,1.0,1,1.0
22,36,22,2,0.25,0.75,0.0,0.0,1,0.0
23,36,23,2,0.25,0.75,0.0,1.0,1,1.0
24,36,24,3,0.75,0.25,1.0,0.0,0,1.0
25,36,25,1,0.25,0.25,0.0,0.0,0,0.0
26,36,26,1,0.25,0.25,0.0,1.0,0,0.0
27,36,27,1,0.25,0.25,0.0,0.0,0,0.0
28,36,28,3,0.75,0.25,1.0,0.0,0,1.0
29,36,29,3,0.75,0.25,1.0,1.0,0,1.0
30,36,30,4,0.75,0.75,1.0,0.0,1,0.0
31,36,31,1,0.25,0.25,0.0,1.0,0,0.0
32,36,32,3,0.75,0.25,1.0,0.0,0,1.0
33,36,33,4,0.75,0.75,0.0,1.0,1,1.0
34,36,34,1,0.25,0.25,0.0,1.0,0,0.0
35,36,35,1,0.25,0.25,0.0,0.0,1,0.0
36,36,36,1,0.25,0.25,0.0,0.0,0,0.0
37,36,37,2,0.25,0.75,1.0,1.0,1,1.0
38,36,38,2,0.25,0.75,0.0,1.0,1,1.0
39,36,39,3,0.75,0.25,0.0,0.0,0,0.0
40,36,40,2,0.25,0.75,0.0,0.0,1,0.0
41,36,41,1,0.25,0.25,0.0,0.0,0,0.0
42,36,42,2,0.25,0.75,0.0,1.0,1,1.0
43,36,43,4,0.75,0.75,1.0,1.0,1,1.0
44,36,44,3,0.75,0.25,0.0,0.0,0,0.0
45,36,45,3,0.75,0.25,1.0,1.0,0,1.0
46,36,46,4,0.75,0.75,1.0,1.0,1,1.0
47,36,47,3,0.75,0.25,1.0,0.0,0,1.0
48,36,48,1,0.25,0.25,0.0,0.0,0,0.0
49,36,49,4,0.75,0.75,1.0,1.0,1,1.0
50,36,50,4,0.75,0.75,1.0,0.0,1,0.0
51,36,51,2,0.25,0.75,0.0,0.0,1,0.0
52,36,52,1,0.25,0.25,1.0,0.0,0,1.0
53,36,53,3,0.75,0.25,0.0,0.0,0,0.0
54,36,54,3,0.75,0.25,0.0,1.0,0,0.0
55,36,55,4,0.75,0.75,1.0,1.0,1,1.0
56,36,56,4,0.75,0.75,1.0,1.0,1,1.0
57,36,57,2,0.25,0.75,1.0,1.0,1,1.0
58,36,58,4,0.75,0.75,0.0,0.0,1,0.0
59,36,59,3,0.75,0.25,1.0,1.0,0,1.0
60,36,60,1,0.25,0.25,0.0,0.0,1,0.0
61,36,61,1,0.25,0.25,0.0,1.0,0,0.0
62,36,62,3,0.75,0.25,1.0,0.0,0,1.0
63,36,63,1,0.25,0.25,0.0,0.0,1,0.0
64,36,64,4,0.75,0.75,1.0,1.0,1,1.0
65,36,65,4,0.75,0.75,1.0,0.0,1,0.0
66,36,66,3,0.75,0.25,1.0,0.0,0,1.0
67,36,67,3,0.75,0.25,1.0,0.0,0,1.0
68,36,68,1,0.25,0.25,0.0,1.0,1,1.0
69,36,69,2,0.25,0.75,0.0,1.0,1,1.0
70,36,70,2,0.25,0.75,1.0,0.0,1,0.0
71,36,71,1,0.25,0.25,0.0,0.0,1,0.0
72,36,72,3,0.75,0.25,1.0,1.0,0,1.0
73,36,73,2,0.25,0.75,0.0,1.0,1,1.0
74,36,74,1,0.25,0.25,0.0,0.0,0,0.0
75,36,75,3,0.75,0.25,0.0,0.0,0,0.0
76,36,76,3,0.75,0.25,1.0,1.0,0,1.0
77,36,77,2,0.25,0.75,0.0,1.0,1,1.0
