,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,6,0,4,0.75,0.75,0.0,1.0,0,0.0
1,6,1,3,0.75,0.25,1.0,0.0,0,1.0
2,6,2,2,0.25,0.75,0.0,1.0,1,1.0
3,6,3,1,0.25,0.25,1.0,1.0,0,1.0
4,6,4,2,0.25,0.75,0.0,0.0,1,0.0
5,6,5,4,0.75,0.75,0.0,1.0,0,0.0
6,6,6,1,0.25,0.25,0.0,1.0,0,0.0
7,6,7,3,0.75,0.25,0.0,0.0,0,0.0
8,6,8,2,0.25,0.75,0.0,1.0,1,1.0
9,6,9,3,0.75,0.25,0.0,0.0,0,0.0
10,6,10,4,0.75,0.75,0.0,1.0,1,1.0
11,6,11,4,0.75,0.75,0.0,0.0,1,0.0
12,6,12,1,0.25,0.25,1.0,0.0,0,1.0
13,6,13,3,0.75,0.25,1.0,0.0,0,1.0
14,6,14,3,0.75,0.25,1.0,0.0,0,1.0
15,6,15,3,0.75,0.25,0.0,0.0,0,0.0
16,6,16,1,0.25,0.25,0.0,0.0,0,0.0
17,6,17,2,0.25,0.75,1.0,1.0,1,1.0
18,6,18,4,0.75,0.75,1.0,0.0,1,0.0
19,6,19,1,0.25,0.25,0.0,1.0,0,0.0
20,6,20,2,0.25,0.75,0.0,1.0,1,1.0
21,6,21,1,0.25,0.25,0.0,0.0,0,0.0
22,6,22,2,0.25,0.75,0.0,0.0,1,0.0
23,6,23,1,0.25,0.25,1.0,0.0,0,1.0
24,6,24,2,0.25,0.75,0.0,0.0,1,0.0
25,6,25,1,0.25,0.25,0.0,0.0,0,0.0
26,6,26,1,0.25,0.25,0.0,0.0,0,0.0
27,6,27,3,0.75,0.25,1.0,0.0,0,1.0
28,6,28,2,0.25,0.75,0.0,1.0,1,1.0
29,6,29,2,0.25,0.75,0.0,1.0,1,1.0
30,6,30,2,0.25,0.75,0.0,0.0,1,0.0
31,6,31,1,0.25,0.25,0.0,0.0,0,0.0
32,6,32,4,0.75,0.75,1.0,1.0,1,1.0
33,6,33,1,0.25,0.25,0.0,1.0,0,0.0
34,6,34,2,0.25,0.75,0.0,1.0,1,1.0
35,6,35,1,0.25,0.25,0.0,0.0,0,0.0
36,6,36,1,0.25,0.25,0.0,0.0,0,0.0
37,6,37,2,0.25,0.75,1.0,0.0,1,0.0
38,6,38,4,0.75,0.75,1.0,1.0,1,1.0
39,6,39,2,0.25,0.75,1.0,1.0,1,1.0
40,6,40,2,0.25,0.75,0.0,1.0,1,1.0
41,6,41,4,0.75,0.75,1.0,1.0,1,1.0
42,6,42,4,0.75,0.75,1.0,1.0,1,1.0
43,6,43,3,0.75,0.25,1.0,0.0,0,1.0
44,6,44,1,0.25,0.25,0.0,0.0,0,0.0
45,6,45,2,0.25,0.75,0.0,1.0,1,1.0
46,6,46,3,0.75,0.25,0.0,0.0,0,0.0
47,6,47,3,0.75,0.25,0.0,0.0,0,0.0
48,6,48,1,0.25,0.25,1.0,0.0,0,1.0
49,6,49,1,0.25,0.25,0.0,0.0,0,0.0
50,6,50,4,0.75,0.75,1.0,1.0,1,1.0
51,6,51,4,0.75,0.75,1.0,1.0,1,1.0
52,6,52,4,0.75,0.75,0.0,0.0,1,0.0
53,6,53,3,0.75,0.25,0.0,1.0,0,0.0
54,6,54,4,0.75,0.75,1.0,0.0,1,0.0
55,6,55,4,0.75,0.75,1.0,1.0,1,1.0
56,6,56,4,0.75,0.75,1.0,1.0,1,1.0
57,6,57,2,0.25,0.75,0.0,0.0,1,0.0
58,6,58,4,0.75,0.75,1.0,0.0,1,0.0
59,6,59,2,0.25,0.75,0.0,1.0,1,1.0
60,6,60,2,0.25,0.75,0.0,1.0,1,1.0
61,6,61,3,0.75,0.25,1.0,0.0,0,1.0
62,6,62,4,0.75,0.75,1.0,0.0,1,0.0
63,6,63,4,0.75,0.75,1.0,1.0,0,1.0
64,6,64,1,0.25,0.25,0.0,1.0,0,0.0
65,6,65,3,0.75,0.25,0.0,1.0,0,0.0
66,6,66,2,0.25,0.75,1.0,1.0,1,1.0
67,6,67,1,0.25,0.25,0.0,1.0,0,0.0
68,6,68,1,0.25,0.25,0.0,0.0,0,0.0
69,6,69,1,0.25,0.25,1.0,0.0,0,1.0
70,6,70,4,0.75,0.75,0.0,1.0,1,1.0
71,6,71,3,0.75,0.25,1.0,0.0,0,1.0
72,6,72,1,0.25,0.25,1.0,0.0,0,1.0
73,6,73,4,0.75,0.75,1.0,0.0,1,0.0
74,6,74,4,0.75,0.75,0.0,1.0,1,1.0
75,6,75,3,0.75,0.25,1.0,0.0,0,1.0
76,6,76,3,0.75,0.25,1.0,1.0,0,1.0
77,6,77,2,0.25,0.75,0.0,0.0,1,0.0
78,6,78,1,0.25,0.25,1.0,0.0,0,1.0
79,6,79,2,0.25,0.75,0.0,1.0,1,1.0
80,6,80,1,0.25,0.25,0.0,0.0,0,0.0
81,6,81,3,0.75,0.25,1.0,0.0,0,1.0
82,6,82,2,0.25,0.75,0.0,1.0,1,1.0
83,6,83,4,0.75,0.75,1.0,0.0,0,1.0
84,6,84,2,0.25,0.75,0.0,1.0,1,1.0
85,6,85,3,0.75,0.25,1.0,0.0,0,1.0
86,6,86,4,0.75,0.75,0.0,1.0,0,0.0
87,6,87,4,0.75,0.75,1.0,1.0,1,1.0
88,6,88,1,0.25,0.25,0.0,0.0,0,0.0
89,6,89,2,0.25,0.75,0.0,1.0,1,1.0
90,6,90,3,0.75,0.25,1.0,0.0,0,1.0
91,6,91,3,0.75,0.25,0.0,0.0,0,0.0
92,6,92,3,0.75,0.25,1.0,0.0,0,1.0
93,6,93,3,0.75,0.25,0.0,0.0,0,0.0
94,6,94,3,0.75,0.25,1.0,0.0,0,1.0
95,6,95,3,0.75,0.25,1.0,0.0,0,1.0
