,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,22,0,4,0.75,0.75,1.0,1.0,0,1.0
1,22,1,4,0.75,0.75,1.0,1.0,0,1.0
2,22,2,4,0.75,0.75,1.0,1.0,0,1.0
3,22,3,4,0.75,0.75,1.0,1.0,0,1.0
4,22,4,2,0.25,0.75,0.0,1.0,0,0.0
5,22,5,1,0.25,0.25,1.0,0.0,1,0.0
6,22,6,1,0.25,0.25,0.0,0.0,0,0.0
7,22,7,2,0.25,0.75,0.0,0.0,0,0.0
8,22,8,2,0.25,0.75,0.0,0.0,0,0.0
9,22,9,1,0.25,0.25,0.0,1.0,1,1.0
10,22,10,2,0.25,0.75,0.0,1.0,0,0.0
11,22,11,3,0.75,0.25,1.0,0.0,0,1.0
12,22,12,3,0.75,0.25,1.0,1.0,0,1.0
13,22,13,3,0.75,0.25,1.0,0.0,0,1.0
14,22,14,2,0.25,0.75,0.0,1.0,0,0.0
15,22,15,2,0.25,0.75,0.0,1.0,0,0.0
16,22,16,3,0.75,0.25,0.0,0.0,0,0.0
17,22,17,3,0.75,0.25,1.0,1.0,0,1.0
18,22,18,2,0.25,0.75,0.0,0.0,0,0.0
19,22,19,2,0.25,0.75,0.0,1.0,0,0.0
20,22,20,3,0.75,0.25,1.0,0.0,0,1.0
21,22,21,4,0.75,0.75,1.0,1.0,0,1.0
22,22,22,3,0.75,0.25,1.0,0.0,0,1.0
23,22,23,1,0.25,0.25,0.0,0.0,0,0.0
24,22,24,3,0.75,0.25,1.0,0.0,0,1.0
25,22,25,1,0.25,0.25,0.0,0.0,0,0.0
26,22,26,2,0.25,0.75,0.0,1.0,0,0.0
27,22,27,2,0.25,0.75,0.0,1.0,0,0.0
28,22,28,4,0.75,0.75,0.0,1.0,0,0.0
29,22,29,4,0.75,0.75,0.0,1.0,0,0.0
30,22,30,3,0.75,0.25,1.0,0.0,0,1.0
31,22,31,4,0.75,0.75,1.0,1.0,0,1.0
32,22,32,2,0.25,0.75,0.0,0.0,0,0.0
33,22,33,3,0.75,0.25,1.0,0.0,0,1.0
34,22,34,1,0.25,0.25,0.0,1.0,1,1.0
35,22,35,4,0.75,0.75,1.0,0.0,0,1.0
36,22,36,2,0.25,0.75,1.0,0.0,0,1.0
37,22,37,2,0.25,0.75,0.0,1.0,0,0.0
38,22,38,2,0.25,0.75,1.0,0.0,0,1.0
39,22,39,1,0.25,0.25,0.0,0.0,1,0.0
40,22,40,4,0.75,0.75,1.0,1.0,0,1.0
41,22,41,4,0.75,0.75,1.0,0.0,0,1.0
42,22,42,2,0.25,0.75,0.0,1.0,0,0.0
43,22,43,1,0.25,0.25,0.0,0.0,1,0.0
44,22,44,1,0.25,0.25,0.0,0.0,1,0.0
45,22,45,3,0.75,0.25,0.0,1.0,0,0.0
46,22,46,1,0.25,0.25,0.0,1.0,1,1.0
47,22,47,4,0.75,0.75,1.0,1.0,0,1.0
48,22,48,4,0.75,0.75,1.0,0.0,0,1.0
49,22,49,1,0.25,0.25,0.0,0.0,1,0.0
50,22,50,1,0.25,0.25,0.0,0.0,1,0.0
51,22,51,1,0.25,0.25,1.0,0.0,0,1.0
52,22,52,3,0.75,0.25,1.0,0.0,0,1.0
53,22,53,4,0.75,0.75,0.0,1.0,0,0.0
54,22,54,1,0.25,0.25,0.0,0.0,1,0.0
55,22,55,1,0.25,0.25,1.0,0.0,0,1.0
56,22,56,2,0.25,0.75,0.0,1.0,0,0.0
57,22,57,3,0.75,0.25,1.0,0.0,0,1.0
58,22,58,3,0.75,0.25,1.0,1.0,0,1.0
59,22,59,2,0.25,0.75,1.0,0.0,0,1.0
60,22,60,4,0.75,0.75,0.0,1.0,0,0.0
61,22,61,1,0.25,0.25,1.0,1.0,0,1.0
62,22,62,3,0.75,0.25,1.0,0.0,0,1.0
63,22,63,2,0.25,0.75,1.0,0.0,0,1.0
64,22,64,4,0.75,0.75,0.0,1.0,0,0.0
65,22,65,1,0.25,0.25,0.0,0.0,1,0.0
66,22,66,4,0.75,0.75,1.0,1.0,0,1.0
67,22,67,3,0.75,0.25,1.0,0.0,0,1.0
68,22,68,3,0.75,0.25,1.0,0.0,0,1.0
69,22,69,3,0.75,0.25,1.0,0.0,0,1.0
70,22,70,3,0.75,0.25,1.0,1.0,0,1.0
71,22,71,3,0.75,0.25,1.0,0.0,0,1.0
72,22,72,2,0.25,0.75,0.0,1.0,0,0.0
73,22,73,1,0.25,0.25,0.0,0.0,1,0.0
74,22,74,2,0.25,0.75,0.0,1.0,0,0.0
75,22,75,2,0.25,0.75,1.0,0.0,0,1.0
76,22,76,1,0.25,0.25,0.0,0.0,1,0.0
77,22,77,3,0.75,0.25,0.0,0.0,0,0.0
78,22,78,2,0.25,0.75,1.0,1.0,0,1.0
79,22,79,3,0.75,0.25,1.0,0.0,0,1.0
80,22,80,2,0.25,0.75,1.0,1.0,0,1.0
81,22,81,4,0.75,0.75,1.0,1.0,0,1.0
