,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,38,0,3,0.75,0.25,1.0,0.0,0,1.0
1,38,1,3,0.75,0.25,1.0,0.0,0,1.0
2,38,2,4,0.75,0.75,1.0,1.0,0,1.0
3,38,3,2,0.25,0.75,0.0,1.0,0,0.0
4,38,4,3,0.75,0.25,1.0,0.0,0,1.0
5,38,5,3,0.75,0.25,1.0,0.0,0,1.0
6,38,6,1,0.25,0.25,0.0,1.0,0,0.0
7,38,7,1,0.25,0.25,0.0,1.0,1,1.0
8,38,8,1,0.25,0.25,0.0,0.0,1,0.0
9,38,9,4,0.75,0.75,1.0,1.0,0,1.0
10,38,10,2,0.25,0.75,0.0,1.0,0,0.0
11,38,11,1,0.25,0.25,0.0,0.0,1,0.0
12,38,12,1,0.25,0.25,0.0,0.0,0,0.0
13,38,13,3,0.75,0.25,0.0,0.0,0,0.0
14,38,14,3,0.75,0.25,0.0,1.0,0,0.0
15,38,15,1,0.25,0.25,0.0,0.0,1,0.0
16,38,16,2,0.25,0.75,0.0,1.0,0,0.0
17,38,17,1,0.25,0.25,0.0,1.0,1,1.0
18,38,18,1,0.25,0.25,0.0,0.0,1,0.0
19,38,19,2,0.25,0.75,0.0,0.0,0,0.0
20,38,20,2,0.25,0.75,0.0,1.0,0,0.0
21,38,21,2,0.25,0.75,1.0,1.0,0,1.0
22,38,22,4,0.75,0.75,0.0,1.0,0,0.0
23,38,23,2,0.25,0.75,0.0,0.0,0,0.0
24,38,24,4,0.75,0.75,1.0,1.0,0,1.0
25,38,25,3,0.75,0.25,1.0,0.0,0,1.0
26,38,26,3,0.75,0.25,0.0,0.0,0,0.0
27,38,27,4,0.75,0.75,1.0,1.0,0,1.0
28,38,28,2,0.25,0.75,1.0,1.0,0,1.0
29,38,29,4,0.75,0.75,1.0,1.0,0,1.0
30,38,30,1,0.25,0.25,1.0,0.0,1,0.0
31,38,31,1,0.25,0.25,0.0,0.0,1,0.0
32,38,32,3,0.75,0.25,1.0,0.0,0,1.0
33,38,33,4,0.75,0.75,1.0,1.0,0,1.0
34,38,34,1,0.25,0.25,1.0,0.0,1,0.0
35,38,35,2,0.25,0.75,0.0,1.0,0,0.0
36,38,36,3,0.75,0.25,1.0,0.0,0,1.0
37,38,37,3,0.75,0.25,1.0,0.0,0,1.0
38,38,38,3,0.75,0.25,1.0,0.0,0,1.0
39,38,39,2,0.25,0.75,0.0,1.0,0,0.0
40,38,40,2,0.25,0.75,0.0,1.0,0,0.0
41,38,41,3,0.75,0.25,1.0,0.0,0,1.0
42,38,42,4,0.75,0.75,1.0,1.0,0,1.0
43,38,43,4,0.75,0.75,0.0,0.0,0,0.0
44,38,44,1,0.25,0.25,0.0,1.0,1,1.0
45,38,45,4,0.75,0.75,1.0,0.0,0,1.0
46,38,46,3,0.75,0.25,0.0,0.0,0,0.0
47,38,47,3,0.75,0.25,1.0,0.0,0,1.0
48,38,48,4,0.75,0.75,1.0,0.0,0,1.0
49,38,49,3,0.75,0.25,1.0,1.0,0,1.0
50,38,50,4,0.75,0.75,1.0,0.0,0,1.0
51,38,51,1,0.25,0.25,1.0,0.0,1,0.0
52,38,52,4,0.75,0.75,1.0,1.0,0,1.0
53,38,53,3,0.75,0.25,1.0,0.0,0,1.0
54,38,54,3,0.75,0.25,1.0,0.0,0,1.0
55,38,55,4,0.75,0.75,1.0,1.0,0,1.0
56,38,56,4,0.75,0.75,1.0,1.0,0,1.0
57,38,57,1,0.25,0.25,1.0,0.0,1,0.0
58,38,58,1,0.25,0.25,0.0,0.0,1,0.0
59,38,59,4,0.75,0.75,0.0,1.0,0,0.0
60,38,60,3,0.75,0.25,1.0,0.0,0,1.0
61,38,61,2,0.25,0.75,0.0,0.0,0,0.0
62,38,62,4,0.75,0.75,1.0,1.0,0,1.0
63,38,63,2,0.25,0.75,1.0,1.0,0,1.0
64,38,64,1,0.25,0.25,0.0,0.0,1,0.0
65,38,65,1,0.25,0.25,0.0,0.0,1,0.0
66,38,66,2,0.25,0.75,0.0,1.0,0,0.0
67,38,67,4,0.75,0.75,1.0,0.0,0,1.0
68,38,68,2,0.25,0.75,0.0,1.0,0,0.0
69,38,69,2,0.25,0.75,0.0,1.0,0,0.0
70,38,70,2,0.25,0.75,0.0,0.0,0,0.0
71,38,71,1,0.25,0.25,0.0,0.0,1,0.0
72,38,72,1,0.25,0.25,0.0,0.0,1,0.0
73,38,73,2,0.25,0.75,0.0,1.0,0,0.0
74,38,74,2,0.25,0.75,1.0,1.0,0,1.0
75,38,75,3,0.75,0.25,1.0,0.0,0,1.0
76,38,76,2,0.25,0.75,0.0,0.0,0,0.0
77,38,77,1,0.25,0.25,0.0,1.0,1,1.0
78,38,78,2,0.25,0.75,1.0,1.0,0,1.0
79,38,79,3,0.75,0.25,1.0,1.0,0,1.0
80,38,80,4,0.75,0.75,1.0,0.0,0,1.0
81,38,81,1,0.25,0.25,0.0,0.0,1,0.0
82,38,82,4,0.75,0.75,1.0,1.0,0,1.0
83,38,83,3,0.75,0.25,1.0,1.0,0,1.0
84,38,84,3,0.75,0.25,1.0,0.0,0,1.0
85,38,85,4,0.75,0.75,1.0,1.0,0,1.0
86,38,86,2,0.25,0.75,0.0,1.0,0,0.0
87,38,87,4,0.75,0.75,1.0,1.0,0,1.0
88,38,88,4,0.75,0.75,1.0,1.0,0,1.0
89,38,89,3,0.75,0.25,0.0,0.0,0,0.0
90,38,90,1,0.25,0.25,1.0,0.0,1,0.0
91,38,91,1,0.25,0.25,0.0,1.0,1,1.0
92,38,92,2,0.25,0.75,0.0,1.0,0,0.0
93,38,93,2,0.25,0.75,1.0,0.0,0,1.0
94,38,94,1,0.25,0.25,0.0,1.0,1,1.0
95,38,95,4,0.75,0.75,0.0,0.0,0,0.0
