,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,5,0,4,0.75,0.75,1.0,1.0,0,1.0
1,5,1,4,0.75,0.75,1.0,1.0,0,1.0
2,5,2,3,0.75,0.25,1.0,1.0,0,1.0
3,5,3,1,0.25,0.25,0.0,0.0,0,0.0
4,5,4,2,0.25,0.75,0.0,1.0,0,0.0
5,5,5,3,0.75,0.25,1.0,0.0,0,1.0
6,5,6,1,0.25,0.25,0.0,0.0,0,0.0
7,5,7,1,0.25,0.25,0.0,1.0,0,0.0
8,5,8,2,0.25,0.75,1.0,1.0,0,1.0
9,5,9,1,0.25,0.25,0.0,0.0,0,0.0
10,5,10,2,0.25,0.75,0.0,1.0,0,0.0
11,5,11,4,0.75,0.75,1.0,0.0,0,1.0
12,5,12,1,0.25,0.25,1.0,0.0,0,1.0
13,5,13,3,0.75,0.25,0.0,0.0,0,0.0
14,5,14,4,0.75,0.75,1.0,1.0,0,1.0
15,5,15,2,0.25,0.75,1.0,1.0,0,1.0
16,5,16,4,0.75,0.75,0.0,1.0,0,0.0
17,5,17,2,0.25,0.75,0.0,1.0,0,0.0
18,5,18,2,0.25,0.75,1.0,0.0,0,1.0
19,5,19,4,0.75,0.75,1.0,0.0,0,1.0
20,5,20,4,0.75,0.75,1.0,1.0,0,1.0
21,5,21,4,0.75,0.75,0.0,1.0,0,0.0
22,5,22,2,0.25,0.75,0.0,0.0,0,0.0
23,5,23,3,0.75,0.25,0.0,0.0,0,0.0
24,5,24,1,0.25,0.25,0.0,0.0,0,0.0
25,5,25,3,0.75,0.25,0.0,1.0,0,0.0
26,5,26,2,0.25,0.75,1.0,0.0,0,1.0
27,5,27,1,0.25,0.25,0.0,1.0,0,0.0
28,5,28,2,0.25,0.75,0.0,0.0,0,0.0
29,5,29,3,0.75,0.25,1.0,1.0,0,1.0
30,5,30,4,0.75,0.75,1.0,1.0,0,1.0
31,5,31,4,0.75,0.75,1.0,1.0,0,1.0
32,5,32,1,0.25,0.25,0.0,1.0,0,0.0
33,5,33,3,0.75,0.25,1.0,1.0,0,1.0
34,5,34,4,0.75,0.75,1.0,0.0,0,1.0
35,5,35,3,0.75,0.25,1.0,0.0,0,1.0
36,5,36,4,0.75,0.75,1.0,1.0,0,1.0
37,5,37,3,0.75,0.25,0.0,0.0,0,0.0
38,5,38,1,0.25,0.25,1.0,0.0,0,1.0
39,5,39,3,0.75,0.25,1.0,1.0,0,1.0
40,5,40,4,0.75,0.75,0.0,0.0,0,0.0
41,5,41,2,0.25,0.75,1.0,1.0,0,1.0
42,5,42,1,0.25,0.25,0.0,1.0,0,0.0
43,5,43,4,0.75,0.75,0.0,1.0,0,0.0
44,5,44,1,0.25,0.25,0.0,0.0,0,0.0
45,5,45,4,0.75,0.75,1.0,0.0,0,1.0
46,5,46,1,0.25,0.25,0.0,0.0,0,0.0
47,5,47,2,0.25,0.75,0.0,0.0,0,0.0
48,5,48,4,0.75,0.75,0.0,1.0,0,0.0
49,5,49,2,0.25,0.75,0.0,1.0,0,0.0
50,5,50,4,0.75,0.75,1.0,1.0,0,1.0
51,5,51,2,0.25,0.75,0.0,0.0,0,0.0
52,5,52,1,0.25,0.25,0.0,0.0,0,0.0
53,5,53,2,0.25,0.75,1.0,0.0,0,1.0
