,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,44,0,2,0.25,0.75,0.0,1.0,1,1.0
1,44,1,3,0.75,0.25,1.0,0.0,1,0.0
2,44,2,3,0.75,0.25,1.0,0.0,0,1.0
3,44,3,3,0.75,0.25,1.0,0.0,0,1.0
4,44,4,1,0.25,0.25,0.0,0.0,1,0.0
5,44,5,2,0.25,0.75,0.0,0.0,1,0.0
6,44,6,1,0.25,0.25,0.0,0.0,1,0.0
7,44,7,4,0.75,0.75,1.0,1.0,0,1.0
8,44,8,4,0.75,0.75,1.0,1.0,0,1.0
9,44,9,3,0.75,0.25,0.0,1.0,0,0.0
10,44,10,4,0.75,0.75,0.0,1.0,0,0.0
11,44,11,1,0.25,0.25,1.0,1.0,1,1.0
12,44,12,2,0.25,0.75,0.0,1.0,1,1.0
13,44,13,1,0.25,0.25,0.0,0.0,1,0.0
14,44,14,1,0.25,0.25,0.0,1.0,1,1.0
15,44,15,3,0.75,0.25,0.0,0.0,0,0.0
16,44,16,3,0.75,0.25,1.0,0.0,0,1.0
17,44,17,2,0.25,0.75,1.0,1.0,1,1.0
18,44,18,1,0.25,0.25,0.0,0.0,1,0.0
19,44,19,2,0.25,0.75,0.0,1.0,1,1.0
20,44,20,3,0.75,0.25,1.0,0.0,0,1.0
21,44,21,1,0.25,0.25,0.0,0.0,1,0.0
22,44,22,1,0.25,0.25,0.0,1.0,1,1.0
23,44,23,2,0.25,0.75,1.0,1.0,1,1.0
24,44,24,2,0.25,0.75,0.0,1.0,1,1.0
25,44,25,1,0.25,0.25,0.0,0.0,1,0.0
26,44,26,3,0.75,0.25,1.0,0.0,0,1.0
27,44,27,1,0.25,0.25,0.0,0.0,1,0.0
28,44,28,2,0.25,0.75,0.0,1.0,1,1.0
29,44,29,2,0.25,0.75,0.0,1.0,1,1.0
30,44,30,1,0.25,0.25,1.0,0.0,1,0.0
31,44,31,3,0.75,0.25,0.0,1.0,0,0.0
32,44,32,3,0.75,0.25,1.0,0.0,0,1.0
33,44,33,4,0.75,0.75,1.0,1.0,0,1.0
34,44,34,3,0.75,0.25,1.0,1.0,0,1.0
35,44,35,3,0.75,0.25,1.0,0.0,0,1.0
36,44,36,1,0.25,0.25,0.0,0.0,1,0.0
37,44,37,1,0.25,0.25,0.0,0.0,1,0.0
38,44,38,3,0.75,0.25,1.0,0.0,0,1.0
39,44,39,3,0.75,0.25,1.0,0.0,0,1.0
40,44,40,2,0.25,0.75,1.0,0.0,1,0.0
41,44,41,4,0.75,0.75,0.0,1.0,0,0.0
42,44,42,1,0.25,0.25,1.0,0.0,1,0.0
43,44,43,1,0.25,0.25,0.0,0.0,1,0.0
44,44,44,4,0.75,0.75,0.0,0.0,1,0.0
45,44,45,2,0.25,0.75,1.0,1.0,1,1.0
46,44,46,1,0.25,0.25,0.0,0.0,1,0.0
47,44,47,4,0.75,0.75,1.0,1.0,0,1.0
48,44,48,4,0.75,0.75,1.0,0.0,0,1.0
49,44,49,3,0.75,0.25,1.0,1.0,0,1.0
50,44,50,4,0.75,0.75,0.0,1.0,0,0.0
51,44,51,3,0.75,0.25,1.0,0.0,0,1.0
52,44,52,1,0.25,0.25,0.0,1.0,1,1.0
53,44,53,4,0.75,0.75,1.0,1.0,0,1.0
54,44,54,2,0.25,0.75,0.0,0.0,1,0.0
55,44,55,3,0.75,0.25,1.0,0.0,0,1.0
56,44,56,2,0.25,0.75,0.0,1.0,1,1.0
57,44,57,4,0.75,0.75,1.0,0.0,0,1.0
58,44,58,1,0.25,0.25,1.0,0.0,1,0.0
59,44,59,2,0.25,0.75,0.0,0.0,1,0.0
60,44,60,2,0.25,0.75,0.0,1.0,1,1.0
61,44,61,2,0.25,0.75,1.0,1.0,1,1.0
62,44,62,2,0.25,0.75,0.0,1.0,1,1.0
63,44,63,1,0.25,0.25,0.0,0.0,1,0.0
64,44,64,2,0.25,0.75,0.0,0.0,1,0.0
65,44,65,1,0.25,0.25,0.0,0.0,1,0.0
66,44,66,4,0.75,0.75,1.0,0.0,0,1.0
67,44,67,4,0.75,0.75,0.0,1.0,0,0.0
68,44,68,4,0.75,0.75,1.0,1.0,0,1.0
69,44,69,1,0.25,0.25,0.0,1.0,1,1.0
70,44,70,4,0.75,0.75,1.0,1.0,0,1.0
71,44,71,4,0.75,0.75,1.0,1.0,0,1.0
72,44,72,2,0.25,0.75,1.0,1.0,0,1.0
73,44,73,3,0.75,0.25,1.0,1.0,0,1.0
