,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,43,0,4,0.75,0.75,0.0,0.0,0,0.0
1,43,1,4,0.75,0.75,1.0,0.0,1,0.0
2,43,2,3,0.75,0.25,0.0,1.0,0,0.0
3,43,3,3,0.75,0.25,1.0,0.0,0,1.0
4,43,4,3,0.75,0.25,0.0,1.0,0,0.0
5,43,5,2,0.25,0.75,0.0,1.0,0,0.0
6,43,6,2,0.25,0.75,1.0,0.0,1,0.0
7,43,7,1,0.25,0.25,0.0,0.0,1,0.0
8,43,8,4,0.75,0.75,1.0,1.0,1,1.0
9,43,9,1,0.25,0.25,0.0,1.0,1,1.0
10,43,10,3,0.75,0.25,1.0,0.0,0,1.0
11,43,11,3,0.75,0.25,1.0,1.0,0,1.0
12,43,12,2,0.25,0.75,0.0,0.0,0,0.0
13,43,13,3,0.75,0.25,1.0,1.0,0,1.0
14,43,14,3,0.75,0.25,0.0,0.0,0,0.0
15,43,15,3,0.75,0.25,1.0,1.0,0,1.0
16,43,16,3,0.75,0.25,1.0,0.0,0,1.0
17,43,17,4,0.75,0.75,0.0,1.0,1,1.0
18,43,18,4,0.75,0.75,0.0,1.0,1,1.0
19,43,19,4,0.75,0.75,1.0,0.0,1,0.0
20,43,20,2,0.25,0.75,0.0,0.0,0,0.0
21,43,21,4,0.75,0.75,0.0,0.0,1,0.0
22,43,22,1,0.25,0.25,0.0,0.0,1,0.0
23,43,23,1,0.25,0.25,0.0,1.0,1,1.0
24,43,24,1,0.25,0.25,0.0,0.0,1,0.0
25,43,25,1,0.25,0.25,1.0,0.0,1,0.0
26,43,26,1,0.25,0.25,1.0,0.0,1,0.0
27,43,27,2,0.25,0.75,0.0,0.0,0,0.0
28,43,28,2,0.25,0.75,0.0,0.0,0,0.0
29,43,29,4,0.75,0.75,1.0,0.0,1,0.0
30,43,30,4,0.75,0.75,1.0,1.0,1,1.0
31,43,31,3,0.75,0.25,0.0,1.0,0,0.0
32,43,32,1,0.25,0.25,0.0,0.0,1,0.0
33,43,33,2,0.25,0.75,1.0,0.0,0,1.0
34,43,34,1,0.25,0.25,1.0,0.0,1,0.0
35,43,35,1,0.25,0.25,1.0,1.0,1,1.0
36,43,36,1,0.25,0.25,0.0,1.0,1,1.0
37,43,37,4,0.75,0.75,1.0,1.0,1,1.0
38,43,38,3,0.75,0.25,0.0,0.0,0,0.0
39,43,39,2,0.25,0.75,1.0,1.0,0,1.0
40,43,40,3,0.75,0.25,1.0,0.0,0,1.0
41,43,41,4,0.75,0.75,1.0,1.0,1,1.0
42,43,42,2,0.25,0.75,0.0,1.0,0,0.0
43,43,43,4,0.75,0.75,1.0,1.0,1,1.0
44,43,44,2,0.25,0.75,1.0,0.0,0,1.0
45,43,45,3,0.75,0.25,1.0,1.0,0,1.0
46,43,46,2,0.25,0.75,0.0,1.0,0,0.0
47,43,47,2,0.25,0.75,0.0,1.0,1,1.0
48,43,48,3,0.75,0.25,0.0,0.0,0,0.0
49,43,49,3,0.75,0.25,1.0,0.0,0,1.0
50,43,50,1,0.25,0.25,0.0,1.0,1,1.0
51,43,51,2,0.25,0.75,0.0,1.0,0,0.0
52,43,52,3,0.75,0.25,1.0,0.0,0,1.0
53,43,53,4,0.75,0.75,1.0,1.0,1,1.0
54,43,54,4,0.75,0.75,1.0,1.0,1,1.0
55,43,55,3,0.75,0.25,1.0,0.0,0,1.0
56,43,56,4,0.75,0.75,1.0,1.0,1,1.0
57,43,57,3,0.75,0.25,1.0,0.0,0,1.0
58,43,58,3,0.75,0.25,1.0,1.0,0,1.0
59,43,59,4,0.75,0.75,0.0,1.0,1,1.0
60,43,60,3,0.75,0.25,1.0,0.0,0,1.0
61,43,61,1,0.25,0.25,0.0,0.0,1,0.0
62,43,62,2,0.25,0.75,0.0,1.0,0,0.0
63,43,63,2,0.25,0.75,0.0,0.0,0,0.0
64,43,64,1,0.25,0.25,0.0,0.0,1,0.0
65,43,65,2,0.25,0.75,0.0,1.0,0,0.0
66,43,66,3,0.75,0.25,1.0,0.0,0,1.0
67,43,67,2,0.25,0.75,0.0,1.0,0,0.0
68,43,68,4,0.75,0.75,0.0,1.0,1,1.0
69,43,69,3,0.75,0.25,0.0,1.0,0,0.0
70,43,70,2,0.25,0.75,0.0,0.0,0,0.0
71,43,71,4,0.75,0.75,1.0,1.0,1,1.0
72,43,72,1,0.25,0.25,1.0,0.0,1,0.0
73,43,73,3,0.75,0.25,1.0,1.0,0,1.0
74,43,74,1,0.25,0.25,0.0,0.0,1,0.0
75,43,75,4,0.75,0.75,1.0,1.0,1,1.0
76,43,76,2,0.25,0.75,1.0,1.0,0,1.0
77,43,77,2,0.25,0.75,0.0,1.0,0,0.0
78,43,78,4,0.75,0.75,1.0,1.0,1,1.0
79,43,79,1,0.25,0.25,0.0,1.0,1,1.0
80,43,80,1,0.25,0.25,1.0,1.0,1,1.0
81,43,81,1,0.25,0.25,0.0,1.0,1,1.0
82,43,82,1,0.25,0.25,0.0,0.0,1,0.0
83,43,83,3,0.75,0.25,1.0,0.0,0,1.0
84,43,84,4,0.75,0.75,1.0,1.0,1,1.0
85,43,85,2,0.25,0.75,0.0,1.0,0,0.0
86,43,86,1,0.25,0.25,0.0,0.0,1,0.0
87,43,87,2,0.25,0.75,1.0,0.0,0,1.0
88,43,88,4,0.75,0.75,1.0,0.0,1,0.0
89,43,89,2,0.25,0.75,0.0,0.0,0,0.0
90,43,90,4,0.75,0.75,1.0,1.0,1,1.0
91,43,91,4,0.75,0.75,1.0,0.0,1,0.0
92,43,92,1,0.25,0.25,1.0,0.0,1,0.0
93,43,93,2,0.25,0.75,0.0,1.0,0,0.0
94,43,94,1,0.25,0.25,0.0,0.0,1,0.0
95,43,95,1,0.25,0.25,0.0,0.0,1,0.0
