,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,10,0,1,0.25,0.25,0.0,0.0,1,0.0
1,10,1,3,0.75,0.25,1.0,0.0,1,0.0
2,10,2,2,0.25,0.75,0.0,1.0,0,0.0
3,10,3,4,0.75,0.75,0.0,0.0,0,0.0
4,10,4,1,0.25,0.25,1.0,1.0,1,1.0
5,10,5,3,0.75,0.25,1.0,0.0,1,0.0
6,10,6,1,0.25,0.25,0.0,0.0,1,0.0
7,10,7,4,0.75,0.75,1.0,1.0,0,1.0
8,10,8,2,0.25,0.75,1.0,0.0,0,1.0
9,10,9,3,0.75,0.25,1.0,1.0,1,1.0
10,10,10,3,0.75,0.25,1.0,0.0,1,0.0
11,10,11,1,0.25,0.25,0.0,0.0,1,0.0
12,10,12,2,0.25,0.75,1.0,0.0,0,1.0
13,10,13,2,0.25,0.75,0.0,0.0,0,0.0
14,10,14,1,0.25,0.25,0.0,0.0,1,0.0
15,10,15,4,0.75,0.75,1.0,1.0,1,1.0
16,10,16,1,0.25,0.25,0.0,0.0,1,0.0
17,10,17,2,0.25,0.75,0.0,1.0,0,0.0
18,10,18,2,0.25,0.75,1.0,1.0,0,1.0
19,10,19,4,0.75,0.75,0.0,1.0,0,0.0
20,10,20,1,0.25,0.25,0.0,0.0,1,0.0
21,10,21,2,0.25,0.75,1.0,1.0,0,1.0
22,10,22,4,0.75,0.75,1.0,1.0,0,1.0
23,10,23,4,0.75,0.75,1.0,1.0,0,1.0
24,10,24,4,0.75,0.75,1.0,1.0,1,1.0
25,10,25,4,0.75,0.75,0.0,1.0,1,1.0
26,10,26,3,0.75,0.25,0.0,1.0,1,1.0
27,10,27,4,0.75,0.75,1.0,1.0,1,1.0
28,10,28,1,0.25,0.25,0.0,0.0,1,0.0
29,10,29,1,0.25,0.25,0.0,0.0,1,0.0
30,10,30,3,0.75,0.25,1.0,1.0,1,1.0
31,10,31,3,0.75,0.25,1.0,0.0,1,0.0
32,10,32,2,0.25,0.75,0.0,1.0,0,0.0
33,10,33,1,0.25,0.25,0.0,0.0,1,0.0
34,10,34,2,0.25,0.75,0.0,1.0,0,0.0
35,10,35,4,0.75,0.75,0.0,1.0,1,1.0
36,10,36,2,0.25,0.75,0.0,0.0,0,0.0
37,10,37,1,0.25,0.25,0.0,0.0,1,0.0
38,10,38,1,0.25,0.25,0.0,0.0,1,0.0
39,10,39,3,0.75,0.25,1.0,1.0,1,1.0
40,10,40,4,0.75,0.75,1.0,1.0,1,1.0
41,10,41,2,0.25,0.75,0.0,1.0,0,0.0
42,10,42,3,0.75,0.25,1.0,0.0,1,0.0
43,10,43,2,0.25,0.75,0.0,1.0,0,0.0
44,10,44,1,0.25,0.25,0.0,0.0,1,0.0
45,10,45,2,0.25,0.75,1.0,1.0,0,1.0
46,10,46,3,0.75,0.25,0.0,0.0,1,0.0
47,10,47,3,0.75,0.25,1.0,0.0,1,0.0
48,10,48,4,0.75,0.75,1.0,1.0,1,1.0
49,10,49,2,0.25,0.75,0.0,1.0,0,0.0
50,10,50,1,0.25,0.25,0.0,0.0,1,0.0
51,10,51,4,0.75,0.75,0.0,0.0,1,0.0
52,10,52,1,0.25,0.25,0.0,0.0,1,0.0
53,10,53,2,0.25,0.75,0.0,1.0,0,0.0
54,10,54,3,0.75,0.25,1.0,0.0,1,0.0
55,10,55,2,0.25,0.75,0.0,1.0,0,0.0
56,10,56,1,0.25,0.25,0.0,0.0,1,0.0
57,10,57,3,0.75,0.25,1.0,0.0,1,0.0
58,10,58,3,0.75,0.25,1.0,0.0,1,0.0
59,10,59,1,0.25,0.25,0.0,0.0,1,0.0
60,10,60,4,0.75,0.75,1.0,0.0,1,0.0
61,10,61,1,0.25,0.25,0.0,0.0,1,0.0
62,10,62,2,0.25,0.75,0.0,1.0,0,0.0
63,10,63,4,0.75,0.75,0.0,1.0,0,0.0
64,10,64,4,0.75,0.75,0.0,1.0,1,1.0
65,10,65,3,0.75,0.25,1.0,0.0,1,0.0
66,10,66,1,0.25,0.25,1.0,0.0,1,0.0
67,10,67,2,0.25,0.75,1.0,1.0,0,1.0
68,10,68,2,0.25,0.75,0.0,1.0,0,0.0
69,10,69,3,0.75,0.25,0.0,0.0,1,0.0
70,10,70,4,0.75,0.75,1.0,0.0,0,1.0
71,10,71,1,0.25,0.25,0.0,0.0,1,0.0
72,10,72,1,0.25,0.25,0.0,0.0,1,0.0
73,10,73,3,0.75,0.25,1.0,1.0,1,1.0
74,10,74,3,0.75,0.25,1.0,0.0,1,0.0
75,10,75,4,0.75,0.75,1.0,1.0,0,1.0
