,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,13,0,2,0.25,0.75,0.0,1.0,1,1.0
1,13,1,3,0.75,0.25,1.0,0.0,0,1.0
2,13,2,4,0.75,0.75,0.0,1.0,1,1.0
3,13,3,2,0.25,0.75,0.0,1.0,1,1.0
4,13,4,4,0.75,0.75,1.0,1.0,0,1.0
5,13,5,2,0.25,0.75,0.0,1.0,1,1.0
6,13,6,3,0.75,0.25,1.0,0.0,0,1.0
7,13,7,3,0.75,0.25,1.0,0.0,0,1.0
8,13,8,3,0.75,0.25,1.0,0.0,0,1.0
9,13,9,3,0.75,0.25,1.0,1.0,0,1.0
10,13,10,1,0.25,0.25,0.0,1.0,0,0.0
11,13,11,1,0.25,0.25,0.0,0.0,0,0.0
12,13,12,3,0.75,0.25,1.0,1.0,0,1.0
13,13,13,4,0.75,0.75,1.0,1.0,0,1.0
14,13,14,4,0.75,0.75,1.0,1.0,0,1.0
15,13,15,2,0.25,0.75,0.0,1.0,1,1.0
16,13,16,1,0.25,0.25,0.0,0.0,0,0.0
17,13,17,3,0.75,0.25,1.0,0.0,0,1.0
18,13,18,3,0.75,0.25,1.0,1.0,0,1.0
19,13,19,3,0.75,0.25,1.0,0.0,0,1.0
20,13,20,2,0.25,0.75,1.0,1.0,1,1.0
21,13,21,2,0.25,0.75,0.0,1.0,1,1.0
22,13,22,2,0.25,0.75,0.0,1.0,1,1.0
23,13,23,3,0.75,0.25,1.0,0.0,0,1.0
24,13,24,2,0.25,0.75,0.0,1.0,1,1.0
25,13,25,1,0.25,0.25,1.0,1.0,0,1.0
26,13,26,2,0.25,0.75,0.0,0.0,1,0.0
27,13,27,1,0.25,0.25,0.0,0.0,0,0.0
28,13,28,3,0.75,0.25,1.0,1.0,0,1.0
29,13,29,3,0.75,0.25,1.0,1.0,0,1.0
30,13,30,4,0.75,0.75,0.0,1.0,1,1.0
31,13,31,4,0.75,0.75,1.0,1.0,1,1.0
32,13,32,4,0.75,0.75,0.0,1.0,1,1.0
33,13,33,3,0.75,0.25,0.0,0.0,0,0.0
34,13,34,4,0.75,0.75,1.0,0.0,1,0.0
35,13,35,3,0.75,0.25,1.0,1.0,0,1.0
36,13,36,1,0.25,0.25,0.0,0.0,0,0.0
37,13,37,3,0.75,0.25,1.0,0.0,0,1.0
38,13,38,4,0.75,0.75,1.0,0.0,1,0.0
39,13,39,4,0.75,0.75,1.0,0.0,1,0.0
40,13,40,1,0.25,0.25,0.0,0.0,0,0.0
41,13,41,1,0.25,0.25,1.0,0.0,0,1.0
42,13,42,1,0.25,0.25,0.0,1.0,0,0.0
43,13,43,4,0.75,0.75,1.0,1.0,1,1.0
44,13,44,4,0.75,0.75,0.0,0.0,1,0.0
45,13,45,1,0.25,0.25,1.0,1.0,0,1.0
46,13,46,2,0.25,0.75,1.0,0.0,1,0.0
47,13,47,2,0.25,0.75,0.0,0.0,1,0.0
48,13,48,4,0.75,0.75,1.0,1.0,0,1.0
49,13,49,1,0.25,0.25,0.0,0.0,0,0.0
50,13,50,1,0.25,0.25,0.0,0.0,0,0.0
51,13,51,1,0.25,0.25,0.0,1.0,0,0.0
52,13,52,4,0.75,0.75,1.0,1.0,0,1.0
53,13,53,1,0.25,0.25,1.0,0.0,0,1.0
54,13,54,1,0.25,0.25,0.0,0.0,0,0.0
55,13,55,2,0.25,0.75,0.0,1.0,1,1.0
56,13,56,4,0.75,0.75,1.0,0.0,0,1.0
57,13,57,4,0.75,0.75,1.0,1.0,0,1.0
58,13,58,1,0.25,0.25,0.0,0.0,0,0.0
59,13,59,2,0.25,0.75,0.0,1.0,1,1.0
60,13,60,1,0.25,0.25,0.0,0.0,0,0.0
61,13,61,3,0.75,0.25,1.0,1.0,0,1.0
62,13,62,4,0.75,0.75,0.0,1.0,0,0.0
63,13,63,3,0.75,0.25,1.0,0.0,0,1.0
64,13,64,2,0.25,0.75,0.0,0.0,1,0.0
65,13,65,4,0.75,0.75,0.0,0.0,0,0.0
66,13,66,2,0.25,0.75,0.0,0.0,1,0.0
67,13,67,2,0.25,0.75,0.0,1.0,1,1.0
68,13,68,2,0.25,0.75,0.0,1.0,1,1.0
69,13,69,4,0.75,0.75,0.0,1.0,0,0.0
70,13,70,2,0.25,0.75,0.0,1.0,1,1.0
71,13,71,3,0.75,0.25,1.0,0.0,0,1.0
72,13,72,2,0.25,0.75,0.0,0.0,1,0.0
73,13,73,2,0.25,0.75,0.0,1.0,1,1.0
74,13,74,1,0.25,0.25,0.0,0.0,0,0.0
75,13,75,4,0.75,0.75,1.0,0.0,1,0.0
76,13,76,3,0.75,0.25,1.0,1.0,0,1.0
77,13,77,4,0.75,0.75,1.0,1.0,0,1.0
78,13,78,1,0.25,0.25,1.0,1.0,0,1.0
79,13,79,2,0.25,0.75,1.0,0.0,1,0.0
80,13,80,2,0.25,0.75,0.0,0.0,1,0.0
81,13,81,2,0.25,0.75,0.0,1.0,1,1.0
82,13,82,3,0.75,0.25,1.0,0.0,0,1.0
83,13,83,1,0.25,0.25,1.0,1.0,0,1.0
84,13,84,3,0.75,0.25,1.0,0.0,0,1.0
85,13,85,3,0.75,0.25,1.0,0.0,0,1.0
86,13,86,1,0.25,0.25,1.0,0.0,0,1.0
87,13,87,2,0.25,0.75,0.0,1.0,1,1.0
88,13,88,3,0.75,0.25,1.0,0.0,0,1.0
89,13,89,1,0.25,0.25,0.0,0.0,0,0.0
90,13,90,4,0.75,0.75,1.0,1.0,1,1.0
