,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,29,0,4,0.75,0.75,0.0,1.0,0,0.0
1,29,1,3,0.75,0.25,1.0,0.0,0,1.0
2,29,2,3,0.75,0.25,0.0,0.0,0,0.0
3,29,3,4,0.75,0.75,1.0,0.0,0,1.0
4,29,4,4,0.75,0.75,0.0,1.0,0,0.0
5,29,5,3,0.75,0.25,1.0,0.0,0,1.0
6,29,6,2,0.25,0.75,1.0,0.0,0,1.0
7,29,7,1,0.25,0.25,0.0,1.0,1,1.0
8,29,8,3,0.75,0.25,1.0,0.0,0,1.0
9,29,9,1,0.25,0.25,0.0,0.0,1,0.0
10,29,10,2,0.25,0.75,0.0,1.0,0,0.0
11,29,11,4,0.75,0.75,1.0,1.0,0,1.0
12,29,12,4,0.75,0.75,0.0,0.0,0,0.0
13,29,13,2,0.25,0.75,0.0,1.0,0,0.0
14,29,14,1,0.25,0.25,0.0,0.0,1,0.0
15,29,15,4,0.75,0.75,1.0,1.0,0,1.0
16,29,16,2,0.25,0.75,0.0,1.0,0,0.0
17,29,17,4,0.75,0.75,1.0,1.0,0,1.0
18,29,18,4,0.75,0.75,1.0,1.0,0,1.0
19,29,19,3,0.75,0.25,1.0,0.0,0,1.0
20,29,20,2,0.25,0.75,0.0,1.0,0,0.0
21,29,21,3,0.75,0.25,0.0,0.0,0,0.0
22,29,22,3,0.75,0.25,1.0,0.0,0,1.0
23,29,23,1,0.25,0.25,0.0,1.0,1,1.0
24,29,24,3,0.75,0.25,1.0,0.0,0,1.0
25,29,25,1,0.25,0.25,1.0,0.0,1,0.0
26,29,26,1,0.25,0.25,0.0,0.0,1,0.0
27,29,27,4,0.75,0.75,1.0,1.0,0,1.0
28,29,28,2,0.25,0.75,0.0,1.0,0,0.0
29,29,29,1,0.25,0.25,0.0,0.0,1,0.0
30,29,30,3,0.75,0.25,0.0,0.0,0,0.0
31,29,31,1,0.25,0.25,0.0,0.0,1,0.0
32,29,32,2,0.25,0.75,0.0,1.0,0,0.0
33,29,33,3,0.75,0.25,1.0,1.0,0,1.0
34,29,34,4,0.75,0.75,1.0,0.0,0,1.0
35,29,35,3,0.75,0.25,1.0,0.0,0,1.0
36,29,36,3,0.75,0.25,1.0,0.0,0,1.0
37,29,37,4,0.75,0.75,1.0,1.0,0,1.0
38,29,38,4,0.75,0.75,1.0,1.0,0,1.0
39,29,39,4,0.75,0.75,1.0,1.0,0,1.0
