,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,39,0,4,0.75,0.75,0.0,0.0,0,0.0
1,39,1,1,0.25,0.25,0.0,0.0,1,0.0
2,39,2,4,0.75,0.75,1.0,0.0,0,1.0
3,39,3,2,0.25,0.75,0.0,1.0,0,0.0
4,39,4,3,0.75,0.25,1.0,0.0,0,1.0
5,39,5,2,0.25,0.75,0.0,1.0,0,0.0
6,39,6,3,0.75,0.25,0.0,0.0,0,0.0
7,39,7,1,0.25,0.25,1.0,0.0,1,0.0
8,39,8,3,0.75,0.25,1.0,0.0,1,0.0
9,39,9,2,0.25,0.75,0.0,1.0,0,0.0
10,39,10,1,0.25,0.25,0.0,1.0,1,1.0
11,39,11,2,0.25,0.75,0.0,1.0,0,0.0
12,39,12,2,0.25,0.75,0.0,1.0,0,0.0
13,39,13,3,0.75,0.25,1.0,0.0,1,0.0
14,39,14,4,0.75,0.75,1.0,0.0,0,1.0
15,39,15,2,0.25,0.75,1.0,1.0,0,1.0
16,39,16,3,0.75,0.25,1.0,1.0,0,1.0
17,39,17,4,0.75,0.75,1.0,0.0,0,1.0
18,39,18,4,0.75,0.75,1.0,1.0,0,1.0
19,39,19,1,0.25,0.25,1.0,0.0,1,0.0
20,39,20,4,0.75,0.75,1.0,1.0,0,1.0
21,39,21,2,0.25,0.75,0.0,0.0,0,0.0
22,39,22,2,0.25,0.75,0.0,1.0,0,0.0
23,39,23,1,0.25,0.25,0.0,1.0,1,1.0
24,39,24,2,0.25,0.75,0.0,0.0,0,0.0
25,39,25,3,0.75,0.25,1.0,1.0,1,1.0
26,39,26,4,0.75,0.75,1.0,1.0,0,1.0
27,39,27,2,0.25,0.75,0.0,1.0,0,0.0
28,39,28,3,0.75,0.25,1.0,0.0,0,1.0
29,39,29,4,0.75,0.75,0.0,1.0,0,0.0
30,39,30,3,0.75,0.25,0.0,0.0,1,0.0
31,39,31,4,0.75,0.75,1.0,0.0,0,1.0
32,39,32,2,0.25,0.75,0.0,0.0,0,0.0
33,39,33,1,0.25,0.25,1.0,1.0,1,1.0
34,39,34,1,0.25,0.25,0.0,1.0,1,1.0
35,39,35,4,0.75,0.75,0.0,0.0,0,0.0
36,39,36,4,0.75,0.75,1.0,1.0,0,1.0
37,39,37,3,0.75,0.25,1.0,1.0,0,1.0
38,39,38,4,0.75,0.75,0.0,1.0,0,0.0
39,39,39,3,0.75,0.25,1.0,0.0,1,0.0
40,39,40,4,0.75,0.75,1.0,1.0,0,1.0
41,39,41,3,0.75,0.25,0.0,0.0,1,0.0
42,39,42,3,0.75,0.25,1.0,1.0,0,1.0
43,39,43,1,0.25,0.25,0.0,0.0,1,0.0
44,39,44,2,0.25,0.75,0.0,0.0,0,0.0
45,39,45,4,0.75,0.75,1.0,1.0,0,1.0
46,39,46,3,0.75,0.25,0.0,1.0,1,1.0
47,39,47,2,0.25,0.75,0.0,1.0,0,0.0
48,39,48,2,0.25,0.75,0.0,1.0,0,0.0
49,39,49,3,0.75,0.25,0.0,0.0,0,0.0
50,39,50,1,0.25,0.25,0.0,0.0,1,0.0
51,39,51,2,0.25,0.75,0.0,0.0,0,0.0
52,39,52,2,0.25,0.75,0.0,0.0,0,0.0
53,39,53,1,0.25,0.25,0.0,0.0,1,0.0
54,39,54,1,0.25,0.25,0.0,0.0,1,0.0
55,39,55,3,0.75,0.25,1.0,0.0,1,0.0
56,39,56,3,0.75,0.25,1.0,0.0,0,1.0
57,39,57,2,0.25,0.75,0.0,1.0,0,0.0
58,39,58,3,0.75,0.25,0.0,0.0,0,0.0
59,39,59,1,0.25,0.25,0.0,0.0,1,0.0
60,39,60,1,0.25,0.25,0.0,0.0,1,0.0
61,39,61,2,0.25,0.75,0.0,1.0,0,0.0
62,39,62,1,0.25,0.25,0.0,0.0,1,0.0
63,39,63,4,0.75,0.75,1.0,1.0,0,1.0
64,39,64,1,0.25,0.25,0.0,1.0,1,1.0
65,39,65,3,0.75,0.25,1.0,0.0,0,1.0
66,39,66,4,0.75,0.75,1.0,1.0,0,1.0
67,39,67,3,0.75,0.25,1.0,0.0,1,0.0
68,39,68,2,0.25,0.75,0.0,1.0,0,0.0
69,39,69,3,0.75,0.25,0.0,0.0,1,0.0
70,39,70,4,0.75,0.75,1.0,1.0,0,1.0
71,39,71,1,0.25,0.25,0.0,0.0,1,0.0
72,39,72,1,0.25,0.25,1.0,0.0,1,0.0
73,39,73,2,0.25,0.75,0.0,0.0,0,0.0
74,39,74,4,0.75,0.75,0.0,1.0,0,0.0
75,39,75,4,0.75,0.75,1.0,1.0,0,1.0
76,39,76,4,0.75,0.75,1.0,1.0,0,1.0
77,39,77,1,0.25,0.25,1.0,0.0,1,0.0
78,39,78,4,0.75,0.75,1.0,1.0,0,1.0
79,39,79,1,0.25,0.25,1.0,0.0,1,0.0
80,39,80,3,0.75,0.25,1.0,0.0,1,0.0
81,39,81,4,0.75,0.75,1.0,1.0,0,1.0
82,39,82,1,0.25,0.25,0.0,1.0,1,1.0
83,39,83,3,0.75,0.25,1.0,0.0,0,1.0
84,39,84,2,0.25,0.75,0.0,0.0,0,0.0
85,39,85,1,0.25,0.25,1.0,0.0,1,0.0
86,39,86,2,0.25,0.75,0.0,0.0,0,0.0
87,39,87,3,0.75,0.25,1.0,0.0,0,1.0
88,39,88,3,0.75,0.25,1.0,1.0,0,1.0
89,39,89,2,0.25,0.75,0.0,1.0,0,0.0
90,39,90,1,0.25,0.25,0.0,1.0,1,1.0
91,39,91,4,0.75,0.75,1.0,0.0,0,1.0
92,39,92,2,0.25,0.75,0.0,0.0,0,0.0
93,39,93,1,0.25,0.25,1.0,0.0,1,0.0
94,39,94,1,0.25,0.25,0.0,0.0,1,0.0
