,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,3,0,2,0.25,0.75,0.0,1.0,0,0.0
1,3,1,4,0.75,0.75,0.0,1.0,1,1.0
2,3,2,3,0.75,0.25,1.0,0.0,1,0.0
3,3,3,3,0.75,0.25,0.0,0.0,1,0.0
4,3,4,1,0.25,0.25,0.0,0.0,1,0.0
5,3,5,2,0.25,0.75,0.0,0.0,0,0.0
6,3,6,2,0.25,0.75,0.0,1.0,0,0.0
7,3,7,2,0.25,0.75,0.0,1.0,0,0.0
8,3,8,4,0.75,0.75,1.0,1.0,1,1.0
9,3,9,1,0.25,0.25,0.0,0.0,1,0.0
10,3,10,2,0.25,0.75,0.0,1.0,0,0.0
11,3,11,3,0.75,0.25,1.0,0.0,1,0.0
12,3,12,4,0.75,0.75,1.0,1.0,1,1.0
13,3,13,3,0.75,0.25,1.0,0.0,1,0.0
14,3,14,4,0.75,0.75,1.0,1.0,1,1.0
15,3,15,4,0.75,0.75,1.0,0.0,1,0.0
16,3,16,1,0.25,0.25,0.0,0.0,1,0.0
17,3,17,1,0.25,0.25,0.0,0.0,1,0.0
18,3,18,3,0.75,0.25,1.0,0.0,1,0.0
19,3,19,2,0.25,0.75,0.0,1.0,0,0.0
20,3,20,4,0.75,0.75,1.0,1.0,1,1.0
21,3,21,4,0.75,0.75,0.0,0.0,1,0.0
22,3,22,1,0.25,0.25,1.0,0.0,1,0.0
23,3,23,2,0.25,0.75,1.0,1.0,0,1.0
24,3,24,2,0.25,0.75,1.0,1.0,0,1.0
25,3,25,3,0.75,0.25,1.0,0.0,1,0.0
26,3,26,1,0.25,0.25,1.0,0.0,0,1.0
27,3,27,3,0.75,0.25,1.0,0.0,1,0.0
28,3,28,4,0.75,0.75,1.0,1.0,1,1.0
29,3,29,2,0.25,0.75,1.0,0.0,0,1.0
30,3,30,2,0.25,0.75,0.0,1.0,0,0.0
31,3,31,2,0.25,0.75,1.0,1.0,0,1.0
32,3,32,4,0.75,0.75,1.0,1.0,1,1.0
33,3,33,4,0.75,0.75,1.0,0.0,1,0.0
34,3,34,3,0.75,0.25,1.0,0.0,1,0.0
35,3,35,2,0.25,0.75,0.0,0.0,0,0.0
36,3,36,4,0.75,0.75,1.0,0.0,1,0.0
37,3,37,2,0.25,0.75,1.0,1.0,0,1.0
38,3,38,2,0.25,0.75,0.0,1.0,0,0.0
39,3,39,3,0.75,0.25,1.0,0.0,1,0.0
40,3,40,1,0.25,0.25,1.0,0.0,0,1.0
41,3,41,1,0.25,0.25,0.0,1.0,0,0.0
42,3,42,4,0.75,0.75,1.0,1.0,1,1.0
43,3,43,1,0.25,0.25,0.0,0.0,1,0.0
44,3,44,2,0.25,0.75,0.0,1.0,0,0.0
45,3,45,4,0.75,0.75,1.0,0.0,1,0.0
46,3,46,3,0.75,0.25,1.0,0.0,1,0.0
47,3,47,4,0.75,0.75,1.0,1.0,1,1.0
48,3,48,4,0.75,0.75,0.0,1.0,1,1.0
49,3,49,3,0.75,0.25,1.0,0.0,1,0.0
50,3,50,4,0.75,0.75,0.0,0.0,1,0.0
51,3,51,1,0.25,0.25,1.0,0.0,0,1.0
52,3,52,4,0.75,0.75,1.0,1.0,1,1.0
53,3,53,3,0.75,0.25,0.0,1.0,1,1.0
54,3,54,2,0.25,0.75,0.0,1.0,0,0.0
55,3,55,3,0.75,0.25,1.0,0.0,1,0.0
56,3,56,2,0.25,0.75,0.0,1.0,0,0.0
57,3,57,4,0.75,0.75,1.0,1.0,1,1.0
58,3,58,1,0.25,0.25,1.0,1.0,0,1.0
59,3,59,3,0.75,0.25,1.0,0.0,1,0.0
60,3,60,1,0.25,0.25,1.0,0.0,0,1.0
61,3,61,3,0.75,0.25,1.0,0.0,1,0.0
62,3,62,1,0.25,0.25,0.0,0.0,0,0.0
63,3,63,4,0.75,0.75,1.0,1.0,1,1.0
64,3,64,3,0.75,0.25,1.0,0.0,1,0.0
65,3,65,1,0.25,0.25,0.0,1.0,0,0.0
66,3,66,2,0.25,0.75,0.0,1.0,0,0.0
67,3,67,1,0.25,0.25,0.0,0.0,0,0.0
68,3,68,3,0.75,0.25,1.0,0.0,1,0.0
69,3,69,2,0.25,0.75,1.0,0.0,0,1.0
70,3,70,3,0.75,0.25,1.0,0.0,1,0.0
71,3,71,1,0.25,0.25,1.0,0.0,1,0.0
72,3,72,2,0.25,0.75,0.0,1.0,0,0.0
73,3,73,4,0.75,0.75,1.0,0.0,1,0.0
74,3,74,3,0.75,0.25,1.0,0.0,1,0.0
75,3,75,3,0.75,0.25,1.0,0.0,1,0.0
76,3,76,2,0.25,0.75,1.0,1.0,0,1.0
77,3,77,4,0.75,0.75,1.0,1.0,1,1.0
78,3,78,2,0.25,0.75,0.0,1.0,0,0.0
79,3,79,1,0.25,0.25,0.0,0.0,0,0.0
80,3,80,1,0.25,0.25,0.0,0.0,0,0.0
81,3,81,4,0.75,0.75,1.0,1.0,1,1.0
82,3,82,3,0.75,0.25,0.0,0.0,1,0.0
83,3,83,4,0.75,0.75,0.0,0.0,1,0.0
84,3,84,4,0.75,0.75,1.0,1.0,1,1.0
85,3,85,1,0.25,0.25,0.0,1.0,0,0.0
86,3,86,2,0.25,0.75,0.0,1.0,0,0.0
87,3,87,1,0.25,0.25,0.0,1.0,0,0.0
88,3,88,3,0.75,0.25,0.0,0.0,1,0.0
89,3,89,1,0.25,0.25,1.0,0.0,0,1.0
90,3,90,3,0.75,0.25,1.0,1.0,1,1.0
91,3,91,1,0.25,0.25,0.0,0.0,0,0.0
92,3,92,1,0.25,0.25,0.0,1.0,0,0.0
93,3,93,3,0.75,0.25,1.0,0.0,1,0.0
94,3,94,1,0.25,0.25,0.0,0.0,0,0.0
95,3,95,2,0.25,0.75,0.0,1.0,0,0.0
