,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,7,0,1,0.25,0.25,0.0,1.0,1,1.0
1,7,1,1,0.25,0.25,0.0,0.0,1,0.0
2,7,2,4,0.75,0.75,1.0,1.0,1,1.0
3,7,3,4,0.75,0.75,1.0,1.0,1,1.0
4,7,4,2,0.25,0.75,0.0,0.0,1,0.0
5,7,5,2,0.25,0.75,0.0,1.0,1,1.0
6,7,6,1,0.25,0.25,0.0,0.0,1,0.0
7,7,7,2,0.25,0.75,0.0,1.0,1,1.0
8,7,8,3,0.75,0.25,0.0,0.0,0,0.0
9,7,9,4,0.75,0.75,1.0,1.0,1,1.0
10,7,10,3,0.75,0.25,0.0,0.0,0,0.0
11,7,11,1,0.25,0.25,1.0,1.0,1,1.0
12,7,12,4,0.75,0.75,0.0,1.0,1,1.0
13,7,13,1,0.25,0.25,0.0,0.0,1,0.0
14,7,14,4,0.75,0.75,0.0,0.0,1,0.0
15,7,15,1,0.25,0.25,0.0,1.0,1,1.0
16,7,16,4,0.75,0.75,0.0,1.0,1,1.0
17,7,17,3,0.75,0.25,1.0,0.0,0,1.0
18,7,18,2,0.25,0.75,0.0,1.0,1,1.0
19,7,19,1,0.25,0.25,0.0,1.0,1,1.0
20,7,20,4,0.75,0.75,1.0,1.0,1,1.0
21,7,21,1,0.25,0.25,0.0,0.0,1,0.0
22,7,22,3,0.75,0.25,1.0,0.0,0,1.0
23,7,23,4,0.75,0.75,1.0,1.0,1,1.0
24,7,24,3,0.75,0.25,0.0,0.0,0,0.0
25,7,25,4,0.75,0.75,1.0,1.0,1,1.0
26,7,26,1,0.25,0.25,1.0,1.0,1,1.0
27,7,27,2,0.25,0.75,0.0,0.0,1,0.0
28,7,28,3,0.75,0.25,1.0,0.0,0,1.0
29,7,29,1,0.25,0.25,0.0,0.0,1,0.0
30,7,30,2,0.25,0.75,1.0,1.0,1,1.0
31,7,31,2,0.25,0.75,0.0,0.0,1,0.0
32,7,32,1,0.25,0.25,0.0,0.0,1,0.0
33,7,33,4,0.75,0.75,0.0,1.0,1,1.0
34,7,34,2,0.25,0.75,0.0,1.0,1,1.0
35,7,35,3,0.75,0.25,1.0,0.0,0,1.0
36,7,36,3,0.75,0.25,0.0,1.0,0,0.0
37,7,37,2,0.25,0.75,0.0,1.0,1,1.0
38,7,38,2,0.25,0.75,0.0,1.0,1,1.0
39,7,39,4,0.75,0.75,1.0,1.0,1,1.0
40,7,40,3,0.75,0.25,1.0,1.0,0,1.0
41,7,41,3,0.75,0.25,1.0,0.0,0,1.0
42,7,42,2,0.25,0.75,0.0,1.0,1,1.0
43,7,43,2,0.25,0.75,0.0,1.0,1,1.0
44,7,44,3,0.75,0.25,1.0,1.0,0,1.0
45,7,45,3,0.75,0.25,1.0,0.0,0,1.0
46,7,46,4,0.75,0.75,0.0,1.0,1,1.0
47,7,47,4,0.75,0.75,0.0,1.0,1,1.0
48,7,48,2,0.25,0.75,0.0,1.0,1,1.0
49,7,49,3,0.75,0.25,1.0,1.0,0,1.0
50,7,50,3,0.75,0.25,1.0,0.0,0,1.0
51,7,51,1,0.25,0.25,1.0,0.0,1,0.0
