,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,15,0,4,0.75,0.75,1.0,1.0,1,1.0
1,15,1,1,0.25,0.25,0.0,0.0,0,0.0
2,15,2,4,0.75,0.75,1.0,0.0,1,0.0
3,15,3,4,0.75,0.75,1.0,1.0,1,1.0
4,15,4,2,0.25,0.75,0.0,1.0,0,0.0
5,15,5,2,0.25,0.75,0.0,1.0,0,0.0
6,15,6,1,0.25,0.25,0.0,0.0,1,0.0
7,15,7,4,0.75,0.75,1.0,1.0,1,1.0
8,15,8,3,0.75,0.25,1.0,0.0,1,0.0
9,15,9,4,0.75,0.75,1.0,0.0,1,0.0
10,15,10,4,0.75,0.75,0.0,1.0,1,1.0
11,15,11,1,0.25,0.25,0.0,1.0,1,1.0
12,15,12,1,0.25,0.25,1.0,0.0,1,0.0
13,15,13,3,0.75,0.25,1.0,0.0,1,0.0
14,15,14,1,0.25,0.25,1.0,1.0,1,1.0
15,15,15,4,0.75,0.75,1.0,1.0,1,1.0
16,15,16,4,0.75,0.75,1.0,1.0,1,1.0
17,15,17,4,0.75,0.75,1.0,1.0,1,1.0
18,15,18,1,0.25,0.25,1.0,0.0,1,0.0
19,15,19,2,0.25,0.75,1.0,1.0,0,1.0
20,15,20,1,0.25,0.25,0.0,0.0,1,0.0
21,15,21,2,0.25,0.75,0.0,1.0,0,0.0
22,15,22,3,0.75,0.25,1.0,0.0,1,0.0
23,15,23,2,0.25,0.75,0.0,0.0,0,0.0
24,15,24,1,0.25,0.25,0.0,0.0,1,0.0
25,15,25,3,0.75,0.25,1.0,0.0,1,0.0
26,15,26,3,0.75,0.25,1.0,0.0,1,0.0
27,15,27,1,0.25,0.25,0.0,0.0,0,0.0
28,15,28,3,0.75,0.25,0.0,0.0,1,0.0
29,15,29,1,0.25,0.25,0.0,1.0,0,0.0
30,15,30,2,0.25,0.75,0.0,0.0,0,0.0
31,15,31,2,0.25,0.75,0.0,1.0,0,0.0
32,15,32,4,0.75,0.75,1.0,1.0,1,1.0
33,15,33,2,0.25,0.75,0.0,0.0,0,0.0
34,15,34,4,0.75,0.75,1.0,1.0,1,1.0
35,15,35,1,0.25,0.25,0.0,0.0,1,0.0
36,15,36,3,0.75,0.25,1.0,0.0,1,0.0
37,15,37,3,0.75,0.25,1.0,1.0,1,1.0
38,15,38,4,0.75,0.75,1.0,1.0,1,1.0
39,15,39,1,0.25,0.25,0.0,0.0,0,0.0
40,15,40,2,0.25,0.75,1.0,0.0,0,1.0
41,15,41,2,0.25,0.75,0.0,1.0,0,0.0
42,15,42,3,0.75,0.25,1.0,0.0,1,0.0
43,15,43,1,0.25,0.25,0.0,0.0,1,0.0
44,15,44,1,0.25,0.25,0.0,0.0,1,0.0
45,15,45,3,0.75,0.25,1.0,0.0,1,0.0
46,15,46,4,0.75,0.75,0.0,1.0,1,1.0
47,15,47,1,0.25,0.25,1.0,1.0,1,1.0
48,15,48,4,0.75,0.75,1.0,1.0,1,1.0
49,15,49,4,0.75,0.75,1.0,1.0,1,1.0
50,15,50,3,0.75,0.25,1.0,0.0,1,0.0
51,15,51,2,0.25,0.75,1.0,0.0,0,1.0
52,15,52,4,0.75,0.75,1.0,1.0,1,1.0
53,15,53,1,0.25,0.25,0.0,0.0,0,0.0
54,15,54,2,0.25,0.75,1.0,1.0,0,1.0
55,15,55,3,0.75,0.25,1.0,1.0,1,1.0
56,15,56,4,0.75,0.75,1.0,1.0,1,1.0
57,15,57,2,0.25,0.75,1.0,0.0,0,1.0
58,15,58,4,0.75,0.75,1.0,0.0,1,0.0
59,15,59,3,0.75,0.25,1.0,0.0,1,0.0
60,15,60,1,0.25,0.25,0.0,0.0,0,0.0
61,15,61,3,0.75,0.25,0.0,0.0,1,0.0
62,15,62,2,0.25,0.75,0.0,1.0,0,0.0
63,15,63,2,0.25,0.75,1.0,0.0,0,1.0
64,15,64,2,0.25,0.75,0.0,1.0,0,0.0
65,15,65,3,0.75,0.25,1.0,0.0,1,0.0
66,15,66,1,0.25,0.25,0.0,0.0,0,0.0
67,15,67,4,0.75,0.75,1.0,1.0,1,1.0
68,15,68,1,0.25,0.25,0.0,0.0,0,0.0
69,15,69,4,0.75,0.75,1.0,1.0,1,1.0
70,15,70,1,0.25,0.25,1.0,0.0,1,0.0
71,15,71,1,0.25,0.25,0.0,0.0,0,0.0
72,15,72,3,0.75,0.25,0.0,0.0,1,0.0
73,15,73,3,0.75,0.25,1.0,1.0,1,1.0
74,15,74,2,0.25,0.75,0.0,0.0,0,0.0
75,15,75,3,0.75,0.25,1.0,1.0,1,1.0
76,15,76,2,0.25,0.75,0.0,1.0,0,0.0
77,15,77,4,0.75,0.75,1.0,1.0,1,1.0
78,15,78,3,0.75,0.25,0.0,0.0,1,0.0
79,15,79,2,0.25,0.75,1.0,1.0,0,1.0
