,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,19,0,3,0.75,0.25,0.0,0.0,0,0.0
1,19,1,4,0.75,0.75,1.0,0.0,1,0.0
2,19,2,4,0.75,0.75,1.0,1.0,1,1.0
3,19,3,2,0.25,0.75,1.0,1.0,0,1.0
4,19,4,1,0.25,0.25,0.0,0.0,1,0.0
5,19,5,3,0.75,0.25,1.0,0.0,0,1.0
6,19,6,3,0.75,0.25,0.0,1.0,0,0.0
7,19,7,1,0.25,0.25,0.0,0.0,0,0.0
8,19,8,3,0.75,0.25,1.0,1.0,0,1.0
9,19,9,4,0.75,0.75,1.0,0.0,1,0.0
10,19,10,3,0.75,0.25,1.0,0.0,0,1.0
11,19,11,1,0.25,0.25,0.0,0.0,1,0.0
12,19,12,1,0.25,0.25,0.0,0.0,1,0.0
13,19,13,2,0.25,0.75,0.0,1.0,0,0.0
14,19,14,4,0.75,0.75,1.0,1.0,1,1.0
15,19,15,1,0.25,0.25,0.0,0.0,1,0.0
16,19,16,2,0.25,0.75,0.0,1.0,0,0.0
17,19,17,3,0.75,0.25,0.0,0.0,0,0.0
18,19,18,3,0.75,0.25,1.0,0.0,0,1.0
19,19,19,2,0.25,0.75,0.0,1.0,0,0.0
20,19,20,2,0.25,0.75,0.0,0.0,0,0.0
21,19,21,2,0.25,0.75,0.0,1.0,0,0.0
22,19,22,4,0.75,0.75,1.0,1.0,1,1.0
23,19,23,1,0.25,0.25,1.0,0.0,1,0.0
24,19,24,3,0.75,0.25,0.0,1.0,0,0.0
25,19,25,4,0.75,0.75,1.0,0.0,1,0.0
26,19,26,1,0.25,0.25,0.0,0.0,1,0.0
27,19,27,3,0.75,0.25,0.0,0.0,0,0.0
28,19,28,4,0.75,0.75,1.0,1.0,1,1.0
29,19,29,2,0.25,0.75,0.0,1.0,0,0.0
30,19,30,3,0.75,0.25,1.0,0.0,0,1.0
31,19,31,2,0.25,0.75,0.0,1.0,0,0.0
32,19,32,2,0.25,0.75,0.0,1.0,0,0.0
33,19,33,3,0.75,0.25,1.0,0.0,0,1.0
34,19,34,4,0.75,0.75,1.0,0.0,1,0.0
35,19,35,1,0.25,0.25,0.0,0.0,1,0.0
36,19,36,2,0.25,0.75,0.0,1.0,0,0.0
37,19,37,1,0.25,0.25,1.0,0.0,1,0.0
38,19,38,1,0.25,0.25,0.0,0.0,1,0.0
39,19,39,2,0.25,0.75,0.0,1.0,0,0.0
40,19,40,4,0.75,0.75,1.0,1.0,1,1.0
41,19,41,1,0.25,0.25,0.0,0.0,1,0.0
42,19,42,1,0.25,0.25,0.0,0.0,1,0.0
43,19,43,4,0.75,0.75,1.0,1.0,1,1.0
44,19,44,1,0.25,0.25,1.0,0.0,1,0.0
45,19,45,4,0.75,0.75,0.0,1.0,1,1.0
46,19,46,3,0.75,0.25,1.0,1.0,0,1.0
47,19,47,2,0.25,0.75,1.0,1.0,0,1.0
48,19,48,3,0.75,0.25,1.0,0.0,0,1.0
49,19,49,2,0.25,0.75,0.0,1.0,0,0.0
50,19,50,3,0.75,0.25,1.0,0.0,0,1.0
51,19,51,4,0.75,0.75,1.0,1.0,1,1.0
52,19,52,4,0.75,0.75,1.0,0.0,1,0.0
53,19,53,1,0.25,0.25,0.0,0.0,1,0.0
54,19,54,3,0.75,0.25,1.0,0.0,0,1.0
