,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,29,0,2,0.25,0.75,0.0,1.0,0,0.0
1,29,1,4,0.75,0.75,0.0,1.0,0,0.0
2,29,2,2,0.25,0.75,0.0,1.0,1,1.0
3,29,3,4,0.75,0.75,1.0,1.0,1,1.0
4,29,4,3,0.75,0.25,1.0,0.0,0,1.0
5,29,5,4,0.75,0.75,1.0,0.0,1,0.0
6,29,6,4,0.75,0.75,0.0,1.0,1,1.0
7,29,7,3,0.75,0.25,1.0,1.0,0,1.0
8,29,8,3,0.75,0.25,1.0,1.0,0,1.0
9,29,9,1,0.25,0.25,0.0,0.0,0,0.0
10,29,10,3,0.75,0.25,1.0,1.0,0,1.0
11,29,11,4,0.75,0.75,1.0,1.0,1,1.0
12,29,12,1,0.25,0.25,0.0,0.0,1,0.0
13,29,13,3,0.75,0.25,1.0,1.0,0,1.0
14,29,14,2,0.25,0.75,1.0,1.0,1,1.0
15,29,15,4,0.75,0.75,0.0,1.0,1,1.0
16,29,16,2,0.25,0.75,0.0,1.0,1,1.0
17,29,17,3,0.75,0.25,1.0,0.0,0,1.0
18,29,18,4,0.75,0.75,1.0,0.0,1,0.0
19,29,19,4,0.75,0.75,1.0,1.0,1,1.0
20,29,20,4,0.75,0.75,1.0,0.0,1,0.0
21,29,21,1,0.25,0.25,1.0,0.0,0,1.0
22,29,22,3,0.75,0.25,1.0,0.0,0,1.0
23,29,23,3,0.75,0.25,1.0,0.0,0,1.0
24,29,24,3,0.75,0.25,0.0,0.0,0,0.0
25,29,25,2,0.25,0.75,0.0,1.0,1,1.0
26,29,26,3,0.75,0.25,0.0,0.0,0,0.0
27,29,27,3,0.75,0.25,1.0,0.0,0,1.0
28,29,28,4,0.75,0.75,1.0,0.0,1,0.0
29,29,29,2,0.25,0.75,0.0,0.0,1,0.0
30,29,30,2,0.25,0.75,0.0,1.0,1,1.0
31,29,31,1,0.25,0.25,0.0,0.0,0,0.0
32,29,32,4,0.75,0.75,1.0,1.0,1,1.0
33,29,33,1,0.25,0.25,0.0,1.0,0,0.0
34,29,34,2,0.25,0.75,1.0,1.0,1,1.0
35,29,35,3,0.75,0.25,0.0,0.0,0,0.0
36,29,36,2,0.25,0.75,0.0,1.0,1,1.0
37,29,37,2,0.25,0.75,0.0,1.0,1,1.0
38,29,38,1,0.25,0.25,1.0,1.0,0,1.0
39,29,39,2,0.25,0.75,0.0,1.0,1,1.0
40,29,40,3,0.75,0.25,1.0,0.0,0,1.0
41,29,41,3,0.75,0.25,1.0,1.0,0,1.0
42,29,42,2,0.25,0.75,1.0,1.0,1,1.0
43,29,43,4,0.75,0.75,1.0,1.0,1,1.0
44,29,44,2,0.25,0.75,1.0,1.0,1,1.0
45,29,45,4,0.75,0.75,0.0,0.0,1,0.0
46,29,46,4,0.75,0.75,1.0,1.0,1,1.0
47,29,47,2,0.25,0.75,0.0,1.0,1,1.0
48,29,48,2,0.25,0.75,0.0,1.0,1,1.0
49,29,49,1,0.25,0.25,0.0,0.0,0,0.0
50,29,50,1,0.25,0.25,0.0,0.0,0,0.0
51,29,51,3,0.75,0.25,0.0,0.0,0,0.0
52,29,52,2,0.25,0.75,1.0,1.0,1,1.0
53,29,53,1,0.25,0.25,0.0,0.0,0,0.0
54,29,54,4,0.75,0.75,1.0,1.0,1,1.0
55,29,55,3,0.75,0.25,1.0,0.0,0,1.0
56,29,56,1,0.25,0.25,1.0,1.0,0,1.0
57,29,57,2,0.25,0.75,0.0,0.0,1,0.0
58,29,58,1,0.25,0.25,0.0,0.0,0,0.0
59,29,59,2,0.25,0.75,0.0,0.0,1,0.0
60,29,60,4,0.75,0.75,1.0,1.0,1,1.0
61,29,61,1,0.25,0.25,0.0,0.0,0,0.0
62,29,62,4,0.75,0.75,1.0,1.0,1,1.0
63,29,63,4,0.75,0.75,1.0,1.0,1,1.0
64,29,64,1,0.25,0.25,0.0,0.0,0,0.0
65,29,65,2,0.25,0.75,1.0,0.0,1,0.0
66,29,66,1,0.25,0.25,0.0,0.0,0,0.0
67,29,67,1,0.25,0.25,0.0,0.0,0,0.0
68,29,68,3,0.75,0.25,0.0,1.0,0,0.0
69,29,69,2,0.25,0.75,1.0,1.0,1,1.0
70,29,70,2,0.25,0.75,0.0,1.0,1,1.0
71,29,71,2,0.25,0.75,1.0,1.0,1,1.0
72,29,72,3,0.75,0.25,0.0,0.0,0,0.0
73,29,73,4,0.75,0.75,1.0,1.0,1,1.0
74,29,74,3,0.75,0.25,1.0,1.0,0,1.0
75,29,75,1,0.25,0.25,0.0,0.0,0,0.0
76,29,76,4,0.75,0.75,0.0,1.0,1,1.0
77,29,77,3,0.75,0.25,1.0,1.0,0,1.0
78,29,78,1,0.25,0.25,1.0,0.0,0,1.0
79,29,79,4,0.75,0.75,1.0,1.0,1,1.0
80,29,80,4,0.75,0.75,1.0,1.0,1,1.0
81,29,81,1,0.25,0.25,0.0,0.0,0,0.0
82,29,82,4,0.75,0.75,1.0,0.0,1,0.0
83,29,83,3,0.75,0.25,0.0,0.0,0,0.0
84,29,84,1,0.25,0.25,1.0,1.0,0,1.0
85,29,85,3,0.75,0.25,1.0,1.0,0,1.0
86,29,86,1,0.25,0.25,0.0,0.0,0,0.0
87,29,87,1,0.25,0.25,1.0,0.0,0,1.0
88,29,88,3,0.75,0.25,1.0,0.0,0,1.0
89,29,89,2,0.25,0.75,1.0,1.0,1,1.0
90,29,90,1,0.25,0.25,0.0,0.0,0,0.0
91,29,91,1,0.25,0.25,0.0,0.0,0,0.0
92,29,92,1,0.25,0.25,0.0,0.0,0,0.0
93,29,93,4,0.75,0.75,1.0,0.0,1,0.0
94,29,94,3,0.75,0.25,0.0,1.0,0,0.0
95,29,95,2,0.25,0.75,0.0,1.0,1,1.0
