,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,36,0,4,0.75,0.75,0.0,1.0,0,0.0
1,36,1,4,0.75,0.75,1.0,1.0,1,1.0
2,36,2,2,0.25,0.75,0.0,1.0,0,0.0
3,36,3,1,0.25,0.25,0.0,0.0,0,0.0
4,36,4,3,0.75,0.25,1.0,0.0,0,1.0
5,36,5,2,0.25,0.75,0.0,0.0,1,0.0
6,36,6,3,0.75,0.25,1.0,0.0,0,1.0
7,36,7,2,0.25,0.75,0.0,1.0,0,0.0
8,36,8,2,0.25,0.75,0.0,1.0,0,0.0
9,36,9,2,0.25,0.75,1.0,1.0,1,1.0
10,36,10,2,0.25,0.75,1.0,0.0,1,0.0
11,36,11,1,0.25,0.25,0.0,1.0,0,0.0
12,36,12,4,0.75,0.75,1.0,1.0,1,1.0
13,36,13,4,0.75,0.75,1.0,1.0,1,1.0
14,36,14,3,0.75,0.25,1.0,0.0,0,1.0
15,36,15,2,0.25,0.75,0.0,1.0,1,1.0
16,36,16,3,0.75,0.25,0.0,0.0,0,0.0
17,36,17,3,0.75,0.25,1.0,0.0,0,1.0
18,36,18,3,0.75,0.25,1.0,0.0,0,1.0
19,36,19,1,0.25,0.25,0.0,0.0,0,0.0
20,36,20,1,0.25,0.25,0.0,0.0,0,0.0
21,36,21,3,0.75,0.25,0.0,0.0,0,0.0
22,36,22,2,0.25,0.75,1.0,0.0,1,0.0
23,36,23,4,0.75,0.75,1.0,1.0,1,1.0
24,36,24,1,0.25,0.25,0.0,1.0,0,0.0
25,36,25,2,0.25,0.75,1.0,1.0,1,1.0
26,36,26,3,0.75,0.25,1.0,0.0,0,1.0
27,36,27,2,0.25,0.75,0.0,1.0,1,1.0
28,36,28,2,0.25,0.75,0.0,1.0,1,1.0
29,36,29,4,0.75,0.75,1.0,1.0,1,1.0
30,36,30,3,0.75,0.25,1.0,0.0,0,1.0
31,36,31,1,0.25,0.25,0.0,1.0,0,0.0
32,36,32,1,0.25,0.25,0.0,1.0,0,0.0
33,36,33,2,0.25,0.75,1.0,1.0,1,1.0
34,36,34,2,0.25,0.75,1.0,1.0,1,1.0
35,36,35,3,0.75,0.25,0.0,0.0,0,0.0
36,36,36,2,0.25,0.75,0.0,1.0,1,1.0
37,36,37,1,0.25,0.25,0.0,0.0,0,0.0
38,36,38,1,0.25,0.25,0.0,0.0,0,0.0
39,36,39,4,0.75,0.75,1.0,0.0,1,0.0
40,36,40,2,0.25,0.75,0.0,1.0,1,1.0
41,36,41,4,0.75,0.75,1.0,1.0,1,1.0
42,36,42,2,0.25,0.75,0.0,1.0,1,1.0
43,36,43,2,0.25,0.75,0.0,1.0,1,1.0
44,36,44,4,0.75,0.75,1.0,0.0,1,0.0
45,36,45,4,0.75,0.75,1.0,0.0,1,0.0
46,36,46,4,0.75,0.75,1.0,1.0,1,1.0
47,36,47,3,0.75,0.25,1.0,0.0,0,1.0
48,36,48,3,0.75,0.25,1.0,0.0,0,1.0
49,36,49,3,0.75,0.25,1.0,0.0,0,1.0
50,36,50,4,0.75,0.75,1.0,1.0,1,1.0
51,36,51,4,0.75,0.75,1.0,0.0,1,0.0
52,36,52,1,0.25,0.25,0.0,0.0,0,0.0
53,36,53,2,0.25,0.75,0.0,1.0,1,1.0
54,36,54,1,0.25,0.25,0.0,1.0,0,0.0
55,36,55,4,0.75,0.75,0.0,0.0,1,0.0
56,36,56,3,0.75,0.25,1.0,0.0,0,1.0
57,36,57,3,0.75,0.25,1.0,0.0,0,1.0
58,36,58,1,0.25,0.25,1.0,0.0,0,1.0
59,36,59,4,0.75,0.75,1.0,1.0,1,1.0
60,36,60,4,0.75,0.75,1.0,0.0,1,0.0
61,36,61,3,0.75,0.25,0.0,0.0,0,0.0
62,36,62,1,0.25,0.25,0.0,0.0,0,0.0
63,36,63,1,0.25,0.25,0.0,0.0,0,0.0
64,36,64,3,0.75,0.25,1.0,0.0,0,1.0
65,36,65,2,0.25,0.75,0.0,1.0,1,1.0
66,36,66,3,0.75,0.25,1.0,0.0,0,1.0
67,36,67,2,0.25,0.75,0.0,1.0,1,1.0
68,36,68,4,0.75,0.75,1.0,0.0,1,0.0
69,36,69,3,0.75,0.25,1.0,0.0,0,1.0
70,36,70,4,0.75,0.75,0.0,1.0,1,1.0
71,36,71,3,0.75,0.25,1.0,1.0,0,1.0
72,36,72,4,0.75,0.75,1.0,1.0,1,1.0
73,36,73,1,0.25,0.25,1.0,0.0,0,1.0
74,36,74,1,0.25,0.25,0.0,0.0,0,0.0
75,36,75,1,0.25,0.25,0.0,0.0,0,0.0
76,36,76,3,0.75,0.25,1.0,0.0,0,1.0
77,36,77,1,0.25,0.25,0.0,0.0,0,0.0
78,36,78,2,0.25,0.75,1.0,1.0,1,1.0
79,36,79,1,0.25,0.25,0.0,1.0,0,0.0
80,36,80,1,0.25,0.25,0.0,1.0,0,0.0
81,36,81,3,0.75,0.25,1.0,0.0,0,1.0
82,36,82,1,0.25,0.25,1.0,0.0,0,1.0
83,36,83,2,0.25,0.75,0.0,0.0,1,0.0
84,36,84,4,0.75,0.75,1.0,1.0,1,1.0
85,36,85,3,0.75,0.25,1.0,0.0,0,1.0
