,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,48,0,3,0.75,0.25,0.0,0.0,0,0.0
1,48,1,4,0.75,0.75,1.0,1.0,1,1.0
2,48,2,2,0.25,0.75,0.0,0.0,1,0.0
3,48,3,4,0.75,0.75,0.0,1.0,1,1.0
4,48,4,3,0.75,0.25,1.0,0.0,1,0.0
5,48,5,3,0.75,0.25,1.0,0.0,0,1.0
6,48,6,3,0.75,0.25,1.0,0.0,0,1.0
7,48,7,3,0.75,0.25,0.0,0.0,0,0.0
8,48,8,4,0.75,0.75,1.0,1.0,1,1.0
9,48,9,3,0.75,0.25,1.0,0.0,0,1.0
10,48,10,3,0.75,0.25,1.0,1.0,0,1.0
11,48,11,1,0.25,0.25,0.0,1.0,1,1.0
12,48,12,2,0.25,0.75,0.0,1.0,0,0.0
13,48,13,3,0.75,0.25,1.0,0.0,0,1.0
14,48,14,4,0.75,0.75,1.0,0.0,1,0.0
15,48,15,1,0.25,0.25,0.0,0.0,1,0.0
16,48,16,2,0.25,0.75,0.0,1.0,1,1.0
17,48,17,4,0.75,0.75,1.0,1.0,1,1.0
18,48,18,2,0.25,0.75,0.0,1.0,1,1.0
19,48,19,1,0.25,0.25,0.0,1.0,1,1.0
20,48,20,3,0.75,0.25,0.0,0.0,0,0.0
21,48,21,1,0.25,0.25,0.0,0.0,1,0.0
22,48,22,3,0.75,0.25,1.0,0.0,0,1.0
23,48,23,1,0.25,0.25,1.0,0.0,1,0.0
24,48,24,2,0.25,0.75,0.0,1.0,1,1.0
25,48,25,2,0.25,0.75,0.0,0.0,1,0.0
26,48,26,1,0.25,0.25,0.0,0.0,1,0.0
27,48,27,3,0.75,0.25,1.0,0.0,0,1.0
28,48,28,3,0.75,0.25,0.0,0.0,0,0.0
29,48,29,2,0.25,0.75,0.0,0.0,1,0.0
30,48,30,2,0.25,0.75,0.0,1.0,1,1.0
31,48,31,2,0.25,0.75,0.0,1.0,1,1.0
32,48,32,2,0.25,0.75,1.0,1.0,1,1.0
33,48,33,3,0.75,0.25,1.0,1.0,0,1.0
34,48,34,1,0.25,0.25,0.0,0.0,1,0.0
35,48,35,1,0.25,0.25,0.0,0.0,1,0.0
36,48,36,1,0.25,0.25,0.0,0.0,1,0.0
37,48,37,3,0.75,0.25,1.0,1.0,0,1.0
38,48,38,2,0.25,0.75,0.0,1.0,1,1.0
39,48,39,1,0.25,0.25,0.0,0.0,1,0.0
40,48,40,1,0.25,0.25,0.0,0.0,1,0.0
41,48,41,3,0.75,0.25,0.0,0.0,0,0.0
42,48,42,4,0.75,0.75,1.0,1.0,1,1.0
43,48,43,1,0.25,0.25,0.0,0.0,1,0.0
44,48,44,1,0.25,0.25,1.0,0.0,1,0.0
45,48,45,4,0.75,0.75,1.0,1.0,1,1.0
46,48,46,1,0.25,0.25,1.0,0.0,1,0.0
47,48,47,2,0.25,0.75,0.0,1.0,1,1.0
48,48,48,2,0.25,0.75,0.0,1.0,1,1.0
49,48,49,2,0.25,0.75,1.0,0.0,1,0.0
50,48,50,3,0.75,0.25,1.0,1.0,0,1.0
51,48,51,4,0.75,0.75,1.0,1.0,1,1.0
52,48,52,1,0.25,0.25,0.0,0.0,1,0.0
53,48,53,4,0.75,0.75,0.0,1.0,1,1.0
54,48,54,2,0.25,0.75,0.0,1.0,1,1.0
55,48,55,4,0.75,0.75,1.0,0.0,1,0.0
56,48,56,4,0.75,0.75,0.0,1.0,1,1.0
57,48,57,2,0.25,0.75,0.0,1.0,1,1.0
58,48,58,4,0.75,0.75,1.0,1.0,1,1.0
59,48,59,4,0.75,0.75,1.0,1.0,1,1.0
60,48,60,2,0.25,0.75,0.0,1.0,1,1.0
61,48,61,3,0.75,0.25,1.0,0.0,0,1.0
62,48,62,3,0.75,0.25,1.0,1.0,0,1.0
63,48,63,4,0.75,0.75,1.0,1.0,1,1.0
64,48,64,1,0.25,0.25,0.0,0.0,1,0.0
65,48,65,2,0.25,0.75,1.0,1.0,1,1.0
66,48,66,4,0.75,0.75,1.0,1.0,1,1.0
67,48,67,1,0.25,0.25,1.0,0.0,1,0.0
68,48,68,1,0.25,0.25,0.0,0.0,1,0.0
69,48,69,2,0.25,0.75,1.0,1.0,1,1.0
70,48,70,3,0.75,0.25,1.0,0.0,0,1.0
71,48,71,3,0.75,0.25,0.0,1.0,0,0.0
72,48,72,3,0.75,0.25,0.0,1.0,0,0.0
73,48,73,1,0.25,0.25,1.0,0.0,1,0.0
74,48,74,1,0.25,0.25,0.0,0.0,1,0.0
75,48,75,4,0.75,0.75,1.0,1.0,1,1.0
76,48,76,3,0.75,0.25,0.0,0.0,0,0.0
77,48,77,4,0.75,0.75,1.0,1.0,1,1.0
78,48,78,4,0.75,0.75,1.0,0.0,1,0.0
79,48,79,1,0.25,0.25,1.0,0.0,1,0.0
80,48,80,1,0.25,0.25,1.0,1.0,1,1.0
81,48,81,3,0.75,0.25,1.0,0.0,0,1.0
82,48,82,2,0.25,0.75,0.0,1.0,1,1.0
83,48,83,2,0.25,0.75,1.0,0.0,1,0.0
84,48,84,1,0.25,0.25,0.0,0.0,1,0.0
85,48,85,4,0.75,0.75,0.0,1.0,1,1.0
86,48,86,2,0.25,0.75,0.0,1.0,1,1.0
87,48,87,4,0.75,0.75,1.0,0.0,1,0.0
88,48,88,4,0.75,0.75,1.0,1.0,1,1.0
89,48,89,4,0.75,0.75,0.0,0.0,1,0.0
