,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,25,0,1,0.25,0.25,0.0,0.0,0,0.0
1,25,1,4,0.75,0.75,0.0,0.0,0,0.0
2,25,2,4,0.75,0.75,1.0,1.0,1,1.0
3,25,3,2,0.25,0.75,1.0,1.0,0,1.0
4,25,4,1,0.25,0.25,1.0,0.0,1,0.0
5,25,5,4,0.75,0.75,0.0,0.0,1,0.0
6,25,6,3,0.75,0.25,1.0,1.0,1,1.0
7,25,7,3,0.75,0.25,1.0,1.0,1,1.0
8,25,8,1,0.25,0.25,1.0,0.0,0,1.0
9,25,9,3,0.75,0.25,0.0,0.0,1,0.0
10,25,10,4,0.75,0.75,1.0,1.0,1,1.0
11,25,11,1,0.25,0.25,0.0,1.0,0,0.0
12,25,12,1,0.25,0.25,0.0,0.0,0,0.0
13,25,13,2,0.25,0.75,1.0,0.0,0,1.0
14,25,14,1,0.25,0.25,1.0,1.0,0,1.0
15,25,15,3,0.75,0.25,1.0,0.0,1,0.0
16,25,16,4,0.75,0.75,1.0,1.0,1,1.0
17,25,17,1,0.25,0.25,1.0,0.0,0,1.0
18,25,18,2,0.25,0.75,1.0,1.0,0,1.0
19,25,19,2,0.25,0.75,0.0,1.0,0,0.0
20,25,20,3,0.75,0.25,0.0,0.0,1,0.0
21,25,21,2,0.25,0.75,0.0,1.0,0,0.0
22,25,22,1,0.25,0.25,0.0,1.0,0,0.0
23,25,23,2,0.25,0.75,0.0,0.0,0,0.0
24,25,24,2,0.25,0.75,0.0,1.0,0,0.0
25,25,25,4,0.75,0.75,1.0,1.0,1,1.0
26,25,26,1,0.25,0.25,0.0,1.0,0,0.0
27,25,27,2,0.25,0.75,0.0,1.0,0,0.0
28,25,28,4,0.75,0.75,1.0,1.0,1,1.0
29,25,29,4,0.75,0.75,0.0,1.0,1,1.0
30,25,30,4,0.75,0.75,0.0,1.0,1,1.0
31,25,31,3,0.75,0.25,1.0,0.0,1,0.0
32,25,32,3,0.75,0.25,1.0,0.0,1,0.0
33,25,33,1,0.25,0.25,0.0,0.0,0,0.0
34,25,34,2,0.25,0.75,0.0,1.0,0,0.0
35,25,35,3,0.75,0.25,1.0,0.0,1,0.0
36,25,36,2,0.25,0.75,0.0,1.0,0,0.0
37,25,37,3,0.75,0.25,0.0,0.0,1,0.0
38,25,38,1,0.25,0.25,0.0,1.0,0,0.0
39,25,39,4,0.75,0.75,1.0,1.0,1,1.0
40,25,40,1,0.25,0.25,0.0,0.0,0,0.0
41,25,41,2,0.25,0.75,0.0,1.0,0,0.0
42,25,42,4,0.75,0.75,0.0,1.0,1,1.0
43,25,43,1,0.25,0.25,0.0,0.0,0,0.0
44,25,44,1,0.25,0.25,0.0,1.0,0,0.0
45,25,45,2,0.25,0.75,0.0,1.0,0,0.0
46,25,46,2,0.25,0.75,1.0,1.0,0,1.0
47,25,47,3,0.75,0.25,1.0,0.0,1,0.0
48,25,48,4,0.75,0.75,1.0,1.0,1,1.0
49,25,49,3,0.75,0.25,0.0,1.0,1,1.0
50,25,50,1,0.25,0.25,0.0,0.0,0,0.0
51,25,51,4,0.75,0.75,1.0,1.0,1,1.0
52,25,52,3,0.75,0.25,1.0,0.0,1,0.0
53,25,53,3,0.75,0.25,0.0,0.0,1,0.0
54,25,54,3,0.75,0.25,0.0,0.0,1,0.0
55,25,55,3,0.75,0.25,1.0,0.0,1,0.0
56,25,56,2,0.25,0.75,1.0,0.0,0,1.0
57,25,57,3,0.75,0.25,0.0,1.0,1,1.0
58,25,58,1,0.25,0.25,1.0,0.0,0,1.0
59,25,59,2,0.25,0.75,0.0,1.0,0,0.0
60,25,60,1,0.25,0.25,0.0,0.0,0,0.0
61,25,61,4,0.75,0.75,0.0,0.0,1,0.0
62,25,62,1,0.25,0.25,0.0,0.0,0,0.0
63,25,63,4,0.75,0.75,1.0,1.0,1,1.0
64,25,64,3,0.75,0.25,1.0,0.0,1,0.0
65,25,65,1,0.25,0.25,1.0,0.0,0,1.0
66,25,66,3,0.75,0.25,1.0,1.0,1,1.0
67,25,67,2,0.25,0.75,0.0,1.0,0,0.0
68,25,68,2,0.25,0.75,1.0,1.0,0,1.0
69,25,69,2,0.25,0.75,0.0,1.0,0,0.0
70,25,70,1,0.25,0.25,0.0,0.0,0,0.0
71,25,71,1,0.25,0.25,0.0,1.0,0,0.0
72,25,72,3,0.75,0.25,1.0,0.0,1,0.0
73,25,73,3,0.75,0.25,1.0,0.0,1,0.0
74,25,74,2,0.25,0.75,1.0,1.0,0,1.0
75,25,75,4,0.75,0.75,1.0,1.0,1,1.0
