,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,37,0,2,0.25,0.75,0.0,1.0,0,0.0
1,37,1,2,0.25,0.75,0.0,1.0,1,1.0
2,37,2,2,0.25,0.75,0.0,1.0,1,1.0
3,37,3,1,0.25,0.25,1.0,0.0,1,0.0
4,37,4,2,0.25,0.75,1.0,1.0,1,1.0
5,37,5,2,0.25,0.75,0.0,1.0,1,1.0
6,37,6,4,0.75,0.75,1.0,1.0,0,1.0
7,37,7,3,0.75,0.25,1.0,0.0,0,1.0
8,37,8,1,0.25,0.25,0.0,0.0,0,0.0
9,37,9,4,0.75,0.75,1.0,1.0,0,1.0
10,37,10,4,0.75,0.75,1.0,1.0,0,1.0
11,37,11,3,0.75,0.25,0.0,0.0,0,0.0
12,37,12,2,0.25,0.75,0.0,1.0,1,1.0
13,37,13,2,0.25,0.75,0.0,1.0,1,1.0
14,37,14,3,0.75,0.25,0.0,1.0,0,0.0
15,37,15,1,0.25,0.25,0.0,1.0,1,1.0
16,37,16,2,0.25,0.75,0.0,0.0,1,0.0
17,37,17,2,0.25,0.75,0.0,1.0,1,1.0
18,37,18,4,0.75,0.75,1.0,0.0,0,1.0
19,37,19,1,0.25,0.25,1.0,0.0,1,0.0
20,37,20,1,0.25,0.25,0.0,0.0,1,0.0
21,37,21,1,0.25,0.25,0.0,0.0,1,0.0
22,37,22,1,0.25,0.25,0.0,0.0,1,0.0
23,37,23,4,0.75,0.75,0.0,1.0,0,0.0
24,37,24,4,0.75,0.75,0.0,0.0,0,0.0
25,37,25,2,0.25,0.75,0.0,1.0,1,1.0
26,37,26,4,0.75,0.75,1.0,1.0,0,1.0
27,37,27,3,0.75,0.25,0.0,1.0,0,0.0
28,37,28,2,0.25,0.75,1.0,1.0,1,1.0
29,37,29,4,0.75,0.75,1.0,0.0,0,1.0
30,37,30,3,0.75,0.25,1.0,1.0,0,1.0
31,37,31,3,0.75,0.25,1.0,0.0,0,1.0
32,37,32,3,0.75,0.25,1.0,0.0,0,1.0
33,37,33,1,0.25,0.25,0.0,0.0,1,0.0
34,37,34,2,0.25,0.75,1.0,0.0,1,0.0
35,37,35,4,0.75,0.75,1.0,1.0,0,1.0
36,37,36,4,0.75,0.75,0.0,1.0,0,0.0
37,37,37,3,0.75,0.25,1.0,0.0,0,1.0
38,37,38,3,0.75,0.25,1.0,1.0,0,1.0
39,37,39,3,0.75,0.25,1.0,0.0,0,1.0
40,37,40,4,0.75,0.75,1.0,0.0,0,1.0
41,37,41,1,0.25,0.25,0.0,0.0,1,0.0
42,37,42,1,0.25,0.25,1.0,0.0,1,0.0
43,37,43,4,0.75,0.75,1.0,0.0,0,1.0
44,37,44,1,0.25,0.25,0.0,1.0,1,1.0
45,37,45,1,0.25,0.25,1.0,1.0,1,1.0
46,37,46,4,0.75,0.75,1.0,0.0,0,1.0
47,37,47,3,0.75,0.25,1.0,0.0,0,1.0
48,37,48,1,0.25,0.25,0.0,1.0,1,1.0
49,37,49,4,0.75,0.75,0.0,1.0,0,0.0
50,37,50,1,0.25,0.25,0.0,1.0,1,1.0
51,37,51,2,0.25,0.75,0.0,1.0,1,1.0
52,37,52,4,0.75,0.75,1.0,1.0,0,1.0
53,37,53,2,0.25,0.75,0.0,0.0,1,0.0
54,37,54,1,0.25,0.25,1.0,1.0,1,1.0
55,37,55,4,0.75,0.75,1.0,0.0,0,1.0
56,37,56,4,0.75,0.75,1.0,1.0,0,1.0
57,37,57,4,0.75,0.75,1.0,1.0,0,1.0
58,37,58,1,0.25,0.25,0.0,0.0,1,0.0
59,37,59,4,0.75,0.75,1.0,1.0,0,1.0
60,37,60,4,0.75,0.75,1.0,1.0,0,1.0
61,37,61,3,0.75,0.25,1.0,0.0,0,1.0
62,37,62,1,0.25,0.25,1.0,1.0,1,1.0
