,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,28,0,3,0.75,0.25,1.0,0.0,0,1.0
1,28,1,2,0.25,0.75,1.0,0.0,1,0.0
2,28,2,4,0.75,0.75,1.0,1.0,0,1.0
3,28,3,4,0.75,0.75,0.0,1.0,0,0.0
4,28,4,1,0.25,0.25,0.0,0.0,1,0.0
5,28,5,2,0.25,0.75,1.0,1.0,0,1.0
6,28,6,3,0.75,0.25,1.0,1.0,0,1.0
7,28,7,1,0.25,0.25,0.0,0.0,0,0.0
8,28,8,4,0.75,0.75,0.0,1.0,0,0.0
9,28,9,1,0.25,0.25,1.0,0.0,1,0.0
10,28,10,4,0.75,0.75,1.0,1.0,0,1.0
11,28,11,2,0.25,0.75,1.0,1.0,0,1.0
12,28,12,2,0.25,0.75,0.0,1.0,0,0.0
13,28,13,1,0.25,0.25,0.0,0.0,1,0.0
14,28,14,4,0.75,0.75,0.0,1.0,0,0.0
15,28,15,1,0.25,0.25,1.0,0.0,1,0.0
16,28,16,3,0.75,0.25,1.0,0.0,0,1.0
17,28,17,1,0.25,0.25,1.0,1.0,1,1.0
18,28,18,2,0.25,0.75,1.0,1.0,0,1.0
19,28,19,1,0.25,0.25,0.0,0.0,1,0.0
20,28,20,2,0.25,0.75,0.0,1.0,0,0.0
21,28,21,2,0.25,0.75,0.0,1.0,0,0.0
22,28,22,3,0.75,0.25,1.0,0.0,0,1.0
23,28,23,2,0.25,0.75,0.0,1.0,0,0.0
24,28,24,4,0.75,0.75,1.0,1.0,0,1.0
25,28,25,3,0.75,0.25,1.0,0.0,0,1.0
26,28,26,4,0.75,0.75,1.0,1.0,0,1.0
27,28,27,4,0.75,0.75,1.0,1.0,0,1.0
28,28,28,1,0.25,0.25,1.0,0.0,1,0.0
29,28,29,2,0.25,0.75,0.0,1.0,0,0.0
30,28,30,2,0.25,0.75,0.0,1.0,0,0.0
31,28,31,1,0.25,0.25,0.0,0.0,1,0.0
32,28,32,3,0.75,0.25,1.0,1.0,0,1.0
33,28,33,3,0.75,0.25,1.0,0.0,0,1.0
34,28,34,3,0.75,0.25,1.0,0.0,0,1.0
35,28,35,3,0.75,0.25,1.0,0.0,0,1.0
36,28,36,2,0.25,0.75,0.0,0.0,0,0.0
37,28,37,1,0.25,0.25,1.0,0.0,1,0.0
38,28,38,3,0.75,0.25,1.0,0.0,0,1.0
39,28,39,1,0.25,0.25,1.0,1.0,1,1.0
40,28,40,2,0.25,0.75,1.0,1.0,0,1.0
41,28,41,1,0.25,0.25,0.0,0.0,1,0.0
42,28,42,4,0.75,0.75,1.0,1.0,0,1.0
43,28,43,2,0.25,0.75,0.0,0.0,0,0.0
44,28,44,1,0.25,0.25,0.0,0.0,1,0.0
45,28,45,1,0.25,0.25,0.0,1.0,1,1.0
46,28,46,3,0.75,0.25,1.0,1.0,0,1.0
47,28,47,2,0.25,0.75,0.0,1.0,0,0.0
48,28,48,4,0.75,0.75,1.0,1.0,0,1.0
49,28,49,2,0.25,0.75,0.0,0.0,0,0.0
50,28,50,3,0.75,0.25,1.0,1.0,0,1.0
51,28,51,4,0.75,0.75,1.0,1.0,0,1.0
52,28,52,3,0.75,0.25,1.0,0.0,0,1.0
53,28,53,2,0.25,0.75,0.0,0.0,0,0.0
54,28,54,3,0.75,0.25,0.0,0.0,0,0.0
55,28,55,2,0.25,0.75,1.0,1.0,0,1.0
56,28,56,2,0.25,0.75,0.0,1.0,0,0.0
57,28,57,3,0.75,0.25,1.0,1.0,0,1.0
58,28,58,3,0.75,0.25,1.0,0.0,0,1.0
59,28,59,4,0.75,0.75,1.0,1.0,0,1.0
60,28,60,1,0.25,0.25,0.0,1.0,1,1.0
61,28,61,4,0.75,0.75,0.0,1.0,0,0.0
