,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,8,0,4,0.75,0.75,0.0,1.0,0,0.0
1,8,1,1,0.25,0.25,0.0,0.0,0,0.0
2,8,2,4,0.75,0.75,1.0,1.0,1,1.0
3,8,3,3,0.75,0.25,0.0,0.0,0,0.0
4,8,4,3,0.75,0.25,0.0,1.0,1,1.0
5,8,5,2,0.25,0.75,0.0,1.0,0,0.0
6,8,6,4,0.75,0.75,1.0,0.0,1,0.0
7,8,7,4,0.75,0.75,0.0,1.0,1,1.0
8,8,8,2,0.25,0.75,0.0,0.0,1,0.0
9,8,9,2,0.25,0.75,0.0,1.0,0,0.0
10,8,10,2,0.25,0.75,0.0,1.0,0,0.0
11,8,11,3,0.75,0.25,1.0,0.0,1,0.0
12,8,12,4,0.75,0.75,1.0,1.0,1,1.0
13,8,13,2,0.25,0.75,1.0,1.0,0,1.0
14,8,14,3,0.75,0.25,1.0,0.0,1,0.0
15,8,15,3,0.75,0.25,0.0,1.0,1,1.0
16,8,16,4,0.75,0.75,0.0,1.0,1,1.0
17,8,17,2,0.25,0.75,0.0,1.0,0,0.0
18,8,18,1,0.25,0.25,0.0,0.0,1,0.0
19,8,19,3,0.75,0.25,1.0,0.0,1,0.0
20,8,20,4,0.75,0.75,1.0,1.0,1,1.0
21,8,21,1,0.25,0.25,0.0,0.0,0,0.0
22,8,22,1,0.25,0.25,0.0,1.0,0,0.0
23,8,23,4,0.75,0.75,0.0,1.0,1,1.0
24,8,24,1,0.25,0.25,0.0,0.0,1,0.0
25,8,25,3,0.75,0.25,0.0,0.0,1,0.0
26,8,26,2,0.25,0.75,1.0,1.0,0,1.0
27,8,27,1,0.25,0.25,1.0,0.0,0,1.0
28,8,28,3,0.75,0.25,1.0,1.0,1,1.0
29,8,29,2,0.25,0.75,0.0,1.0,0,0.0
30,8,30,4,0.75,0.75,1.0,0.0,1,0.0
31,8,31,3,0.75,0.25,1.0,0.0,1,0.0
32,8,32,4,0.75,0.75,1.0,1.0,1,1.0
33,8,33,1,0.25,0.25,0.0,0.0,0,0.0
34,8,34,4,0.75,0.75,1.0,1.0,1,1.0
35,8,35,3,0.75,0.25,1.0,0.0,1,0.0
36,8,36,4,0.75,0.75,0.0,1.0,1,1.0
37,8,37,2,0.25,0.75,0.0,1.0,0,0.0
38,8,38,1,0.25,0.25,1.0,0.0,0,1.0
39,8,39,2,0.25,0.75,0.0,1.0,0,0.0
40,8,40,3,0.75,0.25,1.0,0.0,1,0.0
41,8,41,4,0.75,0.75,0.0,0.0,1,0.0
42,8,42,3,0.75,0.25,1.0,0.0,1,0.0
43,8,43,3,0.75,0.25,1.0,0.0,1,0.0
44,8,44,2,0.25,0.75,0.0,1.0,0,0.0
45,8,45,1,0.25,0.25,0.0,0.0,0,0.0
46,8,46,4,0.75,0.75,0.0,1.0,1,1.0
47,8,47,2,0.25,0.75,0.0,1.0,0,0.0
48,8,48,2,0.25,0.75,0.0,1.0,0,0.0
49,8,49,2,0.25,0.75,1.0,1.0,0,1.0
50,8,50,1,0.25,0.25,0.0,0.0,0,0.0
51,8,51,4,0.75,0.75,1.0,1.0,1,1.0
52,8,52,3,0.75,0.25,1.0,0.0,1,0.0
53,8,53,4,0.75,0.75,1.0,1.0,1,1.0
54,8,54,2,0.25,0.75,0.0,1.0,0,0.0
55,8,55,4,0.75,0.75,0.0,1.0,1,1.0
56,8,56,3,0.75,0.25,1.0,0.0,1,0.0
57,8,57,3,0.75,0.25,0.0,0.0,1,0.0
