,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,38,0,1,0.25,0.25,0.0,0.0,0,0.0
1,38,1,2,0.25,0.75,0.0,1.0,0,0.0
2,38,2,1,0.25,0.25,0.0,0.0,1,0.0
3,38,3,3,0.75,0.25,0.0,0.0,0,0.0
4,38,4,4,0.75,0.75,1.0,1.0,1,1.0
5,38,5,2,0.25,0.75,1.0,1.0,0,1.0
6,38,6,1,0.25,0.25,1.0,1.0,1,1.0
7,38,7,3,0.75,0.25,0.0,0.0,0,0.0
8,38,8,2,0.25,0.75,0.0,0.0,0,0.0
9,38,9,3,0.75,0.25,1.0,0.0,0,1.0
10,38,10,1,0.25,0.25,0.0,1.0,1,1.0
11,38,11,3,0.75,0.25,0.0,0.0,0,0.0
12,38,12,2,0.25,0.75,0.0,1.0,0,0.0
13,38,13,3,0.75,0.25,1.0,0.0,0,1.0
14,38,14,4,0.75,0.75,1.0,1.0,1,1.0
15,38,15,2,0.25,0.75,0.0,1.0,0,0.0
16,38,16,1,0.25,0.25,1.0,1.0,1,1.0
17,38,17,4,0.75,0.75,1.0,1.0,1,1.0
18,38,18,4,0.75,0.75,1.0,1.0,1,1.0
19,38,19,1,0.25,0.25,1.0,1.0,1,1.0
20,38,20,1,0.25,0.25,0.0,0.0,1,0.0
21,38,21,2,0.25,0.75,1.0,0.0,0,1.0
22,38,22,2,0.25,0.75,1.0,1.0,0,1.0
23,38,23,4,0.75,0.75,0.0,1.0,1,1.0
24,38,24,1,0.25,0.25,0.0,0.0,1,0.0
25,38,25,3,0.75,0.25,1.0,0.0,0,1.0
26,38,26,4,0.75,0.75,0.0,1.0,1,1.0
27,38,27,4,0.75,0.75,1.0,1.0,1,1.0
28,38,28,3,0.75,0.25,1.0,0.0,0,1.0
29,38,29,1,0.25,0.25,0.0,0.0,1,0.0
30,38,30,2,0.25,0.75,0.0,1.0,0,0.0
31,38,31,2,0.25,0.75,0.0,1.0,0,0.0
32,38,32,3,0.75,0.25,0.0,0.0,0,0.0
33,38,33,2,0.25,0.75,0.0,1.0,0,0.0
34,38,34,4,0.75,0.75,1.0,1.0,1,1.0
35,38,35,3,0.75,0.25,0.0,1.0,0,0.0
36,38,36,1,0.25,0.25,0.0,0.0,1,0.0
37,38,37,1,0.25,0.25,0.0,0.0,1,0.0
38,38,38,1,0.25,0.25,0.0,0.0,1,0.0
39,38,39,1,0.25,0.25,0.0,1.0,1,1.0
40,38,40,1,0.25,0.25,0.0,0.0,1,0.0
41,38,41,3,0.75,0.25,0.0,0.0,0,0.0
42,38,42,3,0.75,0.25,0.0,1.0,0,0.0
43,38,43,4,0.75,0.75,1.0,1.0,1,1.0
44,38,44,3,0.75,0.25,1.0,0.0,0,1.0
45,38,45,4,0.75,0.75,0.0,1.0,1,1.0
46,38,46,3,0.75,0.25,1.0,0.0,0,1.0
47,38,47,3,0.75,0.25,1.0,0.0,0,1.0
48,38,48,2,0.25,0.75,0.0,1.0,0,0.0
49,38,49,1,0.25,0.25,0.0,0.0,1,0.0
50,38,50,2,0.25,0.75,0.0,1.0,0,0.0
51,38,51,4,0.75,0.75,1.0,0.0,1,0.0
52,38,52,2,0.25,0.75,0.0,0.0,0,0.0
53,38,53,3,0.75,0.25,1.0,1.0,0,1.0
54,38,54,4,0.75,0.75,1.0,1.0,1,1.0
55,38,55,4,0.75,0.75,1.0,1.0,1,1.0
56,38,56,4,0.75,0.75,1.0,1.0,1,1.0
57,38,57,3,0.75,0.25,1.0,1.0,0,1.0
58,38,58,2,0.25,0.75,0.0,0.0,0,0.0
59,38,59,4,0.75,0.75,1.0,1.0,1,1.0
60,38,60,1,0.25,0.25,0.0,0.0,1,0.0
61,38,61,4,0.75,0.75,1.0,1.0,1,1.0
62,38,62,2,0.25,0.75,0.0,1.0,0,0.0
63,38,63,4,0.75,0.75,0.0,1.0,1,1.0
64,38,64,4,0.75,0.75,0.0,1.0,1,1.0
65,38,65,2,0.25,0.75,0.0,1.0,0,0.0
66,38,66,4,0.75,0.75,1.0,1.0,1,1.0
67,38,67,2,0.25,0.75,1.0,1.0,0,1.0
68,38,68,3,0.75,0.25,1.0,0.0,0,1.0
69,38,69,2,0.25,0.75,0.0,1.0,0,0.0
70,38,70,2,0.25,0.75,0.0,1.0,0,0.0
71,38,71,3,0.75,0.25,0.0,0.0,0,0.0
72,38,72,1,0.25,0.25,0.0,1.0,1,1.0
73,38,73,3,0.75,0.25,1.0,0.0,0,1.0
74,38,74,1,0.25,0.25,1.0,0.0,1,0.0
75,38,75,1,0.25,0.25,0.0,0.0,1,0.0
76,38,76,1,0.25,0.25,0.0,0.0,1,0.0
77,38,77,4,0.75,0.75,1.0,1.0,1,1.0
78,38,78,2,0.25,0.75,0.0,1.0,0,0.0
79,38,79,4,0.75,0.75,1.0,1.0,1,1.0
80,38,80,1,0.25,0.25,0.0,0.0,1,0.0
81,38,81,4,0.75,0.75,1.0,0.0,1,0.0
82,38,82,2,0.25,0.75,0.0,0.0,0,0.0
83,38,83,1,0.25,0.25,0.0,0.0,1,0.0
84,38,84,3,0.75,0.25,1.0,0.0,0,1.0
85,38,85,3,0.75,0.25,1.0,0.0,0,1.0
86,38,86,2,0.25,0.75,0.0,1.0,0,0.0
87,38,87,4,0.75,0.75,1.0,1.0,1,1.0
88,38,88,1,0.25,0.25,0.0,1.0,1,1.0
89,38,89,3,0.75,0.25,1.0,0.0,0,1.0
90,38,90,2,0.25,0.75,0.0,1.0,0,0.0
91,38,91,3,0.75,0.25,1.0,1.0,0,1.0
92,38,92,4,0.75,0.75,1.0,1.0,1,1.0
93,38,93,3,0.75,0.25,1.0,0.0,0,1.0
94,38,94,2,0.25,0.75,1.0,1.0,0,1.0
95,38,95,1,0.25,0.25,0.0,0.0,1,0.0
