,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,38,0,4,0.75,0.75,0.0,1.0,0,0.0
1,38,1,4,0.75,0.75,0.0,0.0,1,0.0
2,38,2,3,0.75,0.25,1.0,0.0,1,0.0
3,38,3,1,0.25,0.25,1.0,1.0,0,1.0
4,38,4,4,0.75,0.75,0.0,0.0,0,0.0
5,38,5,4,0.75,0.75,1.0,1.0,1,1.0
6,38,6,2,0.25,0.75,1.0,0.0,0,1.0
7,38,7,2,0.25,0.75,0.0,1.0,0,0.0
8,38,8,1,0.25,0.25,0.0,1.0,0,0.0
9,38,9,4,0.75,0.75,1.0,1.0,1,1.0
10,38,10,4,0.75,0.75,1.0,0.0,1,0.0
11,38,11,4,0.75,0.75,1.0,1.0,1,1.0
12,38,12,1,0.25,0.25,1.0,0.0,0,1.0
13,38,13,1,0.25,0.25,1.0,0.0,0,1.0
14,38,14,2,0.25,0.75,0.0,1.0,0,0.0
15,38,15,3,0.75,0.25,1.0,0.0,1,0.0
16,38,16,2,0.25,0.75,0.0,1.0,0,0.0
17,38,17,4,0.75,0.75,1.0,1.0,1,1.0
18,38,18,3,0.75,0.25,1.0,0.0,1,0.0
19,38,19,4,0.75,0.75,1.0,1.0,1,1.0
20,38,20,4,0.75,0.75,1.0,1.0,1,1.0
21,38,21,2,0.25,0.75,1.0,1.0,0,1.0
22,38,22,1,0.25,0.25,0.0,0.0,0,0.0
23,38,23,2,0.25,0.75,0.0,0.0,0,0.0
24,38,24,4,0.75,0.75,1.0,0.0,1,0.0
25,38,25,4,0.75,0.75,1.0,1.0,1,1.0
26,38,26,4,0.75,0.75,1.0,0.0,1,0.0
27,38,27,4,0.75,0.75,0.0,1.0,1,1.0
28,38,28,1,0.25,0.25,0.0,0.0,0,0.0
29,38,29,3,0.75,0.25,1.0,0.0,1,0.0
30,38,30,3,0.75,0.25,1.0,0.0,1,0.0
31,38,31,2,0.25,0.75,0.0,1.0,0,0.0
32,38,32,3,0.75,0.25,1.0,0.0,1,0.0
33,38,33,4,0.75,0.75,1.0,1.0,1,1.0
34,38,34,4,0.75,0.75,1.0,1.0,1,1.0
