,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,35,0,3,0.75,0.25,1.0,1.0,0,1.0
1,35,1,4,0.75,0.75,0.0,1.0,1,1.0
2,35,2,2,0.25,0.75,0.0,1.0,1,1.0
3,35,3,1,0.25,0.25,0.0,0.0,1,0.0
4,35,4,2,0.25,0.75,0.0,0.0,1,0.0
5,35,5,2,0.25,0.75,0.0,1.0,1,1.0
6,35,6,2,0.25,0.75,0.0,1.0,1,1.0
7,35,7,2,0.25,0.75,0.0,1.0,1,1.0
8,35,8,3,0.75,0.25,1.0,0.0,0,1.0
9,35,9,4,0.75,0.75,1.0,1.0,1,1.0
10,35,10,4,0.75,0.75,1.0,1.0,1,1.0
11,35,11,3,0.75,0.25,0.0,0.0,0,0.0
12,35,12,1,0.25,0.25,0.0,0.0,1,0.0
13,35,13,1,0.25,0.25,0.0,0.0,0,0.0
14,35,14,1,0.25,0.25,0.0,1.0,0,0.0
15,35,15,1,0.25,0.25,0.0,0.0,1,0.0
16,35,16,4,0.75,0.75,1.0,1.0,1,1.0
17,35,17,2,0.25,0.75,0.0,0.0,1,0.0
18,35,18,1,0.25,0.25,1.0,1.0,0,1.0
19,35,19,2,0.25,0.75,0.0,1.0,1,1.0
20,35,20,2,0.25,0.75,0.0,0.0,1,0.0
21,35,21,1,0.25,0.25,0.0,0.0,0,0.0
22,35,22,1,0.25,0.25,0.0,1.0,0,0.0
23,35,23,4,0.75,0.75,0.0,1.0,1,1.0
24,35,24,2,0.25,0.75,1.0,1.0,1,1.0
25,35,25,2,0.25,0.75,0.0,1.0,1,1.0
26,35,26,4,0.75,0.75,1.0,1.0,1,1.0
27,35,27,4,0.75,0.75,1.0,1.0,1,1.0
28,35,28,1,0.25,0.25,0.0,0.0,0,0.0
29,35,29,4,0.75,0.75,1.0,0.0,1,0.0
30,35,30,4,0.75,0.75,1.0,1.0,1,1.0
31,35,31,3,0.75,0.25,1.0,0.0,0,1.0
32,35,32,3,0.75,0.25,1.0,1.0,0,1.0
33,35,33,3,0.75,0.25,1.0,0.0,0,1.0
34,35,34,2,0.25,0.75,0.0,0.0,1,0.0
35,35,35,4,0.75,0.75,1.0,0.0,1,0.0
36,35,36,4,0.75,0.75,1.0,1.0,1,1.0
37,35,37,3,0.75,0.25,0.0,0.0,0,0.0
38,35,38,4,0.75,0.75,1.0,1.0,1,1.0
39,35,39,4,0.75,0.75,1.0,0.0,1,0.0
40,35,40,2,0.25,0.75,1.0,1.0,1,1.0
41,35,41,3,0.75,0.25,1.0,1.0,0,1.0
42,35,42,3,0.75,0.25,1.0,1.0,0,1.0
43,35,43,3,0.75,0.25,0.0,1.0,0,0.0
44,35,44,1,0.25,0.25,0.0,0.0,0,0.0
45,35,45,3,0.75,0.25,1.0,0.0,0,1.0
46,35,46,4,0.75,0.75,1.0,0.0,1,0.0
47,35,47,2,0.25,0.75,1.0,1.0,1,1.0
48,35,48,3,0.75,0.25,0.0,0.0,0,0.0
49,35,49,3,0.75,0.25,1.0,0.0,0,1.0
50,35,50,4,0.75,0.75,1.0,1.0,1,1.0
51,35,51,1,0.25,0.25,1.0,1.0,0,1.0
52,35,52,2,0.25,0.75,0.0,1.0,1,1.0
53,35,53,4,0.75,0.75,1.0,1.0,1,1.0
54,35,54,2,0.25,0.75,0.0,1.0,1,1.0
55,35,55,1,0.25,0.25,1.0,0.0,0,1.0
56,35,56,2,0.25,0.75,0.0,1.0,1,1.0
57,35,57,3,0.75,0.25,1.0,0.0,0,1.0
58,35,58,2,0.25,0.75,0.0,1.0,1,1.0
59,35,59,3,0.75,0.25,1.0,0.0,0,1.0
60,35,60,2,0.25,0.75,0.0,1.0,1,1.0
61,35,61,2,0.25,0.75,0.0,1.0,1,1.0
62,35,62,1,0.25,0.25,0.0,0.0,0,0.0
63,35,63,1,0.25,0.25,0.0,0.0,0,0.0
