,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,48,0,1,0.25,0.25,0.0,0.0,0,0.0
1,48,1,2,0.25,0.75,0.0,1.0,0,0.0
2,48,2,3,0.75,0.25,1.0,1.0,1,1.0
3,48,3,3,0.75,0.25,1.0,0.0,1,0.0
4,48,4,4,0.75,0.75,1.0,1.0,1,1.0
5,48,5,3,0.75,0.25,1.0,0.0,1,0.0
6,48,6,4,0.75,0.75,1.0,0.0,1,0.0
7,48,7,3,0.75,0.25,1.0,0.0,1,0.0
8,48,8,2,0.25,0.75,1.0,1.0,1,1.0
9,48,9,4,0.75,0.75,1.0,1.0,1,1.0
10,48,10,1,0.25,0.25,0.0,0.0,1,0.0
11,48,11,2,0.25,0.75,0.0,1.0,1,1.0
12,48,12,1,0.25,0.25,0.0,0.0,1,0.0
13,48,13,2,0.25,0.75,0.0,1.0,1,1.0
14,48,14,3,0.75,0.25,1.0,0.0,1,0.0
15,48,15,1,0.25,0.25,0.0,0.0,0,0.0
16,48,16,4,0.75,0.75,1.0,1.0,1,1.0
17,48,17,3,0.75,0.25,1.0,0.0,1,0.0
18,48,18,2,0.25,0.75,0.0,1.0,1,1.0
19,48,19,2,0.25,0.75,0.0,1.0,1,1.0
20,48,20,2,0.25,0.75,0.0,1.0,1,1.0
21,48,21,4,0.75,0.75,1.0,0.0,1,0.0
22,48,22,1,0.25,0.25,0.0,0.0,0,0.0
23,48,23,2,0.25,0.75,0.0,1.0,1,1.0
24,48,24,3,0.75,0.25,1.0,0.0,1,0.0
25,48,25,1,0.25,0.25,0.0,0.0,0,0.0
26,48,26,4,0.75,0.75,1.0,0.0,1,0.0
27,48,27,4,0.75,0.75,1.0,1.0,1,1.0
28,48,28,3,0.75,0.25,1.0,0.0,1,0.0
29,48,29,3,0.75,0.25,1.0,0.0,1,0.0
30,48,30,3,0.75,0.25,1.0,1.0,1,1.0
31,48,31,4,0.75,0.75,1.0,1.0,1,1.0
32,48,32,4,0.75,0.75,1.0,1.0,1,1.0
33,48,33,3,0.75,0.25,1.0,0.0,1,0.0
34,48,34,3,0.75,0.25,0.0,0.0,1,0.0
35,48,35,1,0.25,0.25,0.0,1.0,0,0.0
36,48,36,4,0.75,0.75,1.0,1.0,1,1.0
37,48,37,4,0.75,0.75,1.0,1.0,1,1.0
38,48,38,4,0.75,0.75,0.0,0.0,1,0.0
39,48,39,3,0.75,0.25,1.0,0.0,1,0.0
40,48,40,4,0.75,0.75,1.0,1.0,1,1.0
41,48,41,3,0.75,0.25,1.0,1.0,1,1.0
42,48,42,2,0.25,0.75,0.0,1.0,1,1.0
43,48,43,2,0.25,0.75,0.0,1.0,1,1.0
44,48,44,4,0.75,0.75,1.0,1.0,1,1.0
45,48,45,3,0.75,0.25,1.0,0.0,1,0.0
46,48,46,2,0.25,0.75,0.0,1.0,1,1.0
47,48,47,2,0.25,0.75,0.0,1.0,1,1.0
48,48,48,4,0.75,0.75,1.0,1.0,1,1.0
49,48,49,4,0.75,0.75,1.0,1.0,1,1.0
50,48,50,2,0.25,0.75,0.0,1.0,1,1.0
51,48,51,4,0.75,0.75,1.0,1.0,1,1.0
52,48,52,1,0.25,0.25,0.0,1.0,0,0.0
53,48,53,2,0.25,0.75,0.0,0.0,1,0.0
54,48,54,1,0.25,0.25,0.0,0.0,1,0.0
55,48,55,3,0.75,0.25,1.0,0.0,1,0.0
56,48,56,2,0.25,0.75,0.0,1.0,1,1.0
57,48,57,3,0.75,0.25,0.0,0.0,1,0.0
58,48,58,2,0.25,0.75,1.0,1.0,1,1.0
59,48,59,4,0.75,0.75,1.0,1.0,1,1.0
60,48,60,1,0.25,0.25,0.0,0.0,0,0.0
61,48,61,4,0.75,0.75,1.0,0.0,1,0.0
62,48,62,4,0.75,0.75,1.0,1.0,1,1.0
63,48,63,3,0.75,0.25,1.0,0.0,1,0.0
64,48,64,2,0.25,0.75,0.0,0.0,1,0.0
