,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,8,0,4,0.75,0.75,1.0,1.0,0,1.0
1,8,1,3,0.75,0.25,1.0,0.0,0,1.0
2,8,2,4,0.75,0.75,0.0,0.0,0,0.0
3,8,3,1,0.25,0.25,0.0,0.0,1,0.0
4,8,4,3,0.75,0.25,1.0,1.0,0,1.0
5,8,5,1,0.25,0.25,0.0,0.0,1,0.0
6,8,6,1,0.25,0.25,0.0,1.0,0,0.0
7,8,7,2,0.25,0.75,0.0,1.0,0,0.0
8,8,8,3,0.75,0.25,1.0,1.0,0,1.0
9,8,9,2,0.25,0.75,0.0,1.0,0,0.0
10,8,10,4,0.75,0.75,1.0,0.0,0,1.0
11,8,11,4,0.75,0.75,1.0,1.0,0,1.0
12,8,12,4,0.75,0.75,1.0,1.0,0,1.0
13,8,13,2,0.25,0.75,0.0,0.0,0,0.0
14,8,14,4,0.75,0.75,1.0,1.0,0,1.0
15,8,15,3,0.75,0.25,1.0,0.0,0,1.0
16,8,16,1,0.25,0.25,0.0,1.0,1,1.0
17,8,17,4,0.75,0.75,0.0,1.0,0,0.0
18,8,18,4,0.75,0.75,1.0,1.0,0,1.0
19,8,19,1,0.25,0.25,0.0,0.0,1,0.0
20,8,20,4,0.75,0.75,1.0,1.0,0,1.0
21,8,21,1,0.25,0.25,0.0,0.0,1,0.0
22,8,22,3,0.75,0.25,1.0,0.0,0,1.0
23,8,23,2,0.25,0.75,1.0,0.0,0,1.0
24,8,24,1,0.25,0.25,1.0,0.0,1,0.0
25,8,25,2,0.25,0.75,1.0,1.0,0,1.0
26,8,26,4,0.75,0.75,1.0,1.0,0,1.0
27,8,27,3,0.75,0.25,1.0,1.0,0,1.0
28,8,28,3,0.75,0.25,1.0,1.0,0,1.0
29,8,29,1,0.25,0.25,0.0,1.0,1,1.0
30,8,30,3,0.75,0.25,1.0,0.0,0,1.0
31,8,31,2,0.25,0.75,0.0,1.0,0,0.0
32,8,32,1,0.25,0.25,0.0,0.0,1,0.0
33,8,33,3,0.75,0.25,1.0,1.0,0,1.0
34,8,34,3,0.75,0.25,0.0,1.0,0,0.0
35,8,35,1,0.25,0.25,0.0,0.0,1,0.0
36,8,36,4,0.75,0.75,1.0,0.0,0,1.0
37,8,37,2,0.25,0.75,1.0,1.0,0,1.0
38,8,38,1,0.25,0.25,0.0,0.0,1,0.0
39,8,39,3,0.75,0.25,0.0,0.0,0,0.0
40,8,40,2,0.25,0.75,1.0,0.0,0,1.0
41,8,41,2,0.25,0.75,0.0,1.0,0,0.0
42,8,42,1,0.25,0.25,1.0,0.0,1,0.0
43,8,43,2,0.25,0.75,1.0,0.0,0,1.0
44,8,44,4,0.75,0.75,1.0,1.0,0,1.0
45,8,45,4,0.75,0.75,0.0,1.0,0,0.0
46,8,46,1,0.25,0.25,0.0,0.0,1,0.0
47,8,47,3,0.75,0.25,0.0,0.0,0,0.0
48,8,48,4,0.75,0.75,1.0,1.0,0,1.0
49,8,49,4,0.75,0.75,1.0,1.0,0,1.0
50,8,50,4,0.75,0.75,0.0,1.0,0,0.0
51,8,51,2,0.25,0.75,1.0,1.0,0,1.0
52,8,52,4,0.75,0.75,0.0,1.0,0,0.0
53,8,53,3,0.75,0.25,1.0,1.0,0,1.0
54,8,54,2,0.25,0.75,0.0,1.0,0,0.0
55,8,55,1,0.25,0.25,0.0,0.0,1,0.0
56,8,56,2,0.25,0.75,0.0,1.0,0,0.0
57,8,57,2,0.25,0.75,0.0,1.0,0,0.0
58,8,58,3,0.75,0.25,1.0,0.0,0,1.0
59,8,59,2,0.25,0.75,0.0,1.0,0,0.0
60,8,60,2,0.25,0.75,0.0,0.0,0,0.0
61,8,61,1,0.25,0.25,0.0,1.0,1,1.0
62,8,62,2,0.25,0.75,0.0,1.0,0,0.0
63,8,63,2,0.25,0.75,1.0,1.0,0,1.0
64,8,64,3,0.75,0.25,1.0,0.0,0,1.0
65,8,65,1,0.25,0.25,0.0,1.0,1,1.0
66,8,66,3,0.75,0.25,1.0,0.0,0,1.0
67,8,67,3,0.75,0.25,1.0,0.0,0,1.0
68,8,68,2,0.25,0.75,1.0,1.0,0,1.0
69,8,69,1,0.25,0.25,1.0,0.0,1,0.0
70,8,70,1,0.25,0.25,1.0,1.0,1,1.0
71,8,71,1,0.25,0.25,0.0,0.0,1,0.0
72,8,72,4,0.75,0.75,0.0,1.0,0,0.0
73,8,73,4,0.75,0.75,0.0,0.0,0,0.0
74,8,74,2,0.25,0.75,1.0,1.0,0,1.0
75,8,75,3,0.75,0.25,1.0,0.0,0,1.0
76,8,76,1,0.25,0.25,0.0,0.0,1,0.0
77,8,77,3,0.75,0.25,0.0,1.0,0,0.0
78,8,78,1,0.25,0.25,0.0,0.0,1,0.0
79,8,79,2,0.25,0.75,0.0,1.0,0,0.0
80,8,80,1,0.25,0.25,0.0,0.0,1,0.0
81,8,81,1,0.25,0.25,0.0,1.0,1,1.0
82,8,82,2,0.25,0.75,0.0,1.0,0,0.0
83,8,83,3,0.75,0.25,0.0,0.0,0,0.0
84,8,84,1,0.25,0.25,0.0,0.0,1,0.0
85,8,85,4,0.75,0.75,0.0,1.0,0,0.0
86,8,86,2,0.25,0.75,0.0,1.0,0,0.0
87,8,87,4,0.75,0.75,0.0,1.0,0,0.0
88,8,88,2,0.25,0.75,0.0,1.0,0,0.0
89,8,89,3,0.75,0.25,1.0,0.0,0,1.0
90,8,90,4,0.75,0.75,1.0,1.0,0,1.0
91,8,91,3,0.75,0.25,1.0,0.0,0,1.0
92,8,92,3,0.75,0.25,0.0,0.0,0,0.0
93,8,93,3,0.75,0.25,1.0,0.0,0,1.0
94,8,94,4,0.75,0.75,0.0,1.0,0,0.0
95,8,95,4,0.75,0.75,1.0,1.0,0,1.0
