,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,24,0,2,0.25,0.75,0.0,0.0,0,0.0
1,24,1,4,0.75,0.75,0.0,1.0,0,0.0
2,24,2,2,0.25,0.75,0.0,1.0,0,0.0
3,24,3,1,0.25,0.25,0.0,1.0,1,1.0
4,24,4,1,0.25,0.25,0.0,1.0,1,1.0
5,24,5,1,0.25,0.25,0.0,0.0,1,0.0
6,24,6,4,0.75,0.75,0.0,1.0,1,1.0
7,24,7,2,0.25,0.75,0.0,1.0,1,1.0
8,24,8,4,0.75,0.75,1.0,1.0,1,1.0
9,24,9,2,0.25,0.75,0.0,1.0,1,1.0
10,24,10,1,0.25,0.25,1.0,0.0,1,0.0
11,24,11,3,0.75,0.25,1.0,0.0,1,0.0
12,24,12,3,0.75,0.25,1.0,0.0,0,1.0
13,24,13,4,0.75,0.75,0.0,0.0,1,0.0
14,24,14,3,0.75,0.25,1.0,0.0,0,1.0
15,24,15,1,0.25,0.25,0.0,1.0,1,1.0
16,24,16,2,0.25,0.75,1.0,1.0,1,1.0
17,24,17,4,0.75,0.75,0.0,1.0,1,1.0
18,24,18,2,0.25,0.75,0.0,1.0,1,1.0
19,24,19,1,0.25,0.25,1.0,0.0,1,0.0
20,24,20,4,0.75,0.75,0.0,1.0,1,1.0
21,24,21,3,0.75,0.25,1.0,0.0,0,1.0
22,24,22,1,0.25,0.25,0.0,0.0,1,0.0
23,24,23,3,0.75,0.25,1.0,0.0,0,1.0
24,24,24,2,0.25,0.75,0.0,0.0,1,0.0
25,24,25,4,0.75,0.75,1.0,1.0,1,1.0
26,24,26,1,0.25,0.25,1.0,0.0,1,0.0
27,24,27,1,0.25,0.25,0.0,0.0,1,0.0
28,24,28,2,0.25,0.75,0.0,0.0,1,0.0
29,24,29,4,0.75,0.75,1.0,0.0,1,0.0
30,24,30,3,0.75,0.25,1.0,0.0,0,1.0
31,24,31,4,0.75,0.75,1.0,0.0,1,0.0
32,24,32,4,0.75,0.75,1.0,1.0,1,1.0
33,24,33,3,0.75,0.25,1.0,1.0,0,1.0
34,24,34,1,0.25,0.25,0.0,0.0,1,0.0
35,24,35,3,0.75,0.25,1.0,0.0,0,1.0
36,24,36,1,0.25,0.25,0.0,1.0,1,1.0
37,24,37,4,0.75,0.75,0.0,1.0,1,1.0
38,24,38,3,0.75,0.25,0.0,0.0,0,0.0
39,24,39,1,0.25,0.25,1.0,0.0,1,0.0
40,24,40,4,0.75,0.75,0.0,1.0,1,1.0
41,24,41,3,0.75,0.25,1.0,0.0,0,1.0
42,24,42,1,0.25,0.25,1.0,0.0,1,0.0
43,24,43,4,0.75,0.75,1.0,1.0,1,1.0
44,24,44,1,0.25,0.25,0.0,1.0,1,1.0
45,24,45,3,0.75,0.25,1.0,0.0,0,1.0
46,24,46,2,0.25,0.75,1.0,1.0,1,1.0
47,24,47,2,0.25,0.75,0.0,1.0,1,1.0
48,24,48,1,0.25,0.25,0.0,0.0,1,0.0
49,24,49,2,0.25,0.75,1.0,0.0,1,0.0
50,24,50,2,0.25,0.75,0.0,1.0,1,1.0
51,24,51,3,0.75,0.25,1.0,1.0,0,1.0
52,24,52,4,0.75,0.75,0.0,1.0,1,1.0
53,24,53,1,0.25,0.25,0.0,1.0,1,1.0
54,24,54,2,0.25,0.75,0.0,1.0,1,1.0
55,24,55,2,0.25,0.75,0.0,1.0,1,1.0
56,24,56,3,0.75,0.25,1.0,0.0,0,1.0
57,24,57,4,0.75,0.75,1.0,0.0,1,0.0
58,24,58,4,0.75,0.75,0.0,1.0,1,1.0
59,24,59,2,0.25,0.75,0.0,0.0,1,0.0
60,24,60,4,0.75,0.75,1.0,0.0,1,0.0
61,24,61,2,0.25,0.75,1.0,1.0,1,1.0
62,24,62,3,0.75,0.25,1.0,0.0,0,1.0
63,24,63,4,0.75,0.75,0.0,1.0,1,1.0
64,24,64,3,0.75,0.25,0.0,0.0,0,0.0
65,24,65,1,0.25,0.25,0.0,1.0,1,1.0
66,24,66,1,0.25,0.25,1.0,0.0,1,0.0
67,24,67,2,0.25,0.75,0.0,1.0,1,1.0
68,24,68,2,0.25,0.75,0.0,1.0,1,1.0
69,24,69,4,0.75,0.75,1.0,1.0,1,1.0
70,24,70,2,0.25,0.75,1.0,1.0,1,1.0
71,24,71,3,0.75,0.25,1.0,0.0,0,1.0
72,24,72,4,0.75,0.75,1.0,1.0,1,1.0
73,24,73,3,0.75,0.25,1.0,0.0,0,1.0
74,24,74,4,0.75,0.75,0.0,1.0,1,1.0
75,24,75,2,0.25,0.75,0.0,1.0,1,1.0
76,24,76,4,0.75,0.75,1.0,0.0,1,0.0
77,24,77,3,0.75,0.25,1.0,0.0,0,1.0
78,24,78,2,0.25,0.75,0.0,1.0,1,1.0
79,24,79,3,0.75,0.25,1.0,1.0,0,1.0
80,24,80,3,0.75,0.25,0.0,0.0,0,0.0
81,24,81,2,0.25,0.75,0.0,1.0,1,1.0
82,24,82,4,0.75,0.75,0.0,1.0,1,1.0
83,24,83,4,0.75,0.75,1.0,1.0,1,1.0
84,24,84,1,0.25,0.25,0.0,1.0,1,1.0
85,24,85,2,0.25,0.75,0.0,1.0,1,1.0
86,24,86,1,0.25,0.25,1.0,0.0,1,0.0
87,24,87,3,0.75,0.25,1.0,1.0,0,1.0
88,24,88,1,0.25,0.25,0.0,0.0,1,0.0
89,24,89,3,0.75,0.25,1.0,1.0,0,1.0
90,24,90,1,0.25,0.25,1.0,0.0,1,0.0
91,24,91,1,0.25,0.25,0.0,0.0,1,0.0
92,24,92,2,0.25,0.75,1.0,1.0,1,1.0
93,24,93,3,0.75,0.25,1.0,0.0,0,1.0
94,24,94,1,0.25,0.25,0.0,0.0,1,0.0
95,24,95,3,0.75,0.25,1.0,0.0,0,1.0
