,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,0,0,1,0.25,0.25,0.0,0.0,0,0.0
1,0,1,4,0.75,0.75,1.0,1.0,1,1.0
2,0,2,4,0.75,0.75,1.0,1.0,1,1.0
3,0,3,3,0.75,0.25,1.0,0.0,1,0.0
4,0,4,3,0.75,0.25,0.0,0.0,1,0.0
5,0,5,1,0.25,0.25,0.0,0.0,1,0.0
6,0,6,2,0.25,0.75,0.0,1.0,1,1.0
7,0,7,2,0.25,0.75,0.0,0.0,1,0.0
8,0,8,2,0.25,0.75,0.0,0.0,1,0.0
9,0,9,3,0.75,0.25,0.0,0.0,1,0.0
10,0,10,3,0.75,0.25,1.0,0.0,0,1.0
11,0,11,4,0.75,0.75,1.0,1.0,1,1.0
12,0,12,2,0.25,0.75,1.0,1.0,1,1.0
13,0,13,4,0.75,0.75,1.0,0.0,1,0.0
14,0,14,2,0.25,0.75,0.0,1.0,1,1.0
15,0,15,4,0.75,0.75,1.0,1.0,1,1.0
16,0,16,3,0.75,0.25,1.0,1.0,0,1.0
17,0,17,1,0.25,0.25,0.0,0.0,0,0.0
18,0,18,1,0.25,0.25,0.0,0.0,1,0.0
19,0,19,1,0.25,0.25,0.0,1.0,1,1.0
20,0,20,2,0.25,0.75,0.0,1.0,1,1.0
21,0,21,3,0.75,0.25,1.0,0.0,0,1.0
22,0,22,1,0.25,0.25,0.0,0.0,1,0.0
23,0,23,4,0.75,0.75,1.0,1.0,1,1.0
24,0,24,4,0.75,0.75,1.0,1.0,1,1.0
25,0,25,1,0.25,0.25,0.0,1.0,1,1.0
26,0,26,4,0.75,0.75,1.0,1.0,1,1.0
27,0,27,2,0.25,0.75,0.0,1.0,1,1.0
28,0,28,2,0.25,0.75,1.0,1.0,1,1.0
29,0,29,4,0.75,0.75,0.0,1.0,1,1.0
30,0,30,2,0.25,0.75,1.0,1.0,1,1.0
31,0,31,1,0.25,0.25,1.0,0.0,1,0.0
32,0,32,3,0.75,0.25,1.0,1.0,0,1.0
33,0,33,4,0.75,0.75,1.0,0.0,1,0.0
34,0,34,4,0.75,0.75,0.0,1.0,1,1.0
35,0,35,4,0.75,0.75,1.0,1.0,1,1.0
36,0,36,4,0.75,0.75,0.0,1.0,1,1.0
37,0,37,1,0.25,0.25,0.0,0.0,1,0.0
38,0,38,2,0.25,0.75,0.0,1.0,1,1.0
39,0,39,4,0.75,0.75,1.0,1.0,1,1.0
40,0,40,2,0.25,0.75,0.0,1.0,1,1.0
41,0,41,4,0.75,0.75,0.0,1.0,1,1.0
42,0,42,4,0.75,0.75,1.0,1.0,1,1.0
43,0,43,1,0.25,0.25,0.0,0.0,1,0.0
44,0,44,2,0.25,0.75,0.0,1.0,1,1.0
45,0,45,4,0.75,0.75,1.0,1.0,1,1.0
46,0,46,3,0.75,0.25,1.0,0.0,0,1.0
47,0,47,4,0.75,0.75,1.0,1.0,1,1.0
