,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,1,0,4,0.75,0.75,1.0,1.0,0,1.0
1,1,1,2,0.25,0.75,0.0,1.0,1,1.0
2,1,2,3,0.75,0.25,1.0,0.0,1,0.0
3,1,3,4,0.75,0.75,0.0,0.0,0,0.0
4,1,4,2,0.25,0.75,0.0,1.0,1,1.0
5,1,5,3,0.75,0.25,1.0,1.0,0,1.0
6,1,6,2,0.25,0.75,0.0,0.0,1,0.0
7,1,7,2,0.25,0.75,1.0,0.0,1,0.0
8,1,8,4,0.75,0.75,1.0,0.0,0,1.0
9,1,9,3,0.75,0.25,1.0,0.0,0,1.0
10,1,10,4,0.75,0.75,1.0,1.0,0,1.0
11,1,11,1,0.25,0.25,0.0,0.0,0,0.0
12,1,12,2,0.25,0.75,0.0,1.0,1,1.0
13,1,13,3,0.75,0.25,1.0,1.0,0,1.0
14,1,14,1,0.25,0.25,0.0,1.0,0,0.0
15,1,15,4,0.75,0.75,0.0,1.0,0,0.0
16,1,16,4,0.75,0.75,1.0,1.0,0,1.0
17,1,17,1,0.25,0.25,1.0,1.0,0,1.0
18,1,18,4,0.75,0.75,1.0,1.0,0,1.0
19,1,19,4,0.75,0.75,1.0,0.0,0,1.0
20,1,20,2,0.25,0.75,1.0,0.0,1,0.0
21,1,21,3,0.75,0.25,0.0,0.0,0,0.0
22,1,22,2,0.25,0.75,0.0,1.0,1,1.0
23,1,23,1,0.25,0.25,1.0,0.0,0,1.0
24,1,24,1,0.25,0.25,1.0,0.0,0,1.0
25,1,25,2,0.25,0.75,0.0,1.0,1,1.0
26,1,26,1,0.25,0.25,0.0,1.0,0,0.0
27,1,27,3,0.75,0.25,0.0,1.0,0,0.0
28,1,28,1,0.25,0.25,0.0,1.0,0,0.0
29,1,29,3,0.75,0.25,1.0,0.0,0,1.0
30,1,30,4,0.75,0.75,1.0,1.0,0,1.0
31,1,31,2,0.25,0.75,0.0,1.0,1,1.0
32,1,32,2,0.25,0.75,0.0,1.0,1,1.0
33,1,33,1,0.25,0.25,1.0,0.0,0,1.0
34,1,34,2,0.25,0.75,0.0,1.0,1,1.0
35,1,35,1,0.25,0.25,0.0,0.0,0,0.0
36,1,36,1,0.25,0.25,0.0,1.0,0,0.0
37,1,37,2,0.25,0.75,0.0,1.0,1,1.0
38,1,38,3,0.75,0.25,1.0,0.0,0,1.0
39,1,39,4,0.75,0.75,0.0,1.0,0,0.0
40,1,40,4,0.75,0.75,1.0,0.0,0,1.0
41,1,41,4,0.75,0.75,1.0,1.0,0,1.0
42,1,42,2,0.25,0.75,0.0,1.0,1,1.0
43,1,43,3,0.75,0.25,0.0,0.0,0,0.0
44,1,44,1,0.25,0.25,0.0,0.0,0,0.0
45,1,45,3,0.75,0.25,1.0,0.0,0,1.0
46,1,46,3,0.75,0.25,1.0,0.0,0,1.0
47,1,47,3,0.75,0.25,1.0,1.0,0,1.0
48,1,48,1,0.25,0.25,0.0,0.0,0,0.0
49,1,49,4,0.75,0.75,0.0,1.0,0,0.0
50,1,50,2,0.25,0.75,0.0,1.0,1,1.0
51,1,51,3,0.75,0.25,1.0,0.0,0,1.0
52,1,52,1,0.25,0.25,0.0,0.0,0,0.0
53,1,53,1,0.25,0.25,0.0,0.0,0,0.0
54,1,54,4,0.75,0.75,1.0,1.0,0,1.0
55,1,55,4,0.75,0.75,1.0,1.0,0,1.0
56,1,56,1,0.25,0.25,0.0,0.0,0,0.0
57,1,57,3,0.75,0.25,1.0,0.0,0,1.0
58,1,58,2,0.25,0.75,1.0,1.0,1,1.0
59,1,59,2,0.25,0.75,0.0,1.0,1,1.0
60,1,60,3,0.75,0.25,0.0,1.0,0,0.0
61,1,61,4,0.75,0.75,1.0,1.0,0,1.0
62,1,62,2,0.25,0.75,0.0,1.0,1,1.0
63,1,63,4,0.75,0.75,1.0,1.0,0,1.0
64,1,64,1,0.25,0.25,1.0,0.0,0,1.0
65,1,65,2,0.25,0.75,1.0,1.0,1,1.0
66,1,66,3,0.75,0.25,0.0,0.0,0,0.0
67,1,67,2,0.25,0.75,0.0,1.0,1,1.0
68,1,68,4,0.75,0.75,1.0,1.0,0,1.0
69,1,69,1,0.25,0.25,0.0,0.0,0,0.0
70,1,70,3,0.75,0.25,1.0,0.0,0,1.0
71,1,71,4,0.75,0.75,1.0,1.0,0,1.0
72,1,72,1,0.25,0.25,1.0,0.0,0,1.0
73,1,73,3,0.75,0.25,1.0,0.0,0,1.0
74,1,74,1,0.25,0.25,0.0,0.0,0,0.0
75,1,75,2,0.25,0.75,0.0,1.0,1,1.0
76,1,76,1,0.25,0.25,1.0,1.0,0,1.0
77,1,77,3,0.75,0.25,1.0,0.0,0,1.0
78,1,78,4,0.75,0.75,0.0,0.0,0,0.0
79,1,79,2,0.25,0.75,0.0,0.0,1,0.0
80,1,80,3,0.75,0.25,1.0,1.0,0,1.0
81,1,81,3,0.75,0.25,1.0,1.0,0,1.0
82,1,82,4,0.75,0.75,1.0,1.0,0,1.0
83,1,83,4,0.75,0.75,1.0,1.0,0,1.0
84,1,84,1,0.25,0.25,0.0,0.0,0,0.0
85,1,85,1,0.25,0.25,0.0,0.0,0,0.0
86,1,86,1,0.25,0.25,0.0,1.0,0,0.0
87,1,87,2,0.25,0.75,0.0,1.0,1,1.0
88,1,88,4,0.75,0.75,1.0,1.0,0,1.0
89,1,89,3,0.75,0.25,0.0,0.0,0,0.0
90,1,90,2,0.25,0.75,0.0,1.0,1,1.0
91,1,91,4,0.75,0.75,0.0,1.0,0,0.0
92,1,92,3,0.75,0.25,1.0,0.0,0,1.0
93,1,93,1,0.25,0.25,0.0,0.0,0,0.0
94,1,94,2,0.25,0.75,1.0,0.0,1,0.0
95,1,95,3,0.75,0.25,0.0,0.0,0,0.0
