,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,41,0,1,0.25,0.25,0.0,1.0,0,0.0
1,41,1,4,0.75,0.75,1.0,0.0,0,1.0
2,41,2,2,0.25,0.75,0.0,1.0,1,1.0
3,41,3,3,0.75,0.25,1.0,0.0,0,1.0
4,41,4,1,0.25,0.25,0.0,0.0,1,0.0
5,41,5,3,0.75,0.25,1.0,1.0,0,1.0
6,41,6,1,0.25,0.25,1.0,0.0,0,1.0
7,41,7,2,0.25,0.75,0.0,1.0,1,1.0
8,41,8,4,0.75,0.75,1.0,1.0,0,1.0
9,41,9,1,0.25,0.25,0.0,0.0,0,0.0
10,41,10,1,0.25,0.25,1.0,0.0,0,1.0
11,41,11,1,0.25,0.25,1.0,1.0,0,1.0
12,41,12,1,0.25,0.25,1.0,0.0,0,1.0
13,41,13,1,0.25,0.25,0.0,0.0,0,0.0
14,41,14,1,0.25,0.25,0.0,0.0,0,0.0
15,41,15,2,0.25,0.75,1.0,1.0,1,1.0
16,41,16,4,0.75,0.75,1.0,1.0,0,1.0
17,41,17,3,0.75,0.25,1.0,0.0,0,1.0
18,41,18,4,0.75,0.75,1.0,1.0,0,1.0
19,41,19,2,0.25,0.75,0.0,0.0,1,0.0
20,41,20,4,0.75,0.75,1.0,1.0,0,1.0
21,41,21,1,0.25,0.25,0.0,0.0,0,0.0
22,41,22,1,0.25,0.25,0.0,0.0,0,0.0
23,41,23,4,0.75,0.75,1.0,1.0,0,1.0
24,41,24,3,0.75,0.25,1.0,0.0,0,1.0
25,41,25,1,0.25,0.25,0.0,0.0,0,0.0
26,41,26,4,0.75,0.75,1.0,1.0,0,1.0
27,41,27,1,0.25,0.25,0.0,1.0,0,0.0
28,41,28,2,0.25,0.75,0.0,1.0,1,1.0
29,41,29,2,0.25,0.75,1.0,1.0,1,1.0
30,41,30,4,0.75,0.75,1.0,1.0,0,1.0
31,41,31,3,0.75,0.25,1.0,0.0,0,1.0
32,41,32,4,0.75,0.75,1.0,1.0,0,1.0
33,41,33,1,0.25,0.25,0.0,0.0,0,0.0
34,41,34,2,0.25,0.75,1.0,1.0,1,1.0
35,41,35,2,0.25,0.75,0.0,1.0,1,1.0
36,41,36,2,0.25,0.75,0.0,1.0,1,1.0
37,41,37,3,0.75,0.25,0.0,1.0,0,0.0
38,41,38,3,0.75,0.25,1.0,0.0,0,1.0
39,41,39,4,0.75,0.75,1.0,1.0,0,1.0
40,41,40,1,0.25,0.25,0.0,0.0,0,0.0
41,41,41,2,0.25,0.75,0.0,1.0,1,1.0
42,41,42,3,0.75,0.25,1.0,0.0,0,1.0
43,41,43,3,0.75,0.25,1.0,0.0,0,1.0
44,41,44,2,0.25,0.75,1.0,1.0,1,1.0
45,41,45,3,0.75,0.25,1.0,0.0,0,1.0
46,41,46,4,0.75,0.75,0.0,1.0,0,0.0
47,41,47,3,0.75,0.25,1.0,0.0,0,1.0
48,41,48,2,0.25,0.75,0.0,1.0,1,1.0
49,41,49,1,0.25,0.25,0.0,0.0,0,0.0
50,41,50,4,0.75,0.75,1.0,1.0,0,1.0
51,41,51,4,0.75,0.75,1.0,1.0,0,1.0
52,41,52,1,0.25,0.25,0.0,1.0,0,0.0
53,41,53,1,0.25,0.25,1.0,0.0,0,1.0
54,41,54,2,0.25,0.75,1.0,1.0,1,1.0
55,41,55,3,0.75,0.25,1.0,0.0,0,1.0
56,41,56,3,0.75,0.25,0.0,0.0,0,0.0
57,41,57,3,0.75,0.25,1.0,1.0,0,1.0
58,41,58,2,0.25,0.75,0.0,1.0,1,1.0
59,41,59,2,0.25,0.75,0.0,1.0,1,1.0
60,41,60,1,0.25,0.25,1.0,0.0,0,1.0
61,41,61,1,0.25,0.25,0.0,0.0,0,0.0
62,41,62,1,0.25,0.25,1.0,1.0,0,1.0
63,41,63,2,0.25,0.75,0.0,1.0,1,1.0
64,41,64,4,0.75,0.75,1.0,1.0,0,1.0
65,41,65,4,0.75,0.75,1.0,1.0,0,1.0
66,41,66,3,0.75,0.25,1.0,1.0,0,1.0
67,41,67,1,0.25,0.25,0.0,0.0,0,0.0
68,41,68,4,0.75,0.75,0.0,1.0,0,0.0
69,41,69,4,0.75,0.75,1.0,0.0,0,1.0
70,41,70,3,0.75,0.25,1.0,0.0,0,1.0
71,41,71,2,0.25,0.75,0.0,0.0,1,0.0
72,41,72,1,0.25,0.25,0.0,0.0,0,0.0
73,41,73,3,0.75,0.25,0.0,0.0,0,0.0
74,41,74,2,0.25,0.75,1.0,1.0,1,1.0
75,41,75,3,0.75,0.25,1.0,0.0,0,1.0
76,41,76,4,0.75,0.75,1.0,1.0,0,1.0
77,41,77,2,0.25,0.75,0.0,1.0,1,1.0
78,41,78,2,0.25,0.75,0.0,1.0,1,1.0
79,41,79,4,0.75,0.75,1.0,1.0,0,1.0
80,41,80,4,0.75,0.75,1.0,0.0,0,1.0
81,41,81,4,0.75,0.75,1.0,1.0,0,1.0
