,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,47,0,3,0.75,0.25,1.0,1.0,0,1.0
1,47,1,1,0.25,0.25,0.0,0.0,1,0.0
2,47,2,4,0.75,0.75,1.0,0.0,0,1.0
3,47,3,3,0.75,0.25,1.0,0.0,0,1.0
4,47,4,2,0.25,0.75,0.0,1.0,1,1.0
5,47,5,3,0.75,0.25,1.0,1.0,0,1.0
6,47,6,2,0.25,0.75,1.0,0.0,1,0.0
7,47,7,3,0.75,0.25,1.0,0.0,0,1.0
8,47,8,2,0.25,0.75,1.0,1.0,1,1.0
9,47,9,2,0.25,0.75,1.0,0.0,1,0.0
10,47,10,1,0.25,0.25,0.0,0.0,1,0.0
11,47,11,3,0.75,0.25,1.0,1.0,0,1.0
12,47,12,1,0.25,0.25,0.0,0.0,1,0.0
13,47,13,4,0.75,0.75,1.0,1.0,0,1.0
14,47,14,4,0.75,0.75,0.0,1.0,0,0.0
15,47,15,4,0.75,0.75,1.0,0.0,0,1.0
16,47,16,2,0.25,0.75,0.0,1.0,1,1.0
17,47,17,2,0.25,0.75,1.0,1.0,1,1.0
18,47,18,4,0.75,0.75,1.0,1.0,0,1.0
19,47,19,3,0.75,0.25,0.0,1.0,0,0.0
20,47,20,4,0.75,0.75,1.0,0.0,0,1.0
21,47,21,1,0.25,0.25,0.0,0.0,1,0.0
22,47,22,2,0.25,0.75,0.0,1.0,1,1.0
23,47,23,1,0.25,0.25,0.0,0.0,1,0.0
24,47,24,2,0.25,0.75,0.0,1.0,1,1.0
25,47,25,1,0.25,0.25,1.0,0.0,1,0.0
26,47,26,4,0.75,0.75,1.0,0.0,0,1.0
27,47,27,1,0.25,0.25,0.0,0.0,1,0.0
28,47,28,3,0.75,0.25,1.0,0.0,0,1.0
29,47,29,2,0.25,0.75,0.0,1.0,1,1.0
30,47,30,2,0.25,0.75,0.0,1.0,1,1.0
31,47,31,4,0.75,0.75,1.0,1.0,0,1.0
32,47,32,4,0.75,0.75,1.0,1.0,0,1.0
33,47,33,1,0.25,0.25,1.0,1.0,1,1.0
34,47,34,2,0.25,0.75,0.0,1.0,1,1.0
35,47,35,4,0.75,0.75,1.0,1.0,0,1.0
36,47,36,3,0.75,0.25,1.0,0.0,0,1.0
37,47,37,4,0.75,0.75,1.0,0.0,0,1.0
38,47,38,3,0.75,0.25,1.0,0.0,0,1.0
39,47,39,3,0.75,0.25,1.0,0.0,0,1.0
40,47,40,3,0.75,0.25,1.0,0.0,0,1.0
41,47,41,4,0.75,0.75,0.0,0.0,0,0.0
42,47,42,1,0.25,0.25,1.0,0.0,1,0.0
43,47,43,3,0.75,0.25,1.0,0.0,0,1.0
44,47,44,2,0.25,0.75,0.0,1.0,1,1.0
45,47,45,3,0.75,0.25,1.0,0.0,0,1.0
46,47,46,1,0.25,0.25,0.0,0.0,1,0.0
47,47,47,4,0.75,0.75,1.0,1.0,0,1.0
48,47,48,3,0.75,0.25,0.0,1.0,0,0.0
49,47,49,4,0.75,0.75,1.0,1.0,0,1.0
50,47,50,1,0.25,0.25,0.0,0.0,1,0.0
51,47,51,1,0.25,0.25,0.0,1.0,1,1.0
52,47,52,1,0.25,0.25,1.0,0.0,1,0.0
53,47,53,3,0.75,0.25,0.0,1.0,0,0.0
54,47,54,1,0.25,0.25,0.0,0.0,1,0.0
55,47,55,1,0.25,0.25,1.0,0.0,1,0.0
56,47,56,1,0.25,0.25,0.0,0.0,1,0.0
57,47,57,1,0.25,0.25,0.0,1.0,1,1.0
58,47,58,3,0.75,0.25,1.0,0.0,0,1.0
59,47,59,1,0.25,0.25,0.0,0.0,1,0.0
60,47,60,2,0.25,0.75,0.0,1.0,1,1.0
61,47,61,4,0.75,0.75,1.0,0.0,0,1.0
62,47,62,3,0.75,0.25,1.0,1.0,0,1.0
63,47,63,4,0.75,0.75,1.0,1.0,0,1.0
64,47,64,2,0.25,0.75,0.0,1.0,1,1.0
65,47,65,2,0.25,0.75,0.0,1.0,1,1.0
66,47,66,2,0.25,0.75,0.0,1.0,1,1.0
