,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,37,0,4,0.75,0.75,1.0,1.0,0,1.0
1,37,1,3,0.75,0.25,1.0,1.0,0,1.0
2,37,2,1,0.25,0.25,0.0,1.0,1,1.0
3,37,3,1,0.25,0.25,0.0,0.0,1,0.0
4,37,4,3,0.75,0.25,1.0,0.0,0,1.0
5,37,5,1,0.25,0.25,0.0,0.0,1,0.0
6,37,6,3,0.75,0.25,1.0,1.0,0,1.0
7,37,7,4,0.75,0.75,1.0,0.0,0,1.0
8,37,8,4,0.75,0.75,1.0,0.0,0,1.0
9,37,9,2,0.25,0.75,0.0,1.0,1,1.0
10,37,10,3,0.75,0.25,0.0,0.0,0,0.0
11,37,11,2,0.25,0.75,0.0,1.0,1,1.0
12,37,12,1,0.25,0.25,1.0,0.0,1,0.0
13,37,13,4,0.75,0.75,1.0,0.0,0,1.0
14,37,14,3,0.75,0.25,0.0,0.0,0,0.0
15,37,15,4,0.75,0.75,1.0,0.0,0,1.0
16,37,16,2,0.25,0.75,0.0,1.0,1,1.0
17,37,17,1,0.25,0.25,1.0,1.0,1,1.0
18,37,18,2,0.25,0.75,0.0,1.0,1,1.0
19,37,19,1,0.25,0.25,1.0,0.0,1,0.0
20,37,20,1,0.25,0.25,0.0,0.0,1,0.0
21,37,21,4,0.75,0.75,1.0,1.0,0,1.0
22,37,22,1,0.25,0.25,0.0,0.0,1,0.0
23,37,23,1,0.25,0.25,0.0,1.0,1,1.0
24,37,24,2,0.25,0.75,1.0,0.0,1,0.0
25,37,25,4,0.75,0.75,1.0,0.0,0,1.0
26,37,26,2,0.25,0.75,0.0,1.0,1,1.0
27,37,27,4,0.75,0.75,1.0,1.0,0,1.0
28,37,28,1,0.25,0.25,0.0,0.0,1,0.0
29,37,29,2,0.25,0.75,1.0,0.0,1,0.0
30,37,30,4,0.75,0.75,1.0,0.0,0,1.0
31,37,31,4,0.75,0.75,1.0,1.0,0,1.0
32,37,32,4,0.75,0.75,1.0,1.0,0,1.0
33,37,33,3,0.75,0.25,1.0,1.0,0,1.0
34,37,34,3,0.75,0.25,1.0,0.0,0,1.0
35,37,35,4,0.75,0.75,1.0,1.0,0,1.0
36,37,36,3,0.75,0.25,1.0,0.0,0,1.0
37,37,37,3,0.75,0.25,1.0,0.0,0,1.0
38,37,38,2,0.25,0.75,0.0,1.0,1,1.0
39,37,39,2,0.25,0.75,0.0,0.0,1,0.0
40,37,40,1,0.25,0.25,0.0,0.0,1,0.0
41,37,41,4,0.75,0.75,0.0,1.0,0,0.0
42,37,42,1,0.25,0.25,0.0,1.0,1,1.0
43,37,43,4,0.75,0.75,0.0,1.0,0,0.0
44,37,44,2,0.25,0.75,1.0,1.0,1,1.0
45,37,45,2,0.25,0.75,0.0,1.0,1,1.0
46,37,46,3,0.75,0.25,1.0,0.0,0,1.0
47,37,47,1,0.25,0.25,1.0,0.0,1,0.0
48,37,48,3,0.75,0.25,1.0,0.0,0,1.0
49,37,49,4,0.75,0.75,1.0,1.0,0,1.0
50,37,50,4,0.75,0.75,1.0,1.0,0,1.0
51,37,51,3,0.75,0.25,1.0,0.0,0,1.0
52,37,52,3,0.75,0.25,1.0,0.0,0,1.0
53,37,53,1,0.25,0.25,1.0,0.0,1,0.0
54,37,54,1,0.25,0.25,0.0,1.0,1,1.0
55,37,55,1,0.25,0.25,1.0,0.0,1,0.0
56,37,56,2,0.25,0.75,0.0,1.0,1,1.0
57,37,57,2,0.25,0.75,0.0,0.0,1,0.0
58,37,58,1,0.25,0.25,0.0,0.0,1,0.0
59,37,59,2,0.25,0.75,0.0,0.0,1,0.0
60,37,60,2,0.25,0.75,0.0,1.0,1,1.0
61,37,61,2,0.25,0.75,0.0,0.0,1,0.0
62,37,62,3,0.75,0.25,0.0,0.0,0,0.0
63,37,63,1,0.25,0.25,0.0,0.0,1,0.0
64,37,64,4,0.75,0.75,1.0,0.0,0,1.0
65,37,65,1,0.25,0.25,1.0,0.0,1,0.0
66,37,66,1,0.25,0.25,1.0,0.0,1,0.0
67,37,67,3,0.75,0.25,1.0,0.0,0,1.0
68,37,68,3,0.75,0.25,1.0,0.0,0,1.0
69,37,69,1,0.25,0.25,0.0,0.0,1,0.0
70,37,70,2,0.25,0.75,0.0,1.0,1,1.0
71,37,71,4,0.75,0.75,1.0,0.0,0,1.0
72,37,72,2,0.25,0.75,0.0,1.0,1,1.0
73,37,73,3,0.75,0.25,1.0,0.0,0,1.0
