,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,49,0,1,0.25,0.25,0.0,0.0,0,0.0
1,49,1,1,0.25,0.25,0.0,0.0,0,0.0
2,49,2,3,0.75,0.25,1.0,0.0,0,1.0
3,49,3,2,0.25,0.75,1.0,1.0,1,1.0
4,49,4,1,0.25,0.25,0.0,1.0,0,0.0
5,49,5,4,0.75,0.75,1.0,1.0,0,1.0
6,49,6,3,0.75,0.25,1.0,0.0,0,1.0
7,49,7,4,0.75,0.75,1.0,1.0,0,1.0
8,49,8,1,0.25,0.25,0.0,1.0,0,0.0
9,49,9,1,0.25,0.25,0.0,0.0,0,0.0
10,49,10,1,0.25,0.25,0.0,0.0,0,0.0
11,49,11,4,0.75,0.75,1.0,1.0,0,1.0
12,49,12,1,0.25,0.25,0.0,0.0,1,0.0
13,49,13,3,0.75,0.25,1.0,1.0,0,1.0
14,49,14,4,0.75,0.75,0.0,1.0,0,0.0
15,49,15,4,0.75,0.75,1.0,1.0,0,1.0
16,49,16,1,0.25,0.25,0.0,1.0,1,1.0
17,49,17,2,0.25,0.75,0.0,0.0,1,0.0
18,49,18,3,0.75,0.25,0.0,1.0,0,0.0
19,49,19,2,0.25,0.75,0.0,0.0,1,0.0
20,49,20,1,0.25,0.25,0.0,1.0,1,1.0
21,49,21,4,0.75,0.75,1.0,1.0,0,1.0
22,49,22,4,0.75,0.75,1.0,1.0,0,1.0
23,49,23,4,0.75,0.75,1.0,0.0,0,1.0
24,49,24,1,0.25,0.25,0.0,1.0,1,1.0
25,49,25,4,0.75,0.75,1.0,1.0,0,1.0
26,49,26,2,0.25,0.75,0.0,0.0,1,0.0
27,49,27,3,0.75,0.25,1.0,0.0,0,1.0
28,49,28,3,0.75,0.25,1.0,0.0,0,1.0
29,49,29,4,0.75,0.75,1.0,1.0,0,1.0
30,49,30,1,0.25,0.25,1.0,1.0,1,1.0
31,49,31,3,0.75,0.25,0.0,0.0,0,0.0
32,49,32,3,0.75,0.25,0.0,0.0,0,0.0
33,49,33,2,0.25,0.75,0.0,1.0,1,1.0
34,49,34,2,0.25,0.75,0.0,1.0,1,1.0
35,49,35,1,0.25,0.25,0.0,0.0,1,0.0
36,49,36,4,0.75,0.75,0.0,1.0,0,0.0
37,49,37,3,0.75,0.25,0.0,1.0,0,0.0
38,49,38,2,0.25,0.75,0.0,1.0,1,1.0
39,49,39,2,0.25,0.75,0.0,1.0,1,1.0
40,49,40,2,0.25,0.75,0.0,1.0,1,1.0
41,49,41,4,0.75,0.75,1.0,1.0,0,1.0
42,49,42,2,0.25,0.75,0.0,1.0,1,1.0
43,49,43,2,0.25,0.75,0.0,0.0,1,0.0
44,49,44,3,0.75,0.25,1.0,1.0,0,1.0
45,49,45,4,0.75,0.75,1.0,1.0,0,1.0
46,49,46,4,0.75,0.75,0.0,1.0,0,0.0
47,49,47,3,0.75,0.25,1.0,0.0,0,1.0
