,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,30,0,3,0.75,0.25,1.0,0.0,0,1.0
1,30,1,4,0.75,0.75,0.0,1.0,1,1.0
2,30,2,1,0.25,0.25,0.0,0.0,1,0.0
3,30,3,2,0.25,0.75,0.0,0.0,1,0.0
4,30,4,2,0.25,0.75,0.0,0.0,0,0.0
5,30,5,4,0.75,0.75,1.0,0.0,1,0.0
6,30,6,3,0.75,0.25,1.0,0.0,0,1.0
7,30,7,1,0.25,0.25,1.0,0.0,0,1.0
8,30,8,2,0.25,0.75,0.0,0.0,1,0.0
9,30,9,2,0.25,0.75,1.0,1.0,0,1.0
10,30,10,4,0.75,0.75,0.0,1.0,1,1.0
11,30,11,2,0.25,0.75,0.0,1.0,0,0.0
12,30,12,1,0.25,0.25,0.0,0.0,0,0.0
13,30,13,1,0.25,0.25,1.0,0.0,0,1.0
14,30,14,3,0.75,0.25,1.0,0.0,0,1.0
15,30,15,3,0.75,0.25,1.0,0.0,0,1.0
16,30,16,4,0.75,0.75,0.0,0.0,1,0.0
17,30,17,2,0.25,0.75,0.0,0.0,0,0.0
18,30,18,4,0.75,0.75,1.0,1.0,1,1.0
19,30,19,2,0.25,0.75,0.0,1.0,0,0.0
20,30,20,1,0.25,0.25,0.0,0.0,0,0.0
21,30,21,3,0.75,0.25,1.0,1.0,0,1.0
22,30,22,1,0.25,0.25,0.0,0.0,0,0.0
23,30,23,3,0.75,0.25,1.0,1.0,0,1.0
24,30,24,3,0.75,0.25,1.0,1.0,0,1.0
25,30,25,3,0.75,0.25,1.0,0.0,0,1.0
26,30,26,1,0.25,0.25,0.0,0.0,0,0.0
27,30,27,1,0.25,0.25,0.0,1.0,0,0.0
28,30,28,4,0.75,0.75,1.0,1.0,1,1.0
29,30,29,3,0.75,0.25,0.0,0.0,0,0.0
30,30,30,1,0.25,0.25,0.0,1.0,0,0.0
31,30,31,3,0.75,0.25,1.0,0.0,0,1.0
32,30,32,3,0.75,0.25,1.0,0.0,0,1.0
33,30,33,1,0.25,0.25,1.0,0.0,0,1.0
34,30,34,1,0.25,0.25,0.0,0.0,0,0.0
35,30,35,2,0.25,0.75,0.0,1.0,0,0.0
36,30,36,3,0.75,0.25,1.0,1.0,0,1.0
37,30,37,3,0.75,0.25,1.0,0.0,0,1.0
38,30,38,4,0.75,0.75,1.0,1.0,1,1.0
39,30,39,4,0.75,0.75,0.0,0.0,1,0.0
40,30,40,2,0.25,0.75,1.0,0.0,0,1.0
