,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,27,0,1,0.25,0.25,0.0,0.0,0,0.0
1,27,1,3,0.75,0.25,1.0,1.0,1,1.0
2,27,2,4,0.75,0.75,1.0,1.0,0,1.0
3,27,3,3,0.75,0.25,1.0,0.0,1,0.0
4,27,4,2,0.25,0.75,0.0,1.0,0,0.0
5,27,5,4,0.75,0.75,1.0,1.0,0,1.0
6,27,6,1,0.25,0.25,1.0,0.0,1,0.0
7,27,7,4,0.75,0.75,1.0,1.0,0,1.0
8,27,8,3,0.75,0.25,1.0,1.0,1,1.0
9,27,9,3,0.75,0.25,1.0,1.0,1,1.0
10,27,10,2,0.25,0.75,0.0,1.0,1,1.0
11,27,11,1,0.25,0.25,0.0,0.0,0,0.0
12,27,12,3,0.75,0.25,1.0,0.0,1,0.0
13,27,13,1,0.25,0.25,0.0,1.0,0,0.0
14,27,14,4,0.75,0.75,1.0,1.0,0,1.0
15,27,15,3,0.75,0.25,1.0,0.0,1,0.0
16,27,16,2,0.25,0.75,1.0,0.0,1,0.0
17,27,17,3,0.75,0.25,1.0,1.0,1,1.0
18,27,18,1,0.25,0.25,0.0,0.0,1,0.0
19,27,19,4,0.75,0.75,1.0,1.0,0,1.0
20,27,20,4,0.75,0.75,1.0,1.0,0,1.0
21,27,21,2,0.25,0.75,1.0,1.0,1,1.0
22,27,22,3,0.75,0.25,0.0,0.0,1,0.0
23,27,23,2,0.25,0.75,0.0,1.0,1,1.0
24,27,24,4,0.75,0.75,1.0,1.0,0,1.0
25,27,25,2,0.25,0.75,0.0,0.0,1,0.0
26,27,26,1,0.25,0.25,0.0,0.0,1,0.0
27,27,27,4,0.75,0.75,0.0,0.0,0,0.0
28,27,28,1,0.25,0.25,1.0,0.0,1,0.0
29,27,29,3,0.75,0.25,1.0,0.0,1,0.0
30,27,30,3,0.75,0.25,0.0,0.0,1,0.0
31,27,31,1,0.25,0.25,0.0,0.0,1,0.0
32,27,32,2,0.25,0.75,1.0,1.0,1,1.0
33,27,33,2,0.25,0.75,0.0,1.0,1,1.0
34,27,34,3,0.75,0.25,1.0,0.0,1,0.0
35,27,35,3,0.75,0.25,0.0,0.0,1,0.0
36,27,36,2,0.25,0.75,0.0,1.0,1,1.0
37,27,37,4,0.75,0.75,1.0,1.0,0,1.0
38,27,38,2,0.25,0.75,0.0,1.0,1,1.0
39,27,39,4,0.75,0.75,1.0,1.0,0,1.0
40,27,40,2,0.25,0.75,1.0,0.0,1,0.0
41,27,41,1,0.25,0.25,0.0,0.0,0,0.0
42,27,42,1,0.25,0.25,0.0,0.0,0,0.0
43,27,43,2,0.25,0.75,0.0,1.0,1,1.0
44,27,44,1,0.25,0.25,0.0,0.0,0,0.0
45,27,45,1,0.25,0.25,0.0,0.0,1,0.0
46,27,46,2,0.25,0.75,0.0,0.0,1,0.0
47,27,47,2,0.25,0.75,0.0,1.0,1,1.0
48,27,48,4,0.75,0.75,1.0,0.0,0,1.0
49,27,49,2,0.25,0.75,1.0,1.0,1,1.0
50,27,50,4,0.75,0.75,1.0,1.0,0,1.0
51,27,51,1,0.25,0.25,0.0,1.0,0,0.0
52,27,52,3,0.75,0.25,1.0,0.0,1,0.0
53,27,53,2,0.25,0.75,1.0,1.0,1,1.0
54,27,54,1,0.25,0.25,0.0,0.0,0,0.0
55,27,55,4,0.75,0.75,1.0,1.0,0,1.0
56,27,56,1,0.25,0.25,0.0,1.0,0,0.0
57,27,57,2,0.25,0.75,0.0,1.0,1,1.0
58,27,58,2,0.25,0.75,0.0,1.0,1,1.0
59,27,59,3,0.75,0.25,1.0,1.0,1,1.0
60,27,60,3,0.75,0.25,1.0,0.0,1,0.0
61,27,61,3,0.75,0.25,1.0,0.0,1,0.0
62,27,62,2,0.25,0.75,1.0,1.0,1,1.0
63,27,63,3,0.75,0.25,0.0,0.0,1,0.0
64,27,64,1,0.25,0.25,0.0,0.0,0,0.0
65,27,65,4,0.75,0.75,0.0,1.0,0,0.0
66,27,66,3,0.75,0.25,1.0,0.0,1,0.0
67,27,67,1,0.25,0.25,0.0,0.0,0,0.0
68,27,68,4,0.75,0.75,1.0,1.0,0,1.0
69,27,69,2,0.25,0.75,0.0,1.0,1,1.0
70,27,70,3,0.75,0.25,1.0,0.0,1,0.0
71,27,71,3,0.75,0.25,0.0,0.0,1,0.0
72,27,72,1,0.25,0.25,0.0,0.0,0,0.0
73,27,73,4,0.75,0.75,1.0,1.0,0,1.0
74,27,74,3,0.75,0.25,0.0,0.0,1,0.0
75,27,75,1,0.25,0.25,0.0,0.0,0,0.0
76,27,76,1,0.25,0.25,0.0,1.0,0,0.0
77,27,77,2,0.25,0.75,0.0,1.0,1,1.0
78,27,78,2,0.25,0.75,1.0,1.0,1,1.0
