,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,12,0,4,0.75,0.75,0.0,1.0,0,0.0
1,12,1,1,0.25,0.25,0.0,0.0,0,0.0
2,12,2,4,0.75,0.75,1.0,1.0,1,1.0
3,12,3,2,0.25,0.75,0.0,1.0,0,0.0
4,12,4,3,0.75,0.25,1.0,1.0,1,1.0
5,12,5,2,0.25,0.75,0.0,1.0,1,1.0
6,12,6,4,0.75,0.75,1.0,1.0,1,1.0
7,12,7,4,0.75,0.75,1.0,1.0,1,1.0
8,12,8,2,0.25,0.75,0.0,1.0,1,1.0
9,12,9,2,0.25,0.75,0.0,1.0,1,1.0
10,12,10,3,0.75,0.25,1.0,1.0,1,1.0
11,12,11,1,0.25,0.25,1.0,0.0,1,0.0
12,12,12,4,0.75,0.75,0.0,1.0,1,1.0
13,12,13,2,0.25,0.75,0.0,0.0,1,0.0
14,12,14,4,0.75,0.75,0.0,1.0,1,1.0
15,12,15,4,0.75,0.75,0.0,1.0,1,1.0
16,12,16,4,0.75,0.75,0.0,0.0,1,0.0
17,12,17,1,0.25,0.25,1.0,0.0,0,1.0
18,12,18,1,0.25,0.25,1.0,0.0,0,1.0
19,12,19,3,0.75,0.25,0.0,0.0,1,0.0
20,12,20,1,0.25,0.25,0.0,1.0,0,0.0
21,12,21,3,0.75,0.25,1.0,0.0,1,0.0
22,12,22,4,0.75,0.75,0.0,1.0,1,1.0
23,12,23,1,0.25,0.25,1.0,0.0,0,1.0
24,12,24,4,0.75,0.75,0.0,1.0,1,1.0
25,12,25,1,0.25,0.25,0.0,1.0,0,0.0
26,12,26,2,0.25,0.75,0.0,1.0,1,1.0
27,12,27,2,0.25,0.75,0.0,0.0,1,0.0
28,12,28,4,0.75,0.75,1.0,0.0,1,0.0
29,12,29,3,0.75,0.25,0.0,0.0,1,0.0
30,12,30,3,0.75,0.25,1.0,0.0,0,1.0
31,12,31,1,0.25,0.25,1.0,0.0,0,1.0
32,12,32,2,0.25,0.75,0.0,1.0,1,1.0
33,12,33,4,0.75,0.75,0.0,1.0,1,1.0
34,12,34,4,0.75,0.75,1.0,1.0,1,1.0
35,12,35,2,0.25,0.75,0.0,0.0,1,0.0
36,12,36,4,0.75,0.75,0.0,1.0,1,1.0
37,12,37,3,0.75,0.25,1.0,1.0,0,1.0
38,12,38,3,0.75,0.25,0.0,0.0,0,0.0
39,12,39,4,0.75,0.75,1.0,1.0,1,1.0
40,12,40,1,0.25,0.25,0.0,0.0,0,0.0
41,12,41,2,0.25,0.75,0.0,0.0,1,0.0
42,12,42,4,0.75,0.75,1.0,1.0,1,1.0
43,12,43,3,0.75,0.25,0.0,0.0,0,0.0
44,12,44,1,0.25,0.25,0.0,0.0,0,0.0
45,12,45,1,0.25,0.25,1.0,0.0,0,1.0
46,12,46,1,0.25,0.25,0.0,1.0,0,0.0
47,12,47,1,0.25,0.25,0.0,0.0,0,0.0
48,12,48,1,0.25,0.25,0.0,0.0,0,0.0
49,12,49,2,0.25,0.75,1.0,1.0,1,1.0
50,12,50,2,0.25,0.75,0.0,1.0,1,1.0
51,12,51,1,0.25,0.25,0.0,0.0,0,0.0
52,12,52,2,0.25,0.75,1.0,1.0,1,1.0
53,12,53,1,0.25,0.25,0.0,1.0,0,0.0
54,12,54,3,0.75,0.25,1.0,1.0,0,1.0
55,12,55,1,0.25,0.25,0.0,0.0,0,0.0
56,12,56,1,0.25,0.25,0.0,0.0,0,0.0
57,12,57,2,0.25,0.75,0.0,1.0,1,1.0
58,12,58,1,0.25,0.25,0.0,0.0,0,0.0
59,12,59,3,0.75,0.25,1.0,0.0,0,1.0
60,12,60,3,0.75,0.25,0.0,1.0,0,0.0
61,12,61,1,0.25,0.25,0.0,0.0,0,0.0
62,12,62,3,0.75,0.25,1.0,1.0,0,1.0
63,12,63,2,0.25,0.75,0.0,1.0,1,1.0
64,12,64,4,0.75,0.75,1.0,1.0,1,1.0
65,12,65,4,0.75,0.75,1.0,1.0,1,1.0
66,12,66,2,0.25,0.75,1.0,1.0,1,1.0
67,12,67,3,0.75,0.25,1.0,1.0,0,1.0
68,12,68,2,0.25,0.75,0.0,1.0,1,1.0
69,12,69,1,0.25,0.25,1.0,0.0,0,1.0
