,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,7,0,3,0.75,0.25,1.0,0.0,0,1.0
1,7,1,4,0.75,0.75,1.0,1.0,1,1.0
2,7,2,3,0.75,0.25,0.0,0.0,0,0.0
3,7,3,2,0.25,0.75,1.0,1.0,0,1.0
4,7,4,1,0.25,0.25,1.0,0.0,0,1.0
5,7,5,3,0.75,0.25,1.0,0.0,0,1.0
6,7,6,4,0.75,0.75,1.0,1.0,1,1.0
7,7,7,4,0.75,0.75,1.0,1.0,1,1.0
8,7,8,2,0.25,0.75,1.0,0.0,0,1.0
9,7,9,2,0.25,0.75,0.0,1.0,0,0.0
10,7,10,1,0.25,0.25,0.0,0.0,0,0.0
11,7,11,1,0.25,0.25,0.0,0.0,0,0.0
12,7,12,3,0.75,0.25,1.0,0.0,0,1.0
13,7,13,3,0.75,0.25,1.0,0.0,0,1.0
14,7,14,2,0.25,0.75,0.0,0.0,0,0.0
15,7,15,2,0.25,0.75,0.0,0.0,0,0.0
16,7,16,4,0.75,0.75,1.0,1.0,1,1.0
17,7,17,1,0.25,0.25,1.0,1.0,1,1.0
18,7,18,2,0.25,0.75,1.0,1.0,0,1.0
19,7,19,1,0.25,0.25,0.0,0.0,1,0.0
20,7,20,4,0.75,0.75,0.0,1.0,1,1.0
21,7,21,1,0.25,0.25,0.0,0.0,1,0.0
22,7,22,1,0.25,0.25,0.0,1.0,1,1.0
23,7,23,2,0.25,0.75,0.0,0.0,0,0.0
24,7,24,2,0.25,0.75,0.0,1.0,0,0.0
25,7,25,3,0.75,0.25,0.0,0.0,0,0.0
26,7,26,4,0.75,0.75,0.0,1.0,1,1.0
27,7,27,1,0.25,0.25,1.0,0.0,1,0.0
28,7,28,2,0.25,0.75,1.0,0.0,0,1.0
29,7,29,3,0.75,0.25,1.0,1.0,0,1.0
30,7,30,1,0.25,0.25,0.0,1.0,1,1.0
31,7,31,4,0.75,0.75,1.0,1.0,1,1.0
32,7,32,2,0.25,0.75,1.0,1.0,0,1.0
33,7,33,4,0.75,0.75,1.0,1.0,1,1.0
34,7,34,2,0.25,0.75,0.0,1.0,0,0.0
35,7,35,2,0.25,0.75,0.0,1.0,0,0.0
36,7,36,3,0.75,0.25,1.0,0.0,0,1.0
37,7,37,2,0.25,0.75,1.0,0.0,0,1.0
