,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,6,0,1,0.25,0.25,0.0,0.0,0,0.0
1,6,1,2,0.25,0.75,0.0,1.0,1,1.0
2,6,2,2,0.25,0.75,0.0,1.0,1,1.0
3,6,3,4,0.75,0.75,0.0,1.0,0,0.0
4,6,4,4,0.75,0.75,0.0,1.0,1,1.0
5,6,5,2,0.25,0.75,0.0,1.0,1,1.0
6,6,6,2,0.25,0.75,0.0,1.0,1,1.0
7,6,7,3,0.75,0.25,1.0,0.0,0,1.0
8,6,8,3,0.75,0.25,1.0,0.0,0,1.0
9,6,9,2,0.25,0.75,1.0,0.0,1,0.0
10,6,10,3,0.75,0.25,1.0,0.0,0,1.0
11,6,11,4,0.75,0.75,1.0,1.0,1,1.0
12,6,12,2,0.25,0.75,0.0,0.0,1,0.0
13,6,13,3,0.75,0.25,0.0,0.0,0,0.0
14,6,14,3,0.75,0.25,1.0,0.0,0,1.0
15,6,15,1,0.25,0.25,0.0,0.0,1,0.0
16,6,16,1,0.25,0.25,0.0,1.0,0,0.0
17,6,17,2,0.25,0.75,0.0,1.0,1,1.0
18,6,18,2,0.25,0.75,1.0,1.0,1,1.0
19,6,19,4,0.75,0.75,0.0,1.0,1,1.0
20,6,20,1,0.25,0.25,1.0,0.0,1,0.0
21,6,21,4,0.75,0.75,1.0,0.0,1,0.0
22,6,22,4,0.75,0.75,1.0,1.0,1,1.0
23,6,23,2,0.25,0.75,0.0,1.0,1,1.0
24,6,24,3,0.75,0.25,1.0,0.0,0,1.0
25,6,25,2,0.25,0.75,0.0,1.0,1,1.0
26,6,26,1,0.25,0.25,1.0,0.0,1,0.0
27,6,27,2,0.25,0.75,0.0,1.0,1,1.0
28,6,28,1,0.25,0.25,1.0,0.0,1,0.0
29,6,29,2,0.25,0.75,0.0,1.0,1,1.0
30,6,30,4,0.75,0.75,0.0,0.0,1,0.0
31,6,31,1,0.25,0.25,1.0,0.0,0,1.0
32,6,32,3,0.75,0.25,1.0,0.0,0,1.0
33,6,33,1,0.25,0.25,0.0,0.0,0,0.0
34,6,34,3,0.75,0.25,0.0,1.0,0,0.0
35,6,35,3,0.75,0.25,1.0,0.0,0,1.0
36,6,36,4,0.75,0.75,0.0,1.0,1,1.0
37,6,37,3,0.75,0.25,1.0,0.0,0,1.0
38,6,38,2,0.25,0.75,0.0,1.0,1,1.0
39,6,39,3,0.75,0.25,0.0,1.0,0,0.0
40,6,40,2,0.25,0.75,0.0,1.0,1,1.0
41,6,41,1,0.25,0.25,0.0,0.0,0,0.0
42,6,42,2,0.25,0.75,0.0,0.0,1,0.0
43,6,43,3,0.75,0.25,1.0,0.0,0,1.0
44,6,44,2,0.25,0.75,0.0,1.0,1,1.0
45,6,45,1,0.25,0.25,0.0,1.0,0,0.0
46,6,46,4,0.75,0.75,0.0,1.0,1,1.0
47,6,47,2,0.25,0.75,1.0,0.0,1,0.0
48,6,48,4,0.75,0.75,1.0,1.0,1,1.0
49,6,49,4,0.75,0.75,0.0,0.0,1,0.0
50,6,50,1,0.25,0.25,0.0,0.0,0,0.0
51,6,51,2,0.25,0.75,1.0,1.0,1,1.0
52,6,52,3,0.75,0.25,1.0,0.0,0,1.0
53,6,53,2,0.25,0.75,0.0,1.0,1,1.0
54,6,54,3,0.75,0.25,1.0,0.0,0,1.0
55,6,55,4,0.75,0.75,1.0,1.0,1,1.0
56,6,56,4,0.75,0.75,1.0,1.0,1,1.0
57,6,57,4,0.75,0.75,1.0,0.0,1,0.0
58,6,58,3,0.75,0.25,1.0,0.0,0,1.0
59,6,59,1,0.25,0.25,0.0,0.0,0,0.0
60,6,60,3,0.75,0.25,1.0,0.0,0,1.0
61,6,61,1,0.25,0.25,0.0,0.0,0,0.0
62,6,62,4,0.75,0.75,1.0,1.0,1,1.0
63,6,63,1,0.25,0.25,0.0,0.0,0,0.0
64,6,64,4,0.75,0.75,1.0,1.0,1,1.0
65,6,65,1,0.25,0.25,0.0,0.0,0,0.0
66,6,66,1,0.25,0.25,1.0,1.0,1,1.0
67,6,67,4,0.75,0.75,1.0,1.0,1,1.0
68,6,68,1,0.25,0.25,1.0,0.0,1,0.0
69,6,69,2,0.25,0.75,1.0,0.0,1,0.0
70,6,70,1,0.25,0.25,0.0,0.0,1,0.0
71,6,71,3,0.75,0.25,0.0,0.0,0,0.0
72,6,72,4,0.75,0.75,1.0,0.0,1,0.0
73,6,73,4,0.75,0.75,1.0,1.0,1,1.0
74,6,74,1,0.25,0.25,0.0,1.0,1,1.0
75,6,75,4,0.75,0.75,1.0,1.0,1,1.0
76,6,76,4,0.75,0.75,0.0,0.0,1,0.0
77,6,77,3,0.75,0.25,1.0,0.0,0,1.0
78,6,78,3,0.75,0.25,1.0,1.0,0,1.0
79,6,79,4,0.75,0.75,0.0,1.0,1,1.0
80,6,80,2,0.25,0.75,0.0,1.0,1,1.0
81,6,81,1,0.25,0.25,1.0,0.0,1,0.0
82,6,82,1,0.25,0.25,1.0,0.0,1,0.0
83,6,83,2,0.25,0.75,1.0,1.0,1,1.0
84,6,84,1,0.25,0.25,0.0,0.0,1,0.0
85,6,85,3,0.75,0.25,0.0,0.0,0,0.0
86,6,86,1,0.25,0.25,0.0,0.0,1,0.0
87,6,87,4,0.75,0.75,1.0,1.0,1,1.0
88,6,88,3,0.75,0.25,0.0,0.0,0,0.0
89,6,89,2,0.25,0.75,0.0,1.0,1,1.0
90,6,90,2,0.25,0.75,0.0,1.0,1,1.0
91,6,91,1,0.25,0.25,0.0,0.0,1,0.0
92,6,92,3,0.75,0.25,0.0,0.0,0,0.0
93,6,93,3,0.75,0.25,1.0,0.0,0,1.0
94,6,94,4,0.75,0.75,0.0,0.0,1,0.0
95,6,95,3,0.75,0.25,1.0,1.0,0,1.0
