,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,40,0,4,0.75,0.75,1.0,1.0,0,1.0
1,40,1,2,0.25,0.75,0.0,0.0,0,0.0
2,40,2,4,0.75,0.75,1.0,0.0,0,1.0
3,40,3,3,0.75,0.25,1.0,0.0,1,0.0
4,40,4,1,0.25,0.25,0.0,0.0,0,0.0
5,40,5,2,0.25,0.75,0.0,0.0,1,0.0
6,40,6,1,0.25,0.25,1.0,0.0,1,0.0
7,40,7,1,0.25,0.25,1.0,0.0,0,1.0
8,40,8,4,0.75,0.75,1.0,1.0,0,1.0
9,40,9,2,0.25,0.75,1.0,1.0,1,1.0
10,40,10,3,0.75,0.25,1.0,0.0,0,1.0
11,40,11,3,0.75,0.25,0.0,0.0,0,0.0
12,40,12,2,0.25,0.75,0.0,0.0,1,0.0
13,40,13,1,0.25,0.25,1.0,0.0,0,1.0
14,40,14,2,0.25,0.75,0.0,1.0,1,1.0
15,40,15,4,0.75,0.75,0.0,0.0,0,0.0
16,40,16,4,0.75,0.75,0.0,1.0,0,0.0
17,40,17,1,0.25,0.25,0.0,0.0,0,0.0
18,40,18,1,0.25,0.25,0.0,1.0,0,0.0
19,40,19,1,0.25,0.25,1.0,0.0,0,1.0
20,40,20,1,0.25,0.25,1.0,0.0,0,1.0
21,40,21,3,0.75,0.25,1.0,1.0,0,1.0
22,40,22,4,0.75,0.75,1.0,1.0,0,1.0
23,40,23,3,0.75,0.25,1.0,0.0,0,1.0
24,40,24,2,0.25,0.75,1.0,0.0,1,0.0
25,40,25,3,0.75,0.25,1.0,0.0,0,1.0
26,40,26,3,0.75,0.25,1.0,0.0,0,1.0
27,40,27,4,0.75,0.75,1.0,1.0,0,1.0
28,40,28,4,0.75,0.75,1.0,1.0,0,1.0
29,40,29,1,0.25,0.25,0.0,0.0,0,0.0
30,40,30,2,0.25,0.75,1.0,1.0,1,1.0
31,40,31,3,0.75,0.25,1.0,1.0,0,1.0
32,40,32,2,0.25,0.75,0.0,1.0,1,1.0
33,40,33,1,0.25,0.25,0.0,1.0,0,0.0
34,40,34,3,0.75,0.25,1.0,0.0,0,1.0
35,40,35,4,0.75,0.75,1.0,1.0,0,1.0
36,40,36,4,0.75,0.75,1.0,0.0,0,1.0
37,40,37,3,0.75,0.25,0.0,0.0,0,0.0
38,40,38,2,0.25,0.75,1.0,1.0,1,1.0
39,40,39,3,0.75,0.25,1.0,1.0,0,1.0
40,40,40,4,0.75,0.75,1.0,1.0,0,1.0
41,40,41,3,0.75,0.25,1.0,0.0,0,1.0
42,40,42,1,0.25,0.25,0.0,0.0,0,0.0
43,40,43,2,0.25,0.75,1.0,1.0,1,1.0
44,40,44,4,0.75,0.75,1.0,1.0,0,1.0
45,40,45,1,0.25,0.25,0.0,0.0,0,0.0
46,40,46,3,0.75,0.25,1.0,1.0,0,1.0
47,40,47,4,0.75,0.75,1.0,1.0,0,1.0
48,40,48,4,0.75,0.75,0.0,1.0,0,0.0
